"l","u","trt"
1.71367905673105,2.68492548773065,"0"
1.16669798980001,2.31416172219906,"0"
0.10590699641034,0.391214803908952,"0"
0,1.40413874213118,"0"
0.617233104421757,1.39415055792779,"0"
2.16413767507765,2.49853787245229,"0"
1.01867116510402,2.51042461185716,"0"
0,1.23202023992781,"0"
0.29997678170912,1.31014398252591,"0"
2.27413743466605,Inf,"0"
0,1.47512391884811,"0"
1.77960877551232,3.00788905844092,"0"
0.896158910589293,1.98383885866497,"0"
1.11045039771125,2.08247148245573,"0"
1.19903496536426,1.84191519313026,"0"
1.96238576725591,Inf,"0"
0.870039175031707,1.76685466070194,"0"
0.593727117986418,1.9499954682542,"0"
2.99319028935861,3.41804894024972,"0"
0.641564777120948,1.78767706104554,"0"
0,1.45641384087503,"0"
1.51465427514631,2.28440549585503,"0"
0,0.589650030015036,"0"
0.915512436884455,2.32890021940693,"0"
2.42561304266565,3.33015956275631,"0"
1.849246684229,2.46850832970813,"0"
1.35676820296794,2.23617032950278,"0"
1.05490047088824,2.29796689026989,"0"
0,1.45268597092945,"0"
0,0.984526367741637,"0"
1.02515038708225,2.01231955422554,"0"
0,1.46708216657862,"0"
2.81807704316452,Inf,"0"
0.70017629431095,1.62747902213596,"0"
0,1.4129095247481,"0"
2.69690551911481,3.271166734281,"0"
0,1.20444902102463,"0"
2.3759361669654,3.68648879067041,"0"
1.47647580876946,2.55199953226838,"0"
2.16143704263959,2.7805562436115,"0"
2.07865600066725,Inf,"0"
3.33939780585933,Inf,"0"
1.65548199112527,2.65665863093454,"0"
1.2771541698603,2.44095508719329,"0"
1.26910721312743,2.67509810370393,"0"
1.08344853844028,1.46112663194072,"0"
1.25755489000585,2.32415405719075,"0"
2.74370004411321,Inf,"0"
0,1.02620801283047,"0"
2.09663591568824,2.75467037956696,"0"
2.11317817156669,2.20856834447477,"0"
2.45119919639546,Inf,"0"
1.43644319137093,2.05806025292259,"0"
1.43354449246544,Inf,"0"
0.796578698325902,1.41990658943541,"0"
1.36857074999716,2.640352704213,"0"
0.902455531759188,1.92017852480058,"0"
0.304097679443657,1.65438540524337,"0"
1.53945402998943,2.36458529799711,"0"
1.38408796966542,Inf,"0"
2.50864748074673,3.86942940379959,"0"
0.811758640687913,1.29729751450941,"0"
1.76879655383527,2.97539685107768,"0"
2.56892974523362,3.68120561074466,"0"
0.791381670744158,2.14330834359862,"0"
1.91491487226449,Inf,"0"
2.82951378892176,4.29240957240108,"0"
0.579899773467332,1.67281655862462,"0"
0,1.14140607684385,"0"
0.845938767422922,1.17786224442534,"0"
1.20794996072073,2.276767807547,"0"
1.34399929549545,2.2066826306982,"0"
1.59098297031596,2.53751331567764,"0"
1.69522244576365,Inf,"0"
0.313270111335441,0.689584746491164,"0"
0,1.01818029535934,"0"
0.253495027776808,1.29872988397256,"0"
2.0345609060023,Inf,"0"
1.17842710472178,2.2793239398161,"0"
1.10383271926548,2.19026456633583,"0"
0,1.03925067186356,"0"
1.19162377458997,1.7020552684553,"0"
0.462007971131243,1.25798743043561,"0"
1.2697124700062,2.52314483025111,"0"
1.07260850211605,Inf,"0"
