"l","u","trt"
0.0178406517952681,1.15284330351278,"0"
3.2689315576572,Inf,"0"
1.36368218169082,1.80258012539707,"0"
2.71335303154774,4.04290844674688,"0"
0.774257059441879,1.9903560038656,"0"
0,1.37499735422898,"0"
0.359301076037809,1.62737060012296,"0"
0.311849448597059,1.62347296939697,"0"
0.810416525811888,2.24855049932376,"0"
1.20465169090312,2.2853995700134,"0"
0,1.45577609085012,"0"
0.587553910911083,1.83752431045286,"0"
2.38258945452981,3.41493791376706,"0"
0.383714751689695,0.951548787415959,"0"
0.902976504410617,2.3562602517195,"0"
0.851059059728868,1.5225823642686,"0"
0.364951616968028,0.666645326768048,"0"
2.22920348052867,3.27768967906013,"0"
0.955650753923692,2.29669152083807,"0"
0,0.998822255409323,"0"
1.30928669194691,2.35161802894436,"0"
0,1.34473553148564,"0"
0.267935711424798,1.18056698678993,"0"
2.02708260936197,Inf,"0"
1.39198823785409,2.84103514091112,"0"
1.05980796378572,2.39069120166823,"0"
1.16479424724821,2.42673897813074,"0"
0.345928519265726,1.69618857116438,"0"
0.678026402718388,2.12797876505647,"0"
1.25430832535494,2.46944095334038,"0"
2.57008992356714,3.59275334235281,"0"
0,0.94156333222054,"0"
1.53231367422268,2.93595377344172,"0"
0,1.10077998577617,"0"
0,0.821308397571556,"0"
0.817970569361933,1.30098456039559,"0"
0,0.746162545401603,"0"
2.42390572896693,Inf,"0"
0.444111044984311,1.26634173584171,"0"
1.55277288111392,2.27549779904075,"0"
1.00887641042937,2.43359287292697,"0"
2.96157262916677,Inf,"0"
0.949817003449425,1.90348318393808,"0"
1.17776416323613,Inf,"0"
1.0991607044125,2.52851511072367,"0"
1.59046087029856,Inf,"0"
2.03372652526014,3.19628645328339,"0"
1.94574625126552,Inf,"0"
1.96674558520317,3.31394507177174,"0"
2.52700593753252,Inf,"0"
0.918043463956565,1.85811846808065,"0"
0.454203968401998,1.81922099296935,"0"
2.56810703314841,Inf,"0"
1.38574893632904,2.22816768474877,"0"
1.38874674774706,2.81174599926453,"0"
1.77133075729944,Inf,"0"
0,0.846277872682549,"0"
1.89666030288208,3.1899432821665,"0"
2.47745341085829,3.3661484940676,"0"
1.69650135445409,2.17168045719154,"0"
0,0.818942783167586,"0"
0.534012641874142,1.12555703264661,"0"
2.24491671798751,2.65964809851721,"0"
1.89345197437797,2.7133657730883,"0"
1.08180186257232,2.23120062856469,"0"
1.01749605964869,2.48232571722474,"0"
0.46295272372663,0.933958544977941,"0"
0.760556875029579,1.79349616798572,"0"
1.87833597825374,Inf,"0"
2.76602251944132,Inf,"0"
1.65510733821429,Inf,"0"
0,0.590972750564106,"0"
0,0.655783410882577,"0"
2.16419409262016,3.35676371993031,"0"
1.81124081171583,3.05965381069109,"0"
0,1.4275529764127,"0"
0.708936440292746,1.80896690755617,"0"
