"l","u","trt"
1.56060882587917,Inf,"0"
1.21400285535492,2.24110439477954,"0"
2.60641811939422,4.0458302157931,"0"
0.642644416540861,1.21104692656081,"0"
1.48565219482407,2.76211238955148,"0"
1.34393456066027,2.67169001034927,"0"
1.01166978129186,1.5521509652026,"0"
0.116012336220592,1.60417480557226,"0"
0.929402268491685,0.96482537558768,"0"
1.32337345357519,2.76745262928307,"0"
1.04640644893516,2.15090307744686,"0"
2.27918524167035,3.1002321067499,"0"
1.44559162657242,Inf,"0"
1.20880535559263,2.51437620387878,"0"
1.7177403542446,3.11121402180288,"0"
1.05937727994751,2.21129832754377,"0"
2.14110644662287,Inf,"0"
1.95676364551764,3.21966478752438,"0"
1.35950339504052,Inf,"0"
0.620812313631177,1.80577834323049,"0"
1.35814260179177,Inf,"0"
0,0.81574779865332,"0"
0.567031284444965,0.872203632490709,"0"
1.59845252253581,2.30246660008561,"0"
1.56936221779324,Inf,"0"
1.21736672543921,2.19508878048509,"0"
2.93399979325477,Inf,"0"
0.692026232834905,1.81890865147579,"0"
0.797624524100684,2.04188601113856,"0"
1.44669323042035,2.79531746241264,"0"
0,0.91079645161517,"0"
1.00389607425313,2.09974233387038,"0"
0,0.914580478915013,"0"
1.09297744499054,1.6956140549155,"0"
2.7941093245754,Inf,"0"
0.215908150188625,1.64870203624014,"0"
0,0.850771630299278,"0"
1.16114050894976,Inf,"0"
0.508096232428215,1.89652228087652,"0"
1.25425840134267,2.26070563914254,"0"
0,1.25573723972775,"0"
0.995385903166607,2.41529121401254,"0"
1.97822965902742,2.84112426324282,"0"
0,1.22230181505438,"0"
1.60913723625708,2.76651861600112,"0"
1.22139827173669,1.46292375947814,"0"
1.12703707034234,2.37751289340667,"0"
1.29553909809329,2.1950522280531,"0"
1.87969716824591,2.8766124638496,"0"
0,0.974810589803383,"0"
2.40701292094309,3.60151597985532,"0"
0.589980933931656,1.12111420591827,"0"
0.760163858067244,1.53889131126925,"0"
0.774010561639443,1.7571311382344,"0"
0.360957353725098,1.06307178188581,"0"
0,1.04819547676016,"0"
