"l","u","trt"
0.784429441206157,1.87577868055087,"0"
0.771429060492665,1.81783555168658,"0"
1.13364563451614,1.92615404853132,"0"
1.21908820839599,2.32600114017259,"0"
1.35075869341381,2.18857642239891,"0"
1.3833861197345,1.93130466062576,"0"
1.7891435532365,2.60432376852259,"0"
1.42825937003363,2.47624759061728,"0"
0,1.28422161773778,"0"
1.51360280136578,2.39213547448162,"0"
2.88227587623987,3.09093422465958,"0"
2.99521770584397,Inf,"0"
0,1.25166658451781,"0"
1.922009369242,3.27897259220481,"0"
2.34555118472781,3.11320847645402,"0"
0.288749926490709,1.40064726141281,"0"
0,0.954089034232311,"0"
1.88444319320843,2.55838312022388,"0"
0.958023872575723,1.78632807929534,"0"
2.10657310928218,Inf,"0"
3.11849287978839,Inf,"0"
3.40602333052084,Inf,"0"
0.625855858437717,1.47240111767314,"0"
0,1.4136724176351,"0"
1.6207714676857,2.90245771862101,"0"
2.18483639589977,3.01811397133861,"0"
0.964687241823412,2.29208273906261,"0"
1.38006760412827,1.5225354853319,"0"
1.59672974492423,3.04649866372347,"0"
1.41988689859863,2.16003324219491,"0"
1.20623668679036,Inf,"0"
1.4231045282213,2.25063867098652,"0"
0,0.472375559038483,"0"
0,0.875041884602979,"0"
1.04878939047921,2.23083884990774,"0"
0,1.45897406770382,"0"
2.00466307299212,2.84636549034622,"0"
1.42981693160255,2.18587238411419,"0"
0.904339281027205,2.11126948788296,"0"
1.44275417807512,2.48814543394838,"0"
0.402434106683359,0.800619472051039,"0"
0.935734969214536,2.25130515731871,"0"
0,1.22163301112596,"0"
0.410469611291774,1.70642078714445,"0"
2.03744041873142,Inf,"0"
0,0.932814808795229,"0"
0.57992618449498,1.06277207226958,"0"
0,0.909513978520408,"0"
3.76786815037485,5.03024434007239,"0"
1.09799143206328,1.82142168225255,"0"
2.81732437340543,Inf,"0"
0,1.42107941117138,"0"
1.08851164835505,2.08921599935275,"0"
1.01501063501928,1.68753815686796,"0"
1.34637986286543,2.63560026464984,"0"
1.11490405315999,2.21190220664721,"0"
2.45461604080629,3.68983301392291,"0"
1.16581036231946,2.42693362128921,"0"
2.972392646363,Inf,"0"
0.736785688321106,2.08417171554174,"0"
0,1.00114891421981,"0"
0.0194572439650074,1.18816788692493,"0"
1.56528226181399,Inf,"0"
1.45041015988681,2.91209566639736,"0"
2.41087394091301,Inf,"0"
1.85737372166477,3.14432262594346,"0"
1.66409520967864,2.87595381354913,"0"
0,0.602280486607924,"0"
0.0822481698123738,0.520766810048372,"0"
0,0.937910162843764,"0"
0.284169496502727,1.37837564572692,"0"
2.85900804237463,Inf,"0"
0.954072734573856,2.30570318608079,"0"
0.245215262286365,1.28985322569497,"0"
1.23146214103326,2.54710519232322,"0"
1.08936153072864,Inf,"0"
0.730061124893837,2.22423643665388,"0"
1.51497630996164,2.22232205991168,"0"
0.39861332194414,1.42722786439117,"0"
2.36312049790286,3.63382201117929,"0"
1.48342448123731,2.70650828490034,"0"
0,0.279669335810468,"0"
2.91200577048585,Inf,"0"
1.14209446089808,1.58971996733453,"0"
1.1609656366054,2.44928112253547,"0"
1.82282724988181,2.73275854904205,"0"
1.23819314490538,2.23970151180401,"0"
0,0.596124205039814,"0"
1.52957976912148,2.81142950837966,"0"
1.07923178526107,1.5502404877916,"0"
0.802513313479722,1.51464959594887,"0"
1.6233742099721,Inf,"0"
2.00000530213583,3.40444941446185,"0"
1.874201420811,Inf,"0"
2.27823839429766,Inf,"0"
1.27925246197265,2.34449393267278,"0"
1.8208575071767,1.94961677631363,"0"
0,0.57338490569964,"0"
1.99275293305982,3.22969940153416,"0"
2.00066806306131,Inf,"0"
0,1.19000997464173,"0"
2.11017881613225,Inf,"0"
2.3873943889048,3.19379186478909,"0"
2.89618633780628,Inf,"0"
0,0.994712074636482,"0"
0.624511769972742,1.91122661030386,"0"
1.0968894220423,2.59046139672864,"0"
3.07521962898318,Inf,"0"
0.366569236968644,1.6453228230821,"0"
1.94342985574622,2.43535757157952,"0"
2.14385109872092,2.57525769795757,"0"
2.0228810015833,3.18878915801179,"0"
1.60971810459159,2.08980959735345,"0"
2.26551509276032,2.99206896009855,"0"
0.578214698005468,2.05053840356413,"0"
0.37022155278828,0.696089611155912,"0"
0.372592049650848,0.763018789468333,"0"
0,1.18830505362712,"0"
2.87966329953633,Inf,"0"
1.36601585405879,2.69397963804659,"0"
0.0764337693108246,1.17838209774345,"0"
0.972303567454219,Inf,"0"
1.38786861207336,2.32495030062273,"0"
2.2279407363385,3.25307837384753,"0"
1.05440035974607,1.83283948560711,"0"
0.670210382086225,1.11840096360538,"0"
0.826124969869852,1.85026452562306,"0"
2.26257688680198,Inf,"0"
0.705831848667003,2.0822701365687,"0"
2.35316356422845,Inf,"0"
2.8770895509515,Inf,"0"
2.1915436105337,3.40426916931756,"0"
1.22259423066862,2.12263266881928,"0"
1.09653099824209,Inf,"0"
0.30089292966295,0.603424937347881,"0"
2.45586014923174,3.03556045820005,"0"
1.91813316789921,Inf,"0"
2.58590724365786,3.19253102329094,"0"
0.21506482665427,1.23289566021413,"0"
2.52539206808433,Inf,"0"
0,1.09720096969977,"0"
0.688289926853031,1.16473261197098,"0"
0.600919299758971,2.00499272136949,"0"
0.540589438285679,1.79741753661074,"0"
2.7562026277883,3.26245355315041,"0"
1.12622947886121,2.05502539419103,"0"
1.84688969235867,Inf,"0"
3.03529272065498,Inf,"0"
0.800239703385159,2.22557455475908,"0"
0,1.43940566049423,"0"
1.73882410302758,Inf,"0"
2.59904040419497,Inf,"0"
1.33450140163768,1.9943745728815,"0"
2.80368971207645,Inf,"0"
0.147595622926019,1.11352619819809,"0"
0.431238459656015,1.43565775849856,"0"
0.92910887952894,1.49629822710995,"0"
0.312446070369333,1.74407400435302,"0"
2.56892281479668,3.60485023877118,"0"
0.652329349773936,1.8398487061495,"0"
0.635970333474688,2.02917376358528,"0"
1.02251612814143,1.73541352618486,"0"
1.33637142868247,1.94334036950022,"0"
1.08786459721159,2.58302089793142,"0"
1.16594166972209,2.6307334107114,"0"
0.985260928748176,1.56618807069026,"0"
1.51789916167036,Inf,"0"
2.74518823879771,3.17800945218187,"0"
3.02729474252556,Inf,"0"
1.79281054856256,3.02595451672096,"0"
0,1.48919507057872,"0"
2.14602410222869,Inf,"0"
1.08495036140084,2.10890718922019,"0"
0,1.48613439698238,"0"
1.5475854218239,1.71504901139997,"0"
1.21507997321896,2.14579563075677,"0"
0,1.48573906312231,"0"
1.20393463794608,2.60022798681166,"0"
1.35986901680008,2.69633976300247,"0"
0.23032834357582,1.6706979945302,"0"
0.334588288678788,0.832115602679551,"0"
0,0.876487670349889,"0"
1.28996036737226,2.31176084862091,"0"
1.16720713838004,2.0882333884947,"0"
2.31281298596878,Inf,"0"
0,1.23243885207921,"0"
1.00196127046365,1.38292696292046,"0"
1.33633106597699,2.54640160209965,"0"
0.78236901818309,1.74872421298642,"0"
0,1.02224379556719,"0"
1.00487460836302,2.46991482807789,"0"
0.724489184911363,1.97600071504712,"0"
0.385858020046726,1.57981589483097,"0"
1.12535602378193,2.37757896655239,"0"
1.09029123047367,2.4389361042995,"0"
2.41697987099178,3.69152453751303,"0"
0.830814286717214,2.10857217677403,"0"
1.13363542431034,2.030320355203,"0"
1.53601645887829,Inf,"0"
2.11978155118413,3.60246193385683,"0"
0.798500628909096,2.27020053332672,"1"
1.13229258789215,Inf,"1"
0,0.907908896449953,"1"
1.18779766804073,2.09813020052388,"1"
1.41393449879251,2.45563868083991,"1"
0.118758000782691,1.23833176970948,"1"
0.683164162910543,1.49845773889683,"1"
1.81114078382961,2.18885266652796,"1"
1.08622881642077,2.15389834600501,"1"
1.49388488405384,2.61030634737108,"1"
0,0.925138602498919,"1"
0.596158441971056,1.80438916536514,"1"
0,0.634027365711518,"1"
0.798614477505907,1.35326785524376,"1"
0.719554306240752,1.38855334091932,"1"
0,0.966927580651827,"1"
2.33665267238393,2.91348634741735,"1"
0.675001646275632,1.52342855092138,"1"
1.46223295410164,2.15632899489719,"1"
0,0.876810064190067,"1"
0,0.937827378627844,"1"
2.08461834141053,2.83406198665034,"1"
0.51545148936566,0.869777482235804,"1"
0.478284960030578,1.66911908600014,"1"
1.07268118753564,2.29930959781632,"1"
0,0.867128742160276,"1"
0,1.44207718467806,"1"
0.864908212563023,Inf,"1"
1.33450825663749,2.00144504278433,"1"
0.883692577597685,2.30269659601618,"1"
0.614327163202688,1.87677630444523,"1"
0.400664475280792,1.30524058209267,"1"
1.91854971041903,2.66518460505176,"1"
1.46648817672394,2.63772171735764,"1"
0.703767764149234,1.84506755077746,"1"
1.81724883592688,2.68885010015219,"1"
1.09163510624785,2.50567789189517,"1"
0.257641373667866,1.6583797512576,"1"
1.61382181907538,2.05388835445046,"1"
1.73417294654064,2.62340572918765,"1"
0,0.570909819100052,"1"
1.99981650081463,Inf,"1"
0.0947602044325322,1.07656732597388,"1"
0,0.931930601829663,"1"
0,1.44250861380715,"1"
0,1.43167435086798,"1"
1.45350144524127,Inf,"1"
0,1.17695796838962,"1"
0.28993596858345,0.791752144927159,"1"
1.09211206447799,2.2705340157263,"1"
0.856571173528209,Inf,"1"
0,1.37686976243276,"1"
1.56622386176605,1.78065079206135,"1"
1.68469355546404,1.86522814957425,"1"
0,1.39223806851078,"1"
0,1.26001570397057,"1"
2.11155531881377,2.38665387919173,"1"
0,0.41372935124673,"1"
1.14517921220977,2.45567200763617,"1"
1.51467168785166,2.53294219379313,"1"
1.04954254743643,2.51212105632294,"1"
1.06446118536405,2.21283796650823,"1"
0.685618453309871,1.06999050162267,"1"
2.81765970645938,Inf,"1"
0,1.29265837138519,"1"
1.57371746306308,2.16498344717547,"1"
