"l","u","trt"
0,1.41324724699371,"0"
0.605266538914293,1.64807048463263,"0"
1.01756615785416,1.93881694448646,"0"
1.7514079293469,Inf,"0"
1.41011528670788,2.187886192929,"0"
0,1.20686548040248,"0"
0,1.18735075718723,"0"
0.839934435789473,2.27694359561428,"0"
0,1.37861501297448,"0"
0.345914178527892,0.898953581345268,"0"
0.644958458491601,1.56895060034003,"0"
0.976451878203079,1.91789527866058,"0"
2.33934687729925,3.04671248223167,"0"
0,1.26914439245593,"0"
0,0.739451361936517,"0"
1.30584344069939,2.64269916666672,"0"
0.644190909806639,1.37748591124546,"0"
1.97671071952209,2.23306724417489,"0"
0.423796799266711,1.26192676147912,"0"
3.63251353078522,Inf,"0"
0.0635100749786943,1.44333400041796,"0"
3.25441026664339,Inf,"0"
1.42822783417068,2.7792227268219,"0"
2.34634472674225,3.79485026467592,"0"
1.23714036913589,2.65384503663518,"0"
2.45616305689327,3.55462727474514,"0"
1.43407549371477,2.43115314678289,"0"
0,1.43280057411175,"0"
1.95471487613395,3.12653246184345,"0"
0.85645010706503,2.06405102019198,"0"
1.90727295249235,Inf,"0"
2.04460732801817,2.47093760361895,"0"
0.78577426832635,1.65295730705839,"0"
0.937886744504794,2.37110116216354,"0"
2.67805302946363,Inf,"0"
1.65956652257591,1.99832693464123,"0"
0.681962161674164,1.36137065151706,"0"
0.942899971967563,1.35577493871097,"0"
0.682594260200858,2.13501583691686,"0"
1.15070382098202,1.44337537593674,"0"
0.439309483976103,1.72279855166562,"0"
2.42418359359726,Inf,"0"
1.33907990239095,2.78123206633609,"0"
0.479738075751811,1.72351879253983,"0"
2.04260885005351,3.0762329766294,"0"
1.20759683987126,1.71479763567913,"0"
1.22741670103278,1.9408405108843,"0"
0.721396750537679,1.43443429714534,"0"
0.603579361690208,1.18587352219038,"0"
3.43092976708431,4.60339375433978,"0"
1.4822240495123,2.76326103857718,"0"
0.917161073768511,2.32836482429411,"0"
3.10877922177315,Inf,"0"
0.570950340013951,1.36897299333941,"0"
0.292968880967237,1.62884889228735,"0"
0.939902757061645,1.97361517651007,"0"
1.23368798720185,2.60404176916927,"0"
0.515828207018785,1.97088576236274,"0"
1.44509465689771,Inf,"0"
1.48650660936255,2.94681363576092,"0"
2.48189125419594,3.46499395568389,"0"
3.3333090073429,Inf,"0"
2.20395348058082,2.83368596329819,"0"
2.67519201140385,Inf,"0"
1.74824916478246,2.43007779016625,"0"
0.742045054561459,2.1636706518475,"0"
0.901150790392421,1.91078298410866,"0"
1.51448956655804,2.54163584823254,"0"
2.3431111886166,2.60059829126112,"0"
0,1.06198798294645,"0"
1.18776478827931,2.07812098413706,"0"
3.68990953965113,Inf,"0"
0.811499177478254,2.11806209490169,"0"
2.4915372650139,3.13732639316004,"0"
0.613429242395796,1.9063806590857,"0"
1.04099982313346,2.29647425946314,"0"
0,1.4880316980416,"0"
1.56869874964468,2.30209932115395,"0"
1.47635683219414,2.19112379767466,"0"
0.780499295331538,2.13616775034461,"0"
0.945491953287274,2.15447003790177,"0"
1.70320321549661,Inf,"0"
0,1.14373928366695,"0"
2.76629908941686,Inf,"0"
1.01049613568466,2.05009883036837,"0"
1.14121312403586,1.28581832139753,"0"
0,1.35071087675169,"0"
0,0.937908148393035,"0"
0.268356274114922,1.6428949929541,"0"
0,1.36097817099653,"0"
0.334634879487567,1.48055428569205,"0"
2.25802738987841,3.16583913867362,"0"
0,0.980624918709509,"0"
0,1.08889013109729,"0"
1.47898048418574,2.93136971828062,"0"
2.48226559872273,3.16353731823619,"0"
0,0.54638880409766,"0"
1.25945885223337,2.17540106526576,"0"
2.44129050616175,Inf,"0"
2.92287576966919,Inf,"0"
0.11165809398517,1.49660594004672,"0"
1.41053324367385,2.61504900630098,"0"
1.17815600254107,2.16845367907081,"0"
2.60198878997471,3.43378189753275,"0"
0.593097202596255,1.27880452398676,"0"
1.44904308544938,2.44720853317995,"0"
2.10397560393903,Inf,"0"
0.502487317775376,Inf,"0"
3.52407644048799,Inf,"0"
0,0.603190650930628,"0"
0,1.43798058084212,"0"
2.57775825576391,4.00310748594347,"0"
0.486966972006485,0.984826159081422,"0"
0.239280098467134,1.63379013142549,"0"
2.31401226692833,Inf,"0"
0.612985780695453,2.01891905092634,"0"
2.22744507319294,2.36609667073935,"0"
0.645319506875239,2.07004325813614,"0"
0.48223207402043,1.6360920695588,"0"
2.85029225726612,3.15901302429847,"0"
0,1.12952371418942,"0"
0.773719321587123,2.23205150768626,"0"
0.354867040528916,1.60719536826946,"0"
1.08956837584265,1.37967929430306,"0"
0.483615455101244,1.96152820147108,"0"
0.068580292747356,1.1941263206536,"0"
2.33951262838673,Inf,"0"
0,1.09755994076841,"0"
1.88275638164487,Inf,"0"
2.07132953207474,2.76045738975517,"0"
2.58716203656513,Inf,"0"
1.18424505880103,2.28996900573839,"0"
2.4633117117919,Inf,"0"
1.78335793095175,2.68407548975665,"0"
1.66818401694763,2.62541734508704,"0"
1.28971188620199,2.01947947230656,"0"
0.0561974756419659,1.2019364949083,"0"
