"l","u","trt","strata"
1.09963540988974,1.81121219531633,"0","S1"
0.79650363442488,1.79493388207629,"0","S1"
0,0.720052511664107,"0","S1"
1.41516135190614,1.50932977697812,"0","S1"
0.788303437177092,1.55234932154417,"0","S1"
0.11037862370722,0.87318064388819,"0","S1"
0.623319603735581,1.23242528853007,"0","S1"
0.581985759083182,0.99148336565122,"0","S1"
0.901664335513487,1.4326236108318,"0","S1"
0,0.150283369934186,"0","S1"
0,0.978464791318402,"0","S1"
0,0.281324463197961,"0","S1"
0.862110696034506,1.23463232838549,"0","S1"
0.866403374820948,Inf,"0","S1"
0.728059866232798,Inf,"0","S1"
0.108678929740563,0.814775496721268,"0","S1"
1.19949313648976,Inf,"0","S1"
0.0144701965618879,1.0078283646144,"0","S1"
1.24442376685329,1.67128294752911,"0","S1"
1.55504232668318,2.47501529497094,"0","S1"
0,0.750484908232465,"0","S1"
0,0.497280405601487,"0","S1"
0.574901652522385,1.17921041813679,"0","S1"
0,0.597417425829917,"0","S1"
1.29913868824951,1.69898789306171,"0","S1"
1.04109169961885,Inf,"0","S1"
0.966253567719832,Inf,"0","S1"
1.23895806004293,2.10116659873165,"0","S1"
0.960892084753141,1.28300028014928,"0","S1"
2.09503883775324,2.7599400554318,"0","S1"
0,0.688832793617621,"0","S1"
0,0.480896747903898,"0","S1"
1.28519230219536,1.83507654443383,"0","S1"
0.991133046569303,1.50440383353271,"0","S1"
0.839436175534502,1.67826298763976,"0","S1"
0.585264460882172,1.22683048876934,"0","S1"
0.132376781897619,1.07296933000907,"0","S1"
1.61159364576451,Inf,"0","S1"
0.541473141871393,1.21160264220089,"0","S1"
0,0.180680227000266,"0","S1"
0.797733477782458,1.56328037870117,"0","S1"
1.33919618208893,1.94628552813083,"0","S1"
1.57082353415899,Inf,"0","S1"
0.299809609074146,1.25083374511451,"0","S1"
2.34879461978562,Inf,"0","S1"
0.923571434337646,1.42389091965742,"0","S1"
1.06900449423119,1.40806171810254,"0","S1"
1.30520156538114,1.57532759779133,"0","S1"
1.17859022226185,1.9704920318909,"0","S1"
1.75401250156574,Inf,"0","S1"
1.50655987695791,Inf,"0","S1"
1.13567289127968,Inf,"0","S1"
0.0969106529373676,1.02981602097861,"0","S1"
0,0.874101327499375,"0","S1"
0.992896178038791,Inf,"0","S1"
1.01537635177374,Inf,"0","S1"
1.11146897240542,2.0968759721145,"0","S1"
0.823454827070236,1.81316782371141,"0","S1"
0,0.469741411041468,"0","S1"
0.503738086204976,1.1219217737671,"0","S1"
0.891464470187202,1.79763248679228,"0","S1"
1.46025870996527,Inf,"0","S1"
1.08627606928349,1.9521343074739,"0","S1"
0.896108045242727,Inf,"0","S1"
1.49635013868101,2.47150524589233,"0","S1"
0.796973074553534,1.21366171864793,"0","S1"
1.61373497149907,2.52730553178117,"0","S1"
0.766411808086559,1.66499451198615,"0","S1"
0.286362536950037,0.821621416136622,"0","S1"
1.81003966042772,2.30352807440795,"0","S1"
1.07089415076189,1.8697640330065,"0","S1"
0,0.865167287643999,"0","S1"
0,0.964384813327342,"0","S1"
0.54918761481531,1.39727194234729,"0","S1"
0.24928714428097,1.1663228799589,"0","S1"
0.945502928225324,1.5439469513949,"0","S1"
1.32579264743254,2.1586700535845,"0","S1"
0.3877924811095,0.692343520699069,"0","S1"
1.27336724358611,2.2547200685367,"0","S1"
0.513358471216634,1.25250046304427,"0","S1"
1.62567318044603,2.36662402655929,"0","S1"
1.52362258150242,2.32856954354793,"0","S1"
0.922592472052202,1.09241890115663,"0","S1"
2.06029643281363,Inf,"0","S1"
0.959613908780739,1.41408304590732,"0","S1"
0.787528193090111,0.99642814672552,"0","S1"
0,0.514698870014399,"0","S1"
1.33076420077123,1.46361828665249,"0","S1"
1.58946747053415,Inf,"0","S1"
1.58823614218272,Inf,"0","S1"
0.811089516151696,1.45084319263697,"0","S1"
1.26158129656687,1.56582263321616,"0","S1"
1.8805416803807,2.44434360018931,"0","S1"
0,0.928693810477853,"0","S1"
1.01141501637176,1.86324714776129,"0","S1"
1.23241452127695,Inf,"0","S1"
0.426117473049089,1.343697743956,"0","S1"
1.59073720686138,2.45139304036275,"0","S1"
1.79360071010888,Inf,"0","S1"
1.18980068038218,2.0762162739411,"0","S1"
1.44689568295144,Inf,"0","S1"
0.74255887628533,1.23829612066038,"0","S1"
0.811257990309969,1.75721637671813,"0","S1"
1.46406944398768,Inf,"0","S1"
2.72356393025257,Inf,"0","S1"
0.749132487690076,1.58040108694695,"0","S1"
0.633705414133146,1.48100522393361,"0","S1"
0.712247308110818,1.46687296265736,"0","S1"
0.876227280357853,1.25207597087137,"0","S1"
0.483343329280615,0.912357912166044,"0","S1"
2.09327928419225,Inf,"0","S1"
0.880365441786125,1.85930863022804,"0","S1"
1.24275940749794,1.93456300208345,"0","S1"
0,0.29713200731203,"0","S1"
1.0577008430846,Inf,"0","S1"
0,0.969860900193453,"0","S1"
1.10378923336975,2.06933304714039,"0","S1"
0,0.498938399367034,"0","S1"
1.26642846199684,Inf,"0","S1"
0.553009211318567,1.2095097952988,"0","S1"
1.4082072628662,2.21539920615032,"0","S1"
0.950900138821453,1.87500908924267,"0","S1"
0.71927175601013,1.21651709359139,"0","S1"
0.402279943227768,1.1267874930054,"0","S1"
0.609158109175041,1.34068574057892,"0","S1"
0.572556421160698,0.737029714044183,"0","S1"
1.09135597385466,1.50298896851018,"0","S1"
0.954424143070355,1.91221617674455,"0","S1"
1.27899767761119,1.57598094525747,"0","S1"
0.818126108497381,1.58130934485234,"0","S1"
1.30308462120593,Inf,"0","S1"
1.29700436140411,Inf,"0","S1"
0.702364064054564,1.22650603461079,"0","S1"
0.938601304078475,1.89225512580015,"0","S1"
0.326699369354174,0.814080130541697,"0","S1"
1.61141999368556,2.39322078600526,"0","S1"
1.54185097548179,2.00571985496208,"0","S1"
0.164897276088595,0.685167062561959,"0","S1"
3.02890820405446,Inf,"0","S1"
0,0.956955131841823,"0","S1"
0,0.92332532722503,"0","S1"
0.694855703739449,0.990913233952597,"0","S1"
1.60012641712092,1.86462098150514,"0","S1"
