"l","u","trt","strata"
1.55258802208118,2.52073634462431,"0","S1"
0,0.732028149999678,"0","S1"
1.78562140814029,Inf,"0","S1"
0.00626259669661522,0.83604482957162,"0","S1"
1.91635319893248,2.3587126005441,"0","S1"
0.922890338115394,1.62581530306488,"0","S1"
0.511245428584516,1.11975468904711,"0","S1"
0.418038191273808,1.2987084845081,"0","S1"
1.07639030274004,1.96431476902217,"0","S1"
0.978408999508247,1.71703541767783,"0","S1"
0.453086362453178,0.932871286291629,"0","S1"
1.4471121544484,1.89652996510267,"0","S1"
1.14925814652815,2.09502479387447,"0","S1"
0.417158516123891,1.10201644478366,"0","S1"
0.49859440792352,0.684519025497139,"0","S1"
1.10659281979315,1.97259305627085,"0","S1"
1.02623537601903,1.71398016205058,"0","S1"
0.832247615559027,Inf,"0","S1"
0.818339548772201,1.74857434257865,"0","S1"
0,0.24536411720328,"0","S1"
1.05542613542639,1.56663250387646,"0","S1"
1.91245800745673,Inf,"0","S1"
0,0.489860234083608,"0","S1"
1.38045394280925,Inf,"0","S1"
0.642502191010863,Inf,"0","S1"
1.7487347763963,1.81087436247617,"0","S1"
1.56079798866995,Inf,"0","S1"
0.707746658707038,1.65546815865673,"0","S1"
1.29626112012193,1.79125585826114,"0","S1"
0.651491743745282,1.48332683206536,"0","S1"
0.141596311004832,0.663424507947639,"0","S1"
0.601749994326383,1.52726924582385,"0","S1"
0.658340534893796,0.890473311999813,"0","S1"
2.19810562743805,Inf,"0","S1"
1.41957926051691,Inf,"0","S1"
0.438960544299334,1.16308878641576,"0","S1"
1.93193569034338,Inf,"0","S1"
0.739887852454558,1.7029329945799,"0","S1"
0.216552838217467,0.770878048148006,"0","S1"
1.13080287841149,1.73023684998043,"0","S1"
0.59649835457094,1.43432766152546,"0","S1"
0.664193217176944,0.916957187233493,"0","S1"
1.25793263153173,1.99685385916382,"0","S1"
0,0.725923281861469,"0","S1"
0.654519889038056,1.52835786552168,"0","S1"
1.05156415095553,1.20956569164991,"0","S1"
0.0433932167943567,0.958863627165556,"0","S1"
1.91851340513676,Inf,"0","S1"
0,0.668770959600806,"0","S1"
