"l","u","trt","strata"
0.194561822572723,1.05368070164695,"0","S1"
1.38998679304495,Inf,"0","S1"
0.724658055230975,1.04062999645248,"0","S1"
0.27825601445511,1.08790743933059,"0","S1"
0.952743130503222,1.6331201158464,"0","S1"
0.44893507938832,1.28447536448948,"0","S1"
0.609960074536502,1.58500839862972,"0","S1"
0.882697468390688,1.86347229219973,"0","S1"
0.796011470491067,1.53995998250321,"0","S1"
0.868068353971466,1.35077212704346,"0","S1"
0.397867734543979,1.2570374715142,"0","S1"
0.928538085659966,1.22585230623372,"0","S1"
2.03030520188622,2.98222006903961,"0","S1"
0,0.241677815327421,"0","S1"
2.24956624791957,Inf,"0","S1"
0.637794809648767,1.03885188396089,"0","S1"
1.03579265507869,Inf,"0","S1"
0.638847018359229,1.5277429248672,"0","S1"
0.671676772879437,1.59124661260284,"0","S1"
1.81370286131278,Inf,"0","S1"
0.547834129072726,1.07596383499913,"0","S1"
0.820409921230748,1.56158750201575,"0","S1"
1.55907630478032,Inf,"0","S1"
0.96501060645096,1.46946592535824,"0","S1"
0,0.458162439987063,"0","S1"
0,0.85573730035685,"0","S1"
1.07733468455262,1.16028112405911,"0","S1"
0,0.942637903383002,"0","S1"
1.12537078559399,Inf,"0","S1"
0.897354252403602,1.48181352042593,"0","S1"
2.06572881364264,Inf,"0","S1"
0.211259161587805,1.05722848023288,"0","S1"
1.83556160749868,2.71191102871671,"0","S1"
0.669957377715036,1.49242071574554,"0","S1"
1.01815363368951,1.31920306989923,"0","S1"
1.02255175635219,1.45845952560194,"0","S1"
0.970451069297269,1.49959720415063,"0","S1"
1.04901978233829,1.85142589150928,"0","S1"
0,0.741247333353385,"0","S1"
0.834296470275149,1.26480094413273,"0","S1"
0.905315255979076,1.82823745370843,"0","S1"
1.02648862963542,1.74943707021885,"0","S1"
2.14621723117307,Inf,"0","S1"
1.78568867966533,2.44289114442654,"0","S1"
1.53705986822024,Inf,"0","S1"
0.757186840521172,1.00439042947255,"0","S1"
1.45994149893522,2.17378368345089,"0","S1"
0.69526368426159,1.38821987528354,"0","S1"
1.27449966571294,Inf,"0","S1"
0.391857330221683,1.31966622942127,"0","S1"
0,0.282409950857982,"0","S1"
1.28159364545718,1.50700839003548,"0","S1"
0.964064879110083,1.61521455529146,"0","S1"
0.774065076140687,1.33458035532385,"0","S1"
1.58725904021412,Inf,"0","S1"
1.18186423392035,1.54592520883307,"0","S1"
1.31983964447863,Inf,"0","S1"
0,0.757469389587641,"0","S1"
0,0.890927614178509,"0","S1"
0.769048220245168,1.25876963231713,"0","S1"
0.559420997509733,1.49114100425504,"0","S1"
1.04228523350321,1.42925197537988,"0","S1"
0,0.956142811570317,"0","S1"
1.44572740979493,1.99070751504041,"0","S1"
0.882947012316436,1.61306665767916,"0","S1"
1.16140159894712,1.79872772446834,"0","S1"
1.99589374684729,Inf,"0","S1"
0.98179406602867,1.661907333415,"0","S1"
0,0.645549417240545,"0","S1"
0.712568380171433,1.63303503906354,"0","S1"
0.59366667107679,1.04356368118897,"0","S1"
0.713674531551078,1.70674365921877,"0","S1"
1.31797859910876,2.28218005783856,"0","S1"
0.988551754504442,1.46016135369428,"0","S1"
1.28521499037743,Inf,"0","S1"
1.28830332192592,2.20961830182932,"0","S1"
0,0.923018742119893,"0","S1"
1.43251070054248,Inf,"0","S1"
1.54902399051934,2.35675978520885,"0","S1"
0.889306087279692,1.59940583747812,"0","S1"
1.56084153358825,1.83848980045877,"0","S1"
1.03551500779577,1.44767509680241,"0","S1"
1.47278137807734,Inf,"0","S1"
1.50256799650379,Inf,"0","S1"
1.89581242552958,Inf,"0","S1"
1.6288532987237,Inf,"0","S1"
0.773743525380269,1.22118863463402,"0","S1"
0,0.511889646295458,"0","S1"
0.852485633455217,1.21094739483669,"0","S1"
1.4214189122431,Inf,"0","S1"
0.460151055594906,0.92149882344529,"0","S1"
0.842417921405286,1.41728860489093,"0","S1"
0.911667800042778,1.0222619175911,"0","S1"
1.41509574325755,1.71667854953557,"0","S1"
0.987134240334854,1.44456856348552,"0","S1"
0.654744951287284,1.48864946048707,"0","S1"
1.04316321271472,1.33348971582018,"0","S1"
1.50050483318046,1.97092434577644,"0","S1"
1.32065941719338,2.19423864129931,"0","S1"
1.50494706979953,1.6784439960029,"0","S1"
0.455310864141211,0.909813096513972,"0","S1"
1.13740622298792,1.60526289884001,"0","S1"
0,0.233236264204606,"0","S1"
1.32308615464717,1.6465902782511,"0","S1"
0.717545057879761,1.71722061722539,"0","S1"
0.0297160677146167,0.836616323329508,"0","S1"
0.86655660183169,1.27566710510291,"0","S1"
0.180363948689774,1.02673536515795,"0","S1"
0.45175707153976,1.15422978927381,"0","S1"
1.33490679808892,2.14097795519046,"0","S1"
0.329388368641958,0.732250246684998,"0","S1"
1.49114669742994,2.11868789093569,"0","S1"
0.79688222729601,1.31008059578016,"0","S1"
1.40876330016181,1.91343291150406,"0","S1"
1.0533449575305,1.52616483089514,"0","S1"
2.20235789986327,2.81975443451665,"0","S1"
1.69311872008257,Inf,"0","S1"
1.31501827063039,1.86757100676186,"0","S1"
0,0.626386549789459,"0","S1"
0.800934220431373,1.67186149093322,"0","S1"
0,0.427402322879061,"0","S1"
0.722991426941007,1.71040806802921,"0","S1"
0.863294099923223,1.54268311476335,"0","S1"
1.38845486869104,Inf,"0","S1"
0,0.719745628070086,"0","S1"
1.42934829904698,Inf,"0","S1"
1.029870638391,1.92847109423019,"0","S1"
1.43196657253429,1.93188129528426,"0","S1"
1.08026911015622,1.55966390180402,"0","S1"
0.963456370169297,1.91301893815398,"0","S1"
1.71390207041986,Inf,"0","S1"
1.31757427961566,2.07231489568949,"0","S1"
0,0.751301875570789,"0","S1"
1.66558854118921,Inf,"0","S1"
0.352869959548116,0.987962033133954,"0","S1"
1.47388891945593,Inf,"0","S1"
1.31184809398837,1.67798990011215,"0","S1"
0.390553405275568,1.07424621609971,"0","S1"
0.927561283810064,1.66763538494706,"0","S1"
2.05136837763712,2.76546174939722,"0","S1"
0.801291285082698,1.4075137951877,"0","S1"
0.527491934364662,1.25393980182707,"0","S1"
1.14965060679242,1.98936577746645,"0","S1"
0.266530644148588,0.702356378547847,"0","S1"
0,0.677085928618908,"0","S1"
0.908625912154093,1.85671625589021,"0","S1"
0.193574997130781,1.13627313240431,"0","S1"
0.210056054871529,1.14333936874755,"0","S1"
2.18797600502148,3.09040320967324,"0","S1"
1.78135911538266,Inf,"0","S1"
0,0.556937832618132,"0","S1"
1.55333817144856,Inf,"0","S1"
1.54285064153373,Inf,"0","S1"
1.33009847300127,1.55551644274965,"0","S1"
0.856750573962927,Inf,"0","S1"
1.60737821715884,2.19786255410872,"0","S1"
1.09082565060817,1.46916179661639,"0","S1"
0.574834414059296,0.82751661608927,"0","S1"
0,0.705925491638482,"0","S1"
0.661206906428561,1.47153466008604,"0","S1"
1.4419001606293,2.26599931903183,"0","S1"
0,0.737949512898922,"0","S1"
1.7382250467781,2.67235589842312,"0","S1"
1.7323628498707,Inf,"0","S1"
1.09426645212807,1.7212664722465,"0","S1"
0,0.365789446979761,"0","S1"
0.644963009515777,1.12350168684497,"0","S1"
1.54521257057786,1.91117504308932,"0","S1"
0.307467674138024,1.29633957659826,"0","S1"
0.448612989624962,1.22094030794688,"0","S1"
0.816101035336033,1.56137529434636,"0","S1"
1.0767276249826,1.97706989897415,"0","S1"
0.7136511572171,1.38648864417337,"0","S1"
1.9166597139556,2.54968668310903,"0","S1"
2.17704570502974,Inf,"0","S1"
2.00277611333877,Inf,"0","S1"
0.712108605075628,1.33142222720198,"0","S1"
1.27933258982375,Inf,"0","S1"
0.485603581415489,1.28823300404474,"0","S1"
1.75760002387688,Inf,"0","S1"
0.0206502596847713,0.632908958708867,"0","S1"
0,0.941904834238812,"0","S1"
0.665105441818014,1.42393300496042,"0","S1"
1.26407752302475,Inf,"0","S1"
0.313034040154889,0.906522131990641,"0","S1"
0.269263434922323,1.25635449867696,"0","S1"
1.48633366869763,1.97026801551692,"0","S1"
1.55763382627629,Inf,"0","S1"
2.18924476881512,Inf,"0","S1"
0.80779536976479,1.32663547433913,"0","S1"
1.15326005080715,2.06206891336478,"0","S1"
0,0.659557610750198,"0","S1"
0,0.942942164838314,"0","S1"
1.14820714667439,1.3892096192576,"0","S1"
0.959514313843101,1.85913787758909,"0","S1"
0.839495722902939,1.7390216672793,"0","S1"
0.947126000886783,Inf,"0","S1"
1.6740270042792,1.90471605607308,"0","S1"
1.64182912069373,2.46236149477772,"0","S1"
1.00403563654982,1.85962666990235,"0","S1"
0.955393786542118,1.19401611131616,"1","S1"
0,0.972800214774907,"1","S1"
0.894181871786714,1.11052215169184,"1","S1"
1.28334162593819,1.53671551821753,"1","S1"
1.23231543973088,2.15593132935464,"1","S1"
0.796892708633095,1.58452642871998,"1","S1"
0.535317823523656,1.38390832208097,"1","S1"
0.812539035920054,1.5039397275541,"1","S1"
0.375337308971211,0.587817510124296,"1","S1"
1.44031478487886,Inf,"1","S1"
1.41635271697305,1.65540802525356,"1","S1"
0.869672075146809,1.46448165224865,"1","S1"
1.11521923029795,1.57919605681673,"1","S1"
0.2305115214549,1.04388180118985,"1","S1"
1.03479239274748,1.98249542666599,"1","S1"
0.313223044620827,1.17101928032935,"1","S1"
1.40570607944392,Inf,"1","S1"
0,0.848327673971653,"1","S1"
0.397014343412593,1.01950250985101,"1","S1"
0.0931478014681488,1.04510027146898,"1","S1"
0.244864395586774,0.95615508640185,"1","S1"
0,0.638629895634949,"1","S1"
1.27721196343191,Inf,"1","S1"
1.00698969396763,1.95903779519722,"1","S1"
0.744724420830607,1.54061076883227,"1","S1"
0.662686574505642,1.13566326489672,"1","S1"
0.75199070922099,1.55505551211536,"1","S1"
0,0.718923786422238,"1","S1"
1.39636389212683,1.89453287259676,"1","S1"
1.17300773411989,1.82593121216632,"1","S1"
1.12224009633064,1.5094049742911,"1","S1"
0.342742128996179,1.33711733948439,"1","S1"
0.569043475901708,1.07705125468783,"1","S1"
0.587334629148245,0.730489688692614,"1","S1"
0.928462816169485,1.23168179416098,"1","S1"
0.881049636751413,1.83307144814171,"1","S1"
0.197400850709528,1.10109397489578,"1","S1"
