"l","u","trt","strata"
1.00674763717689,1.79072843655013,"0","S1"
0.594264830229804,1.14493275806308,"0","S1"
0.33827526611276,1.18746616877615,"0","S1"
1.52929006610066,1.76109872688539,"0","S1"
0,0.834034422645345,"0","S1"
0.907764869509265,Inf,"0","S1"
0,0.836234250105917,"0","S1"
0,0.318641077727079,"0","S1"
0.73422073177062,1.61733266082592,"0","S1"
1.06374548422173,1.5264448535163,"0","S1"
1.27275240444578,Inf,"0","S1"
0,0.995239595882595,"0","S1"
0.854651216650382,1.38125992333516,"0","S1"
0.84343644301407,Inf,"0","S1"
1.23607995477505,1.90251764212735,"0","S1"
0.196528743486851,0.655878193676472,"0","S1"
0,0.742177010281011,"0","S1"
1.54858028539456,2.01179463043809,"0","S1"
2.18278567306697,Inf,"0","S1"
1.66876489389688,Inf,"0","S1"
0.259084975114092,0.886010097106919,"0","S1"
1.7217006185092,Inf,"0","S1"
1.05346048553474,Inf,"0","S1"
1.53532790369354,Inf,"0","S1"
0,0.84932243428193,"0","S1"
0,0.761919794138521,"0","S1"
1.56039920728654,Inf,"0","S1"
0.862605549860746,1.16228817799129,"0","S1"
0.917716266121715,1.52675456390716,"0","S1"
2.45010731136426,Inf,"0","S1"
0,0.805556508246809,"0","S1"
0.536985566373914,1.11182358651422,"0","S1"
1.49347107531503,2.45271481573582,"0","S1"
0.491616824641824,1.29739608243108,"0","S1"
0.538266662275419,0.998809907818213,"0","S1"
1.41455370234326,1.89299630909227,"0","S1"
0.809783184435219,1.21105909720063,"0","S1"
0.648273784900084,1.59408954810351,"0","S1"
0.521486151497811,1.09898664127104,"0","S1"
1.03141301404685,Inf,"0","S1"
1.67985917115584,Inf,"0","S1"
1.30246876669116,2.04165918752551,"0","S1"
0.658303900854662,Inf,"0","S1"
0.671836713794619,1.60993505339138,"0","S1"
1.24965144880116,Inf,"0","S1"
0.404771885136142,1.09289105725475,"0","S1"
1.25278698676266,2.07667963975109,"0","S1"
0.876630750019103,Inf,"0","S1"
0.982792937662452,1.67940501705743,"0","S1"
0.455402652034536,Inf,"0","S1"
0,0.468190824845806,"0","S1"
0.326693444978446,1.27483852440491,"0","S1"
0.438711219932884,1.29237349331379,"0","S1"
1.19048074493185,2.03067213576287,"0","S1"
0.9625721629709,1.68991678790189,"0","S1"
0.242741827154532,1.2361185499467,"0","S1"
0.889237707015127,1.71676707849838,"0","S1"
0.659307544352487,1.04875085712411,"0","S1"
0.838013841537759,1.67287873895839,"0","S1"
1.65219434443861,Inf,"0","S1"
0.849855755688623,1.70342708053067,"0","S1"
1.44714711303823,Inf,"0","S1"
0.923152485163882,1.67128887027502,"0","S1"
0,0.856702851131558,"0","S1"
0.616929670562968,1.34171250322834,"0","S1"
0.651584224076942,Inf,"0","S1"
1.65895861084573,Inf,"0","S1"
0.999525028513744,1.47109187883325,"0","S1"
0.610116643831134,1.49516137177125,"0","S1"
1.01983741950244,1.92808272526599,"0","S1"
0,0.734618365997449,"0","S1"
1.81769063370302,Inf,"0","S1"
0.748203782131895,1.4148455739487,"0","S1"
1.10738981678151,2.06242046668194,"0","S1"
1.29481917759404,2.09172471426427,"0","S1"
0.361714160768315,1.08313425956294,"0","S1"
0.80622941092588,1.33915252774023,"0","S1"
0,0.582516573835164,"0","S1"
0,0.991130863083526,"0","S1"
0,0.816035972209647,"0","S1"
2.00395307294093,Inf,"0","S1"
0.996964066755027,Inf,"0","S1"
1.46542783034965,1.86440258403309,"0","S1"
0,0.75637925346382,"0","S1"
1.1143978072796,1.59929009573534,"0","S1"
0,0.995851570274681,"0","S1"
0,0.975870045134798,"0","S1"
0.783151050331071,1.3376587277744,"0","S1"
0.653713980456814,0.982155769597739,"0","S1"
0.678112602094188,1.67528766253963,"0","S1"
0,0.813113554380834,"0","S1"
0.794277106411755,1.74920215946622,"0","S1"
2.18269001366571,Inf,"0","S1"
0.996690964791924,1.69185366830789,"0","S1"
2.21864176401868,Inf,"0","S1"
0.551706612342969,Inf,"0","S1"
1.77628080896102,Inf,"0","S1"
1.07299524592236,Inf,"0","S1"
1.69248416251503,Inf,"0","S1"
0.173822166165337,1.1626691496931,"0","S1"
0.451762452023104,1.40788865461946,"0","S1"
1.20200515142642,1.85567478835583,"0","S1"
2.36819285457022,Inf,"0","S1"
0,0.885939996223897,"0","S1"
2.01166038587689,Inf,"0","S1"
1.66767150210217,Inf,"0","S1"
1.81913072802126,Inf,"0","S1"
1.16075896867551,1.57890358916484,"0","S1"
0.410962406545877,1.36030219867826,"0","S1"
0.50889157410711,1.00640349998139,"0","S1"
0,0.823005880694836,"0","S1"
0.871766777010635,1.6353676202707,"0","S1"
0.352078755153343,0.709312956547365,"0","S1"
1.83827195246704,2.6236335048452,"0","S1"
1.66846416494809,2.32629362097941,"0","S1"
0.941559608094394,1.36986379418522,"0","S1"
1.49159666872583,Inf,"0","S1"
0,0.54817382292822,"0","S1"
1.25850282632746,Inf,"0","S1"
1.12107615382411,1.60845605866052,"0","S1"
0,0.672604036517441,"0","S1"
1.05163889331743,1.72838343773037,"0","S1"
2.04948494606651,Inf,"0","S1"
0,0.95593385421671,"0","S1"
1.39910705829971,Inf,"0","S1"
0.801640971098095,1.78941226541065,"0","S1"
0.844096508342773,1.71426232485101,"0","S1"
0.990134591702372,1.34581110673025,"0","S1"
1.62830680701882,1.72028970858082,"0","S1"
0.968194168061018,1.79540394083597,"0","S1"
1.09798502433114,Inf,"0","S1"
0.956938200397417,1.6492652350571,"0","S1"
0.0530182081274688,0.998943398473784,"0","S1"
0.978057908127084,1.88708772836253,"0","S1"
0.706619219621643,1.6351194253657,"0","S1"
0.844175257254392,1.63915748056024,"0","S1"
0.0922617863398045,0.84397219051607,"0","S1"
0,0.732439403887838,"0","S1"
1.00380443222821,Inf,"0","S1"
0,0.973148453282192,"0","S1"
1.6719028276857,Inf,"0","S1"
0,0.429562988923863,"0","S1"
1.47949265968055,2.02373213879764,"0","S1"
0.0653515858575702,0.928334854543209,"0","S1"
0.834542964119464,1.46403848822229,"0","S1"
0,0.946987617993727,"0","S1"
0.486033199355006,1.121826633811,"0","S1"
1.61129542370327,Inf,"0","S1"
0.888095778180286,1.46408079657704,"0","S1"
1.25602782936767,1.86330755590461,"0","S1"
0.571402369067073,1.4765655878,"0","S1"
1.37046562507749,Inf,"0","S1"
0.955328507116064,1.57512171240523,"0","S1"
0.697740457952023,1.59693095390685,"0","S1"
0.0114508767146617,0.495750148780644,"0","S1"
1.12620742386207,1.92900307569653,"0","S1"
0,0.677589444210753,"0","S1"
0.979523490415886,1.35607962310314,"0","S1"
1.65147149609402,2.07778395549394,"0","S1"
