"l","u","trt","strata"
0,0.931928874459118,"0","S1"
0.367982817115262,0.942673499928787,"0","S1"
0.691791985183954,1.10857367957942,"0","S1"
1.65869537252001,Inf,"0","S1"
1.00938093988225,Inf,"0","S1"
1.19555791467428,Inf,"0","S1"
1.8458911892958,2.09676024876535,"0","S1"
0,0.688822801224887,"0","S1"
1.21746198018081,1.4665086409077,"0","S1"
1.14751247153617,1.41268387483433,"0","S1"
0.650068777846172,1.50456764246337,"0","S1"
1.56228463491425,1.99268008186482,"0","S1"
1.53882687631994,Inf,"0","S1"
0.997300179442391,1.54531653923914,"0","S1"
1.89407477807254,2.5635093015153,"0","S1"
1.30034734634683,2.08015839173459,"0","S1"
0.717384974239394,1.38239876180887,"0","S1"
0,0.850506874965504,"0","S1"
1.16223519691266,2.03723294078372,"0","S1"
1.2163794694934,2.1172830183059,"0","S1"
0.742930789012462,1.1611238704063,"0","S1"
1.38586875796318,1.789482929511,"0","S1"
0,0.541081394301727,"0","S1"
0.700057862326503,1.63526256941259,"0","S1"
0,0.488279753830284,"0","S1"
1.46760458080098,Inf,"0","S1"
2.05418103677221,Inf,"0","S1"
2.8565567152109,Inf,"0","S1"
1.38083970011212,2.18578757322393,"0","S1"
1.15348155703396,Inf,"0","S1"
0.444721272448078,1.39060111530125,"0","S1"
1.14052245020866,1.17222843691707,"0","S1"
0.9710197027307,1.40533915022388,"0","S1"
0,0.814339344855398,"0","S1"
0.212481759954244,0.908238046104088,"0","S1"
0.342854367336258,0.921160634607077,"0","S1"
0,0.69488530093804,"0","S1"
0.713315300410613,1.58782649529167,"0","S1"
1.62473986716941,Inf,"0","S1"
0.140316131291911,0.856601489474997,"0","S1"
0.0332206476014107,0.580488500650972,"0","S1"
0.872421813197434,1.00860012718476,"0","S1"
0.569829368731007,1.15767285483889,"0","S1"
0.200728383846581,1.17693092348054,"0","S1"
2.14190169610083,Inf,"0","S1"
0.559267723932862,0.934343775734305,"0","S1"
0.785736008780077,1.49357096129097,"0","S1"
0.984883660217747,1.79902438540012,"0","S1"
0,0.842389572178945,"0","S1"
1.17260044417344,2.02666638535447,"0","S1"
0.152830182109028,1.05310299689882,"0","S1"
1.11712695215829,Inf,"0","S1"
1.55102800228633,2.18756503472105,"0","S1"
0.23904987424612,1.13423546869308,"0","S1"
0.181838660035282,1.00472638569772,"0","S1"
1.11206547473557,1.49065768811852,"0","S1"
0.565822505392134,0.758149649715051,"0","S1"
