"l","u","trt","strata"
0,0.933836166048422,"0","S1"
0.822431067470461,1.29265367961489,"0","S1"
0.558695304440334,1.45522931031883,"0","S1"
2.02072959975339,Inf,"0","S1"
1.25304817035794,Inf,"0","S1"
2.13878437923267,Inf,"0","S1"
1.30707228835672,1.83786605321802,"0","S1"
0.217285574879497,0.936437136260793,"0","S1"
0.80686271819286,1.68429987784475,"0","S1"
1.19116489612497,1.58281139703467,"0","S1"
2.16767771868035,Inf,"0","S1"
1.5631150782574,Inf,"0","S1"
1.51760719553567,Inf,"0","S1"
0.901641507167369,1.02166284015402,"0","S1"
1.18908965005539,Inf,"0","S1"
1.1575228520669,2.11278398125432,"0","S1"
0.932995799230412,Inf,"0","S1"
0.75375924562104,1.69888395420276,"0","S1"
0.757971349405125,1.46571770566516,"0","S1"
0.832816776819527,1.52090681856498,"0","S1"
0.993669064482674,1.15830148616806,"0","S1"
1.27784134307876,Inf,"0","S1"
0,0.875888819573447,"0","S1"
0,0.339399929624051,"0","S1"
0.486560715129599,1.09451007377356,"0","S1"
1.60739885224029,Inf,"0","S1"
1.18509780569002,1.44650443131104,"0","S1"
1.77137834206223,Inf,"0","S1"
1.1630221742671,Inf,"0","S1"
1.58262227242813,2.52697751135565,"0","S1"
1.67317697918043,2.52583844820037,"0","S1"
1.26166806346737,Inf,"0","S1"
1.54436138365418,1.74037829134613,"0","S1"
1.02645880542696,1.71197617752478,"0","S1"
0.424429711420089,0.661280880216509,"0","S1"
0.784665470011532,1.35089331050403,"0","S1"
1.38014997239225,2.18665035348386,"0","S1"
0,0.736934752436355,"0","S1"
1.60747166653164,Inf,"0","S1"
1.29801890673116,Inf,"0","S1"
0,0.870974007062614,"0","S1"
1.28952113771811,1.6718436467927,"0","S1"
0.813352800672874,0.939183766255155,"0","S1"
0.751476713689044,1.35744909523055,"0","S1"
0.590982090914622,1.28911042097025,"0","S1"
0.886122575495392,1.40025441604666,"0","S1"
2.18283864739351,Inf,"0","S1"
0.704946662066504,1.33845590357669,"0","S1"
0.979319634614512,1.96616921946406,"0","S1"
1.5988664617762,Inf,"0","S1"
1.56472222064622,Inf,"0","S1"
0,0.621635679388419,"0","S1"
0.539207228925079,1.21461257780902,"0","S1"
0,0.543427443131804,"0","S1"
0.877051434246823,1.74095962638967,"0","S1"
0.805965889012441,1.36766788153909,"0","S1"
1.33542530052364,Inf,"0","S1"
1.63837590697221,2.43866199557669,"0","S1"
1.26329901092686,1.96655433182605,"0","S1"
0.647830447647721,0.951798405498266,"0","S1"
1.39634358324111,Inf,"0","S1"
1.82664501620457,2.31923621683381,"0","S1"
0.612372633768246,1.49664231250063,"0","S1"
0.987303782720119,1.97516984352842,"0","S1"
1.78726386954077,Inf,"0","S1"
1.45522296405397,2.37423854577355,"0","S1"
0.868639353662729,1.4189570308663,"0","S1"
0.587513796053827,1.58662797394209,"0","S1"
0.547009608242661,Inf,"0","S1"
0.796906949719414,1.58116320054978,"0","S1"
0.571192946285009,1.02160139894113,"0","S1"
1.11998857441358,Inf,"0","S1"
0.778018256882206,1.5693128015846,"0","S1"
0.858319401508197,1.43632761319168,"0","S1"
0.216131977038458,0.336404528003186,"0","S1"
0.402583291754127,0.80494026420638,"0","S1"
0.278430889360607,1.12919296231121,"0","S1"
0.323144052177668,1.1194188836962,"0","S1"
0.165942127816379,0.88988244975917,"0","S1"
1.52092269971035,2.21203091996722,"0","S1"
0.966338636353612,1.36603420833126,"0","S1"
1.6876998716034,2.37256485596299,"0","S1"
1.38093567453325,Inf,"0","S1"
0,0.469107818091288,"0","S1"
2.07755332160741,Inf,"0","S1"
1.52195845334791,1.72478584293276,"0","S1"
0.430145632475615,1.10471865604632,"0","S1"
1.8057922006119,Inf,"0","S1"
0.471792228519917,1.33839455200359,"0","S1"
0.605238943826407,1.42491223034449,"0","S1"
1.43720926786773,1.60793344629928,"0","S1"
1.1608485665638,Inf,"0","S1"
0.978794457390904,1.6951476498507,"0","S1"
0.843037479557097,1.26305031147785,"0","S1"
1.1973537732847,2.18312885961495,"0","S1"
1.21711559849791,2.01015524147078,"0","S1"
0.320277352118865,Inf,"0","S1"
2.18115897499956,Inf,"0","S1"
0,0.848331498680636,"0","S1"
1.67301592533477,2.38137139123864,"0","S1"
1.45419941050932,1.90749497059733,"0","S1"
0,0.947980306809768,"0","S1"
0.262214596848935,1.01481197262183,"0","S1"
0,0.744952690089121,"0","S1"
1.43027264066041,Inf,"0","S1"
0.304534478578717,0.457253285450861,"0","S1"
1.08316791686229,Inf,"0","S1"
0,0.904553565662354,"0","S1"
1.06677938927896,Inf,"0","S1"
1.59211781132035,Inf,"0","S1"
0.32278794888407,1.12289391900413,"0","S1"
0.537230459740385,1.20364046492614,"0","S1"
0,0.7949372488074,"0","S1"
0.291831509908661,1.26388041186146,"0","S1"
0.185153934406117,0.658811395056546,"0","S1"
0.654084647307172,1.55605381238274,"0","S1"
0.604164207587019,1.22589092515409,"0","S1"
0.550224230391905,1.15367037756369,"0","S1"
0.731090030167252,1.53269626945257,"0","S1"
0.554655604064465,1.4978200267069,"0","S1"
0.757944238604978,1.54191682999954,"0","S1"
0,0.941304788459092,"0","S1"
2.30377552262507,Inf,"0","S1"
1.54700764222071,Inf,"0","S1"
0,0.951564222807065,"0","S1"
0,0.466766122961417,"0","S1"
0.667338870931417,1.29649765486829,"0","S1"
0.981831651879475,Inf,"0","S1"
0,0.498581710970029,"0","S1"
0,0.84533243230544,"0","S1"
0,0.974611944286153,"0","S1"
0.548017349094152,1.20618915767409,"0","S1"
0,0.941386225866154,"0","S1"
0.945793582359329,1.502749575302,"0","S1"
2.22373116179369,Inf,"0","S1"
0.735535962507129,1.46921361493878,"0","S1"
0.802675974788144,1.74545490369201,"0","S1"
0.936149156885222,1.40215883404016,"0","S1"
0.294968562899157,1.06554542575032,"0","S1"
2.08988393563777,2.31347290077247,"0","S1"
0.175627273274586,0.878510638605803,"0","S1"
0,0.884918289724737,"0","S1"
0.290299100102857,1.18064777902327,"0","S1"
0.693736928282306,0.99408096820116,"0","S1"
0.944805431179702,1.71372218220495,"0","S1"
0,0.707568497397006,"0","S1"
0.422990350984037,1.19027202459984,"0","S1"
0,0.788740864489228,"0","S1"
0.933191622141749,1.56797363096848,"0","S1"
1.09281230834313,1.35858965222724,"0","S1"
0.834706707159057,1.05020724842325,"0","S1"
0.734419407090172,1.57823240524158,"0","S1"
0.752293694997206,1.0417665920686,"0","S1"
1.62247458915226,2.06656286027282,"0","S1"
0.910145031986758,1.80426850426011,"0","S1"
0.649946340359747,1.26731565594673,"0","S1"
0,0.776413959218189,"0","S1"
1.26972269662656,1.29689002456143,"0","S1"
1.22071129991673,Inf,"0","S1"
0.429377353051677,1.05371004436165,"0","S1"
1.76626524468884,Inf,"0","S1"
0.568924804218113,1.20707940659486,"0","S1"
1.36913232249208,Inf,"0","S1"
0.537098649423569,1.3655220058281,"0","S1"
1.09030298539437,1.75042110285722,"0","S1"
1.12533846078441,1.44643384055234,"0","S1"
1.0805857044179,2.07312002638355,"0","S1"
0.870767066953704,1.03862253460102,"0","S1"
0.380929705686867,1.05810904875398,"0","S1"
0.581658112350851,1.31095749535598,"0","S1"
1.01379605964758,1.71458166837692,"0","S1"
0.15626177447848,0.834627716336399,"0","S1"
0.516753243282437,1.15456545213237,"0","S1"
0.540816692169756,0.772081625880674,"0","S1"
0.161183316726238,0.96424402249977,"0","S1"
0.0730432139243931,0.916826907312497,"0","S1"
1.06161410617642,1.88116377685219,"0","S1"
0.501520819030702,0.625009164679796,"0","S1"
0.462355225346982,1.3276218730025,"0","S1"
0.926142622018233,1.53070191992447,"0","S1"
1.05731217400171,1.20652703940868,"0","S1"
0.617496261140332,1.51863103848882,"0","S1"
0.97352012898773,1.8328608025331,"0","S1"
0.870824905345216,1.52005892316811,"0","S1"
1.70113354269415,Inf,"0","S1"
0,0.889981245156378,"0","S1"
0.797248925082386,1.42284714709967,"0","S1"
0.818003736902028,1.73265464417636,"0","S1"
0.932641102699563,1.79016095702536,"0","S1"
1.03493919409811,1.76189422886819,"0","S1"
0.539966163458303,1.34792021894827,"0","S1"
0,0.656061752699316,"0","S1"
1.58294213935733,2.28820294956677,"0","S1"
0,0.793758321320638,"0","S1"
1.51986106997356,2.05235623894259,"0","S1"
0.196146761067212,0.804828222841024,"0","S1"
1.17648046673276,2.00144092761911,"0","S1"
1.65042924741283,Inf,"0","S1"
1.62848892365582,2.07591535127722,"0","S1"
1.2605587542057,1.86167317209765,"0","S1"
0.615825667278841,1.22963913273998,"1","S1"
1.13239896320738,Inf,"1","S1"
1.25093232979998,2.14909696392715,"1","S1"
0,0.725009313551709,"1","S1"
0,0.924832607153803,"1","S1"
0,0.595522610703483,"1","S1"
