"l","u","trt","strata"
0.163895898498595,0.701151590328664,"0","S1"
1.6793139949441,2.30554337683134,"0","S1"
1.60250249225646,Inf,"0","S1"
1.12571563525125,1.95956720761023,"0","S1"
0.317494238493964,1.24822304630652,"0","S1"
1.48505902383476,2.21876432490535,"0","S1"
0,0.766323551069945,"0","S1"
0,0.434399164980277,"0","S1"
0.53111193748191,1.51798132271506,"0","S1"
1.57571232737973,Inf,"0","S1"
1.00991653976962,1.77830928470939,"0","S1"
1.5256552672945,Inf,"0","S1"
1.72187412809581,Inf,"0","S1"
0.414184604072943,1.18138788919896,"0","S1"
2.25100973318331,2.69763725809753,"0","S1"
0.731304970104247,1.45083397068083,"0","S1"
0.199702168814838,1.1612407383509,"0","S1"
0.431280822493136,1.07279044832103,"0","S1"
1.78677304764278,2.41934956400655,"0","S1"
2.26648121047765,Inf,"0","S1"
0,0.795729442499578,"0","S1"
0.293250781716779,0.978476133663207,"0","S1"
0.810932783409953,1.62708568596281,"0","S1"
1.13639000360854,1.96381558477879,"0","S1"
1.39390813349746,Inf,"0","S1"
2.14600090007298,Inf,"0","S1"
0.446713242912665,1.43400428560562,"0","S1"
1.35986145492643,Inf,"0","S1"
0.905262564774603,1.3261273407843,"0","S1"
1.66502227238379,2.05544970068149,"0","S1"
0,0.848497797269374,"0","S1"
0.906900308094919,1.86655983398668,"0","S1"
1.71509959222749,2.19883685186505,"0","S1"
0,0.572499874280766,"0","S1"
1.01032529468648,1.83208789699711,"0","S1"
0.721232454758137,1.39804744860157,"0","S1"
1.14451620914042,1.49818099127151,"0","S1"
1.38883417122997,2.01838310598396,"0","S1"
1.06711136293598,2.03627024102025,"0","S1"
1.02841143193655,Inf,"0","S1"
2.38778166240081,Inf,"0","S1"
0,0.874048088677227,"0","S1"
0.658494787057862,1.58266695891507,"0","S1"
0.986431315774098,Inf,"0","S1"
1.8059452935122,Inf,"0","S1"
0,0.853321088477969,"0","S1"
1.8690144685097,2.36595004284754,"0","S1"
0.633507230784744,Inf,"0","S1"
0.804086076328531,1.050299691502,"0","S1"
1.33162321452983,Inf,"0","S1"
0.747815648792312,1.34102190914564,"0","S1"
0.38698846520856,1.06892236624844,"0","S1"
1.40733490488492,2.08817012608051,"0","S1"
2.4821762284264,Inf,"0","S1"
1.10878827795386,Inf,"0","S1"
2.95176674076356,Inf,"0","S1"
0.518952547572553,0.99659236939624,"0","S1"
1.06432270817459,Inf,"0","S1"
1.48409828240983,2.35185176180676,"0","S1"
2.05662528774701,2.21089722728357,"0","S1"
1.69383400515653,Inf,"0","S1"
0.981198240537196,Inf,"0","S1"
0,0.390205648029223,"0","S1"
0.301786536118016,0.912409984972328,"0","S1"
0.924749806290492,1.56915394612588,"0","S1"
1.03802975779399,Inf,"0","S1"
0,0.948833954986185,"0","S1"
1.52607926912606,Inf,"0","S1"
2.37273274268955,Inf,"0","S1"
1.52505058469251,Inf,"0","S1"
1.22907115053385,2.17364708916284,"0","S1"
0.339169287588447,1.24344358453527,"0","S1"
1.04247688082978,Inf,"0","S1"
1.13398858392611,2.07748944032937,"0","S1"
0.911143763456494,1.91101071564481,"0","S1"
1.65353079349734,2.4643521560356,"0","S1"
0.842938160058111,Inf,"0","S1"
0.569210639921948,1.26308063487522,"0","S1"
1.29006095370278,2.24766891170293,"0","S1"
0.79987398115918,1.56188846775331,"0","S1"
0.499968429794535,0.901600683573633,"0","S1"
0.333794305566698,1.19835957395844,"0","S1"
1.10990205011331,1.68110394105315,"0","S1"
0.570503233233467,1.33954750979319,"0","S1"
0,0.999919158872217,"0","S1"
1.16818406293169,1.39645656407811,"0","S1"
0,0.948860336327925,"0","S1"
0.517997302813455,1.40398828359321,"0","S1"
1.40752998623066,2.24116887198761,"0","S1"
0.410375936655328,1.23049768642522,"0","S1"
0.961100127547979,1.56538089108653,"0","S1"
0.379685928113759,0.915456804912537,"0","S1"
1.23961155954748,1.78943643649109,"0","S1"
1.05046792957,1.97209135303274,"0","S1"
0.917845355113968,1.7047861344181,"0","S1"
1.04901630221866,Inf,"0","S1"
1.92528481502086,Inf,"0","S1"
1.84881677804515,Inf,"0","S1"
0.482891309307888,0.920604027574882,"0","S1"
1.18873520940542,1.98724988522008,"0","S1"
1.25981316366233,1.86254418897443,"0","S1"
0.163177154725417,0.633095949655399,"0","S1"
1.29577125934884,Inf,"0","S1"
1.47862378158607,2.28292592638172,"0","S1"
1.47077341633849,Inf,"0","S1"
1.0844053463079,1.63422359526157,"0","S1"
0,0.99380181171,"0","S1"
1.31568929948844,1.37115461542271,"0","S1"
1.39511667541228,Inf,"0","S1"
0.850159023888409,1.75049610785209,"0","S1"
0.717935285763815,1.51153211621568,"0","S1"
0,0.513109674211591,"0","S1"
1.64188392483629,2.3578594897408,"0","S1"
0,0.861480105901137,"0","S1"
0.528908687410876,1.14295478910208,"0","S1"
1.17826348170638,2.06702985870652,"0","S1"
1.28846379532479,2.21823477908038,"0","S1"
0.753953150007874,1.01371941133402,"0","S1"
1.15343214897439,Inf,"0","S1"
1.47932347026654,Inf,"0","S1"
0.529938749969006,0.653515002457425,"0","S1"
1.17637045285664,1.67394806398079,"0","S1"
0,0.592841940233484,"0","S1"
1.51079926686361,1.69021864468232,"0","S1"
0.094735243357718,1.07555386144668,"0","S1"
0,0.463086251402274,"0","S1"
0.893977037863806,1.64194977283478,"0","S1"
0.292999282013625,0.509004402905703,"0","S1"
0.71033053076826,1.40782332164235,"0","S1"
0.2455691001378,1.19771409290843,"0","S1"
0,0.817185086896643,"0","S1"
1.67816460505128,2.32107372488827,"0","S1"
2.40483951591887,2.79617163701914,"0","S1"
1.22625561337918,2.19456046121195,"0","S1"
1.53615983435884,1.83472368190996,"0","S1"
1.2303631324321,1.5057487944141,"0","S1"
2.25822508730926,Inf,"0","S1"
0.91332858428359,1.6722244694829,"0","S1"
0.525514212669805,1.40984255587682,"0","S1"
0.180449275299907,0.578586767194793,"0","S1"
2.20471471059136,3.01619928656146,"0","S1"
0.638940304750577,1.03186285216361,"0","S1"
2.20698068104684,Inf,"0","S1"
0,0.868112850002944,"0","S1"
1.37406612723134,1.96516176545992,"0","S1"
0.411222713300958,1.23044127249159,"0","S1"
0.345464429119602,1.21784681593999,"0","S1"
0.413453300716355,1.0476599605754,"0","S1"
1.60058382549323,Inf,"0","S1"
0.0727576508652419,0.881286931224167,"0","S1"
0.751999954227358,1.67057070508599,"0","S1"
1.06162751768716,1.20390651328489,"0","S1"
0.984873090405017,1.4478183647152,"0","S1"
0.334183904342353,1.22987918928266,"0","S1"
0.850464036921039,1.49054204765707,"0","S1"
0.813806927064434,1.34141752240248,"0","S1"
1.26777974772267,1.32090452103876,"0","S1"
0.464426067424938,1.03717533429153,"0","S1"
0.754663434810936,1.40484603960067,"0","S1"
0.706441753776744,1.00845581875183,"0","S1"
2.76731941988692,Inf,"0","S1"
0.527771364198998,Inf,"0","S1"
1.6521329942625,Inf,"0","S1"
0.880759902996942,1.13489244598895,"0","S1"
0.611125028226525,1.57559602451511,"0","S1"
0.533150954870507,1.09055842203088,"0","S1"
1.45666541042738,2.22515844251029,"0","S1"
1.39465606026351,1.98901792010292,"0","S1"
0.72902669548057,1.19427740923129,"0","S1"
0,0.509046844905242,"0","S1"
0.829333609202877,1.33744759601541,"0","S1"
1.42471613828093,2.40023016184568,"0","S1"
2.18474215082824,Inf,"0","S1"
1.02016791794449,1.72190790064633,"0","S1"
0.440296537941322,0.997906063683331,"0","S1"
0.536492823623121,1.14170579123311,"0","S1"
0,0.927171285729855,"0","S1"
0.180735569447279,1.09657970978878,"0","S1"
0.514045361196622,1.24274922371842,"0","S1"
2.62801752868108,2.90277883969247,"0","S1"
1.4137623142451,Inf,"0","S1"
0.647341617848724,1.21198542090133,"0","S1"
0.366579879308119,0.646804315038025,"0","S1"
0,0.414071949897334,"0","S1"
0.925058162771165,0.940618933411315,"0","S1"
0.944431941723451,1.57095500361174,"0","S1"
0.795335550559685,1.40525878663175,"0","S1"
1.65166960190982,Inf,"0","S1"
0,0.603719724807888,"0","S1"
1.32275199657306,2.16561341937631,"0","S1"
0.689026437466964,0.944331109290943,"0","S1"
0,0.18623289000243,"0","S1"
1.42449839389883,2.19353295187466,"0","S1"
0.871219866909087,Inf,"0","S1"
1.63085928489454,Inf,"0","S1"
1.1386237773113,Inf,"0","S1"
0.600882125087082,1.36295067984611,"0","S1"
0.878998984815553,1.73668372188695,"0","S1"
0.410926995100453,1.0324263877701,"0","S1"
0.682315061800182,1.28791181789711,"0","S1"
0.937112459214404,1.25453681172803,"1","S1"
1.30423661065288,Inf,"1","S1"
0.945864140987396,1.12441787379794,"1","S1"
0,0.865381250390783,"1","S1"
1.5412230885122,2.43030830170028,"1","S1"
0,0.9903397730086,"1","S1"
0.772416698280722,1.36493501416408,"1","S1"
0,0.828166802879423,"1","S1"
0.35666200844571,1.20506854285486,"1","S1"
0,0.528907429426908,"1","S1"
1.04057161929086,1.71759122051299,"1","S1"
1.15197703870945,Inf,"1","S1"
0.101385339861736,0.944117771927267,"1","S1"
0.103874795138836,0.396443419158459,"1","S1"
0,0.965117843355983,"1","S1"
0.541080171940848,0.879222531570122,"1","S1"
0,0.755986833246425,"1","S1"
0,0.817968332907185,"1","S1"
0.879555002786219,1.27543861954473,"1","S1"
0,0.904062915593386,"1","S1"
0.999940997222438,1.68375434167683,"1","S1"
0.628747367300093,1.34306096518412,"1","S1"
1.20189782860689,1.70020615658723,"1","S1"
0.974501682678238,1.72563056671061,"1","S1"
1.16426098556258,Inf,"1","S1"
0.294435950228944,0.510705559980124,"1","S1"
0,0.974708962952718,"1","S1"
0.541892682434991,1.02235958422534,"1","S1"
0.799378868658096,1.70941441692412,"1","S1"
0.150599908083677,1.07563428301364,"1","S1"
0.891672248253599,1.84567822120152,"1","S1"
0,0.84980575623922,"1","S1"
0,0.67853500507772,"1","S1"
0.587247440125793,0.771033490076661,"1","S1"
0.390274193370715,1.13654029462487,"1","S1"
0,0.966930183814839,"1","S1"
0,0.979356746887788,"1","S1"
0.229597441153601,1.06370067643002,"1","S1"
0.908931113779545,1.85464154556394,"1","S1"
0.950061867712066,1.49300908413716,"1","S1"
0.591324140084907,1.03507222677581,"1","S1"
0,0.775309348711744,"1","S1"
0.757843796163797,1.722659280058,"1","S1"
0.88683441397734,Inf,"1","S1"
0.487417667871341,1.48518545366824,"1","S1"
0,0.249132524011657,"1","S1"
0.469636022811756,Inf,"1","S1"
0,0.530492999125272,"1","S1"
1.42000511428341,2.05337306554429,"1","S1"
0,0.96125908032991,"1","S1"
0.528954800451174,0.993201972916722,"1","S1"
0.719224679050967,1.66225949814543,"1","S1"
0,0.774220409803092,"1","S1"
0,0.769274602644145,"1","S1"
1.9211151401978,2.47671968303621,"1","S1"
0.433082988252863,1.17898320965469,"1","S1"
1.29394637653604,2.22243186365813,"1","S1"
0,0.884963304270059,"1","S1"
0.280242691747844,1.09481041342951,"1","S1"
0,0.855124017689377,"1","S1"
0.206937847426161,1.16592334676534,"1","S1"
0,0.367355907568708,"1","S1"
0.0346342765260488,0.742914156988263,"1","S1"
1.57384103024378,1.74256244068965,"1","S1"
0.833714140579104,1.49790270044468,"1","S1"
0.497076829895377,1.36733040167019,"1","S1"
1.18097626976669,2.05633709928952,"1","S1"
1.44647763576359,1.70510281343013,"1","S1"
0.679689659969881,1.28944414202124,"1","S1"
0.112525773467496,1.08199783787131,"1","S1"
0.558492824900895,0.935505099827424,"1","S1"
0.138100288342685,0.928923383587971,"1","S1"
0.559688297798857,1.49379599443637,"1","S1"
0.491520286770537,1.14942071121186,"1","S1"
1.05583038809709,2.05216915090568,"1","S1"
0.355812934692949,1.3152407258749,"1","S1"
0.715757623314857,1.59442935162224,"1","S1"
0,0.984713479178026,"1","S1"
0.124585842248052,0.830834477441385,"1","S1"
0.610763895325363,1.16846795892343,"1","S1"
0.0178182031959295,0.585841733263806,"1","S1"
0.636428642785177,1.58909830311313,"1","S1"
1.88352516526356,2.51338636712171,"1","S1"
1.42072198935784,Inf,"1","S1"
0,0.964947352651507,"1","S1"
0.455261753872037,0.947415057802573,"1","S1"
0,0.930426861159503,"1","S1"
1.20012066978961,Inf,"1","S1"
1.00519009795971,1.47839469928294,"1","S1"
0.636815919773653,1.06082911766134,"1","S1"
0,0.714143067831174,"1","S1"
0.774026104947552,1.01410523639061,"1","S1"
0.105088645126671,1.06285716267303,"1","S1"
1.03400644334033,Inf,"1","S1"
0.0457433541305363,0.465493868803605,"1","S1"
