"l","u","trt","strata"
1.43608424253762,2.31477754167281,"0","S1"
1.56216564658098,Inf,"0","S1"
0.997127539245412,1.85100701963529,"0","S1"
1.00337273068726,Inf,"0","S1"
1.43314196798019,2.05925858789124,"0","S1"
1.82047197734937,Inf,"0","S1"
0.644527501892298,1.35904919891618,"0","S1"
0.63217426231131,1.14578271261416,"0","S1"
0.573686965042725,1.48639374459162,"0","S1"
0.859008271014318,1.54834932624362,"0","S1"
1.93817682773806,Inf,"0","S1"
2.63845653110184,Inf,"0","S1"
1.38596317637712,2.19944602251053,"0","S1"
0.944643748924136,1.70086356368847,"0","S1"
0.303374910959974,1.19379157316871,"0","S1"
1.81891512824222,Inf,"0","S1"
0,0.94812450138852,"0","S1"
0.154774904949591,0.885474691633135,"0","S1"
0.578085298649967,0.796036812011153,"0","S1"
1.21385794715025,Inf,"0","S1"
0.310330742970109,1.1843103361316,"0","S1"
0.894772751489654,1.52783650928177,"0","S1"
0.637547665741295,1.53172688395716,"0","S1"
1.03832766949199,1.577678544214,"0","S1"
1.46900066081434,1.91349214944057,"0","S1"
0.95117342681624,Inf,"0","S1"
0.585898039164022,1.0910408294294,"0","S1"
0.297450542915612,1.10474286810495,"0","S1"
0.281752726063132,1.14951952756383,"0","S1"
2.22366232192144,3.05377474986017,"0","S1"
0.74676642077975,1.51074129878543,"0","S1"
0.454213012708351,1.37873715301976,"0","S1"
0,0.711610150290653,"0","S1"
0.644052411196753,1.36213273718022,"0","S1"
1.71719202096574,Inf,"0","S1"
1.19503554212861,1.79492478701286,"0","S1"
0.851713173789904,1.41298865526915,"0","S1"
0.914403288858011,1.63718093256466,"0","S1"
0.916330627398565,1.80300121637993,"0","S1"
1.63805634179153,Inf,"0","S1"
1.19314325717278,2.0828231072519,"0","S1"
2.7561332876794,Inf,"0","S1"
1.34775513154455,Inf,"0","S1"
0.376723925117403,1.12850259826519,"0","S1"
1.01161638717167,1.74135425081477,"0","S1"
0.896337662823498,1.76803566305898,"0","S1"
0.670387109508738,1.61201976728626,"0","S1"
1.22964257653803,2.10848333872855,"0","S1"
0.563235460082069,1.31595777929761,"0","S1"
1.24066515057348,Inf,"0","S1"
0.519942872226238,1.38815384637564,"0","S1"
0,0.970489645376801,"0","S1"
2.11912814131938,Inf,"0","S1"
0.658044269774109,1.02032529888675,"0","S1"
0,0.965499024838209,"0","S1"
0.404733049683273,1.11802505236119,"0","S1"
0.777781984768808,1.63727281987667,"0","S1"
0.271322695771232,0.694291456835344,"0","S1"
1.82282667071559,2.35984923806973,"0","S1"
0,0.729492280166596,"0","S1"
0.346606808481738,0.849877407774329,"0","S1"
0.687781162327155,0.853908312274143,"0","S1"
2.69781838124618,Inf,"0","S1"
1.01721713459119,Inf,"0","S1"
1.32760189380497,2.00894830492325,"0","S1"
1.40082596987486,2.04145676945336,"0","S1"
0.686500714858994,1.52901395363733,"0","S1"
1.62391039496288,Inf,"0","S1"
1.60011653299443,Inf,"0","S1"
1.51148412725888,2.29654153180309,"0","S1"
0.63610219093971,1.52092228992842,"0","S1"
1.41963817272335,2.12817223742604,"0","S1"
2.66127073974349,Inf,"0","S1"
1.13689814158715,1.51145416661166,"0","S1"
1.10323980893008,1.74156427197158,"0","S1"
0,0.661465370096266,"0","S1"
0.265880474122241,0.927929989760742,"0","S1"
2.39217637921683,Inf,"0","S1"
0.712646036408842,1.39117779489607,"0","S1"
0.713158380473033,Inf,"0","S1"
0.850929149193689,1.33115707500838,"0","S1"
1.67080001393333,Inf,"0","S1"
0.807371289236471,1.73691317904741,"0","S1"
0.82483479147777,1.07475145766512,"0","S1"
0,0.956399520393461,"0","S1"
1.77491377480328,2.10288313613273,"0","S1"
0,0.764273758977652,"0","S1"
1.79332310543396,Inf,"0","S1"
0,0.72885340033099,"0","S1"
0.989304848015308,1.75596974976361,"0","S1"
0.662612685235217,1.43733106530271,"0","S1"
1.02783747971989,Inf,"0","S1"
1.38219790603034,2.34685647604056,"0","S1"
0.419606665614992,1.27601361065172,"0","S1"
1.17675499338657,Inf,"0","S1"
0,0.377996884519234,"0","S1"
0.948994878912345,1.43521203938872,"0","S1"
1.36858628992923,2.24638199293986,"0","S1"
0.689279230311513,1.63452341104858,"0","S1"
0.449562454828992,1.12233834248036,"0","S1"
0.198440282372758,1.03000205522403,"0","S1"
1.71007935144007,Inf,"0","S1"
0.792932889191434,1.58920693211257,"0","S1"
0,0.674725365359336,"0","S1"
0.0871674288064241,0.897978705354035,"0","S1"
2.15941713075154,Inf,"0","S1"
0.336029575904831,1.21609944198281,"0","S1"
0.530594850424677,0.922203694470227,"0","S1"
1.32590843481012,1.7357164544519,"0","S1"
0.593317982275039,1.19696803530678,"0","S1"
0.805923845386133,1.47164106625132,"0","S1"
0.169446767773479,1.12890014261939,"0","S1"
0.890554446028545,1.3705437653698,"0","S1"
0,0.731403189478442,"0","S1"
1.21791838807985,Inf,"0","S1"
0.809304353315383,1.70722259161994,"0","S1"
1.45498670381494,1.89849086874165,"0","S1"
0.18700728402473,1.14083442208357,"0","S1"
1.36634322023019,2.1373296584934,"0","S1"
0.787792999763042,1.60460589430295,"0","S1"
0.279702846426517,0.686598403844982,"0","S1"
0.784782097907737,Inf,"0","S1"
1.47411837964319,Inf,"0","S1"
1.29773021861911,Inf,"0","S1"
0.309305104194209,Inf,"0","S1"
0.755512350937352,1.34438831312582,"0","S1"
0.55967068602331,1.52321460517123,"0","S1"
0,0.681954629486427,"0","S1"
1.27009756094776,2.23462301236577,"0","S1"
0.990199842723086,1.37624505488202,"0","S1"
1.0699310619384,2.0315463624429,"0","S1"
0.579242450883612,1.4332928552758,"0","S1"
0,0.650339133571833,"0","S1"
1.29201577045023,2.27648225333542,"0","S1"
0.366861012531444,0.472221345640719,"0","S1"
0.545156985521317,0.99371703621,"0","S1"
1.60357952630147,Inf,"0","S1"
0.607666009804234,1.5082045965828,"0","S1"
0.671951428288594,1.65365475881845,"0","S1"
0.74920501303859,1.41592207527719,"0","S1"
0.978343231836334,1.87171544204466,"0","S1"
0,0.926268069306388,"0","S1"
0.677394340978935,1.47982683219016,"0","S1"
0,0.977060104953125,"0","S1"
1.2096477013547,1.82430681586266,"0","S1"
1.11811855109408,1.88249293505214,"0","S1"
0,0.989030314609408,"0","S1"
1.13498002034612,1.97397027024999,"0","S1"
0.0623568389564753,0.627154033863917,"0","S1"
1.17660540482029,1.8561811116524,"0","S1"
1.51562497229315,2.23327083140612,"0","S1"
2.10286141023971,Inf,"0","S1"
1.70602829451673,Inf,"0","S1"
0.43092247704044,1.39680446893908,"0","S1"
0,0.982184406369925,"0","S1"
1.9756771128159,2.63941814028658,"0","S1"
0.601149540860206,1.36122890003026,"0","S1"
1.04702610103413,1.45908972877078,"0","S1"
1.0584315971937,2.00934771564789,"0","S1"
0.923127876361832,Inf,"0","S1"
