"l","u","trt","strata"
0.947987579042092,1.92239090823568,"0","S1"
0.513564610620961,1.5087606117595,"0","S1"
1.92538530635647,Inf,"0","S1"
1.32389388303272,2.02216675877571,"0","S1"
1.44143898994662,Inf,"0","S1"
0.995622383896261,1.94766004313715,"0","S1"
0.86317435419187,Inf,"0","S1"
1.1264532126952,1.28810707735829,"0","S1"
0.796219347510487,1.79236810770817,"0","S1"
0.988691268255934,1.52845427626744,"0","S1"
0,0.321151385782287,"0","S1"
1.2930400269106,1.80973812378943,"0","S1"
1.29189380933531,Inf,"0","S1"
1.39293194026686,1.61481717741117,"0","S1"
1.31384094129317,Inf,"0","S1"
0.994241131236777,1.73384152282961,"0","S1"
1.60786786489189,2.3813091062475,"0","S1"
1.21297066751868,Inf,"0","S1"
1.49071197072044,Inf,"0","S1"
1.49833171418868,2.49574256967753,"0","S1"
0.982604013290256,1.66439501009881,"0","S1"
0,0.529587280936539,"0","S1"
0.22165401186794,0.961272977758199,"0","S1"
0.578295691870153,1.5177757430356,"0","S1"
0.0382115065585822,0.843859139597043,"0","S1"
1.36943251686171,1.95491306553595,"0","S1"
1.80189541028813,Inf,"0","S1"
1.46650059777312,Inf,"0","S1"
1.3953231528867,Inf,"0","S1"
1.39425608259626,Inf,"0","S1"
0.280056133633479,0.882654583314434,"0","S1"
0.786100650439039,1.2114382092841,"0","S1"
0.681226504733786,1.44810751616023,"0","S1"
2.45653808466159,3.19617108162493,"0","S1"
0.723307722248137,1.66065698442981,"0","S1"
0.960481303045526,1.72008793754503,"0","S1"
0.80951288039796,1.53846100321971,"0","S1"
1.66556000639684,2.38419657899067,"0","S1"
0.753103038761765,1.51906690909527,"0","S1"
0.751098157837987,1.36194433621131,"0","S1"
0.598098595160991,1.28044728934765,"0","S1"
0.676003901753575,1.03886403003708,"0","S1"
1.84640212683007,2.31501513300464,"0","S1"
1.39226046856493,2.25170978158712,"0","S1"
1.35437467135489,Inf,"0","S1"
1.5559499792289,1.82352564577013,"0","S1"
1.2228526128456,1.99993723956868,"0","S1"
0,0.426970173837617,"0","S1"
0.943869173526764,1.43019238370471,"0","S1"
0,0.699660585261881,"0","S1"
1.82218490215018,Inf,"0","S1"
1.10723560443148,1.9444034898188,"0","S1"
1.4468641737476,2.05220486293547,"0","S1"
1.02814217074774,1.98852621950209,"0","S1"
0.93588704825379,1.11547203641385,"0","S1"
0,0.966274695238099,"0","S1"
1.43575037596747,Inf,"0","S1"
0.621088196057826,1.13568738102913,"0","S1"
0.724865813506767,1.59585977648385,"0","S1"
0.979793124599382,1.80499810678884,"0","S1"
0.963063308503479,1.0390161939431,"0","S1"
0.0490792584605515,0.392165645258501,"0","S1"
0.968615579884499,1.58077309490182,"0","S1"
0.774031793698668,1.35202019847929,"0","S1"
1.80463033774868,2.36182909668423,"0","S1"
1.10446348902769,1.25067888898775,"0","S1"
0.972171838860959,1.65398634737357,"0","S1"
0.834705602610484,1.79751250264235,"0","S1"
0.949898445513099,1.11864608619362,"0","S1"
0,0.374522731173784,"0","S1"
1.04022720153444,Inf,"0","S1"
1.40075875143521,2.07779828528874,"0","S1"
1.95371365896426,Inf,"0","S1"
0.477165064774454,1.05722978408448,"0","S1"
1.17703509097919,1.83845958206803,"0","S1"
0.784172059968114,1.51102801272646,"0","S1"
0.113536356715485,0.808965994277969,"0","S1"
0,0.93390789674595,"0","S1"
0.327874934766442,1.10034126765095,"0","S1"
0.360970224486664,1.3411559658125,"0","S1"
0,0.725585325853899,"0","S1"
0.604195922845975,1.36326591321267,"0","S1"
1.43211913574487,2.01106855785474,"0","S1"
0.581182504538447,1.55140293599106,"0","S1"
0.753222229424864,1.64003581181169,"0","S1"
1.6247249583248,2.28878915077075,"0","S1"
0.930123035330325,1.90564918937162,"0","S1"
0.443678121082485,1.16753396228887,"0","S1"
0.993806752143428,1.28085896139964,"0","S1"
1.96567014255561,Inf,"0","S1"
0.246936151292175,0.748605767032132,"0","S1"
0.475503771565855,1.17048278008588,"0","S1"
1.04010209836997,1.20963013614528,"0","S1"
0.796835675835609,1.57661138335243,"0","S1"
1.14517366373911,1.90414738468826,"0","S1"
1.38180199777707,Inf,"0","S1"
1.51171856280416,1.7597555660177,"0","S1"
1.50767204468139,2.38316631130874,"0","S1"
0,0.977430634200573,"0","S1"
0.468788145342842,Inf,"0","S1"
1.96360719925724,2.82653849478811,"0","S1"
1.13546227826737,2.12096976838075,"0","S1"
0,0.206902049249038,"0","S1"
0.652549504302442,1.26346940314397,"0","S1"
0.0839073180686682,1.07557864766568,"0","S1"
1.00674314401112,1.84379747998901,"0","S1"
1.92407003277913,Inf,"0","S1"
0,0.941540203988552,"0","S1"
0.590305152116343,1.44909310806543,"0","S1"
1.23295029508881,Inf,"0","S1"
0.458496503997594,0.91564461402595,"0","S1"
0.426348336040974,1.23754891077988,"0","S1"
0.540215847548097,1.15182953211479,"0","S1"
0.279757203301415,0.852635418763384,"0","S1"
1.64550340105779,2.09589372598566,"0","S1"
0.96995292021893,Inf,"0","S1"
0,0.768936983076856,"0","S1"
1.29221386206336,1.57250523543917,"0","S1"
0.78045074059628,1.73995151626877,"0","S1"
1.67718552309088,Inf,"0","S1"
0.506172926863655,0.935118830995634,"0","S1"
