"l","u","trt","strata"
1.07333703199401,1.8972158760298,"0","S1"
1.36767271510325,2.2986187976785,"0","S1"
1.13708657631651,1.8911237877328,"0","S1"
0.655379440868273,0.961817988427356,"0","S1"
1.230539169861,Inf,"0","S1"
1.80454017338343,2.37628826638684,"0","S1"
1.66070104553364,2.42851683916524,"0","S1"
0.574683226412162,1.41433344921097,"0","S1"
1.78335267212242,Inf,"0","S1"
0.461758099729195,1.10909790592268,"0","S1"
0,0.990448490483686,"0","S1"
1.2848987034522,Inf,"0","S1"
2.46645502466708,Inf,"0","S1"
2.29666143958457,2.73221431532875,"0","S1"
0,0.525988116161898,"0","S1"
2.07215646514669,Inf,"0","S1"
0.713166747242212,1.58588637039065,"0","S1"
0,0.857656797859818,"0","S1"
0.568146317731589,1.43166819820181,"0","S1"
0.878181427251548,1.47997367242351,"0","S1"
1.11418646923266,Inf,"0","S1"
0,0.220627935836092,"0","S1"
0.425441501894966,1.40134583064355,"0","S1"
1.1775248257909,Inf,"0","S1"
2.30069571151398,3.24640663363971,"0","S1"
0,0.958030298119411,"0","S1"
0.844142131740227,0.993194192182273,"0","S1"
0.406505135819316,0.551561461295933,"0","S1"
0.0235787078272551,0.903716642176732,"0","S1"
1.38996641361155,Inf,"0","S1"
0.518386255716905,1.30131613579579,"0","S1"
1.9443918238394,Inf,"0","S1"
1.05258454335853,1.62759272381663,"0","S1"
0.906739753205329,Inf,"0","S1"
1.40350201679394,2.17001243983395,"0","S1"
2.08440609951504,Inf,"0","S1"
0.203598944703117,1.1765167331323,"0","S1"
0.732007504440844,1.62944922735915,"0","S1"
1.43498360714875,2.01020016288385,"0","S1"
1.35439715883695,2.32679827557877,"0","S1"
0.53579342411831,1.50329911476001,"0","S1"
0,0.971499935025349,"0","S1"
1.93783498229459,2.10942368907854,"0","S1"
0.415843596216291,1.15894318162464,"0","S1"
2.63799279672094,3.06210871995427,"0","S1"
1.20078756962903,2.07687770877965,"0","S1"
0,0.868056130129844,"0","S1"
0.476655807811767,0.751890954794362,"0","S1"
0,0.962065318366513,"0","S1"
1.45494351000525,2.28436197992414,"0","S1"
0.820167277008295,1.22955081891268,"0","S1"
0.254849341697991,1.11385591444559,"0","S1"
0.339961908524856,0.629416665062308,"0","S1"
0.946263625752181,Inf,"0","S1"
0.914401060901582,1.88784480467439,"0","S1"
1.27231563744135,1.94083230895922,"0","S1"
2.25464413082227,Inf,"0","S1"
0.0478870701044798,0.617298037279397,"0","S1"
0.588636795291677,1.57641199533828,"0","S1"
1.83935049339198,Inf,"0","S1"
0.938546063611284,1.17731449962594,"0","S1"
1.33077178709209,2.07922494830564,"0","S1"
0.632985446602106,1.41823711828329,"0","S1"
1.19222992402501,2.02499670535326,"0","S1"
0.311520270071924,1.04348803451285,"0","S1"
0.353478152770549,0.948010455118492,"0","S1"
0.858777422923595,1.71924374205992,"0","S1"
1.86907282355241,2.42872664984316,"0","S1"
2.23858429142274,Inf,"0","S1"
1.65511437994428,2.39255107752979,"0","S1"
0.575220191618428,0.857009562896565,"0","S1"
1.41979555645958,2.3682202748023,"0","S1"
1.75683776545338,Inf,"0","S1"
1.14666360383853,Inf,"0","S1"
1.8266689076554,2.53747823508456,"0","S1"
0.794277471257374,1.22501355130225,"0","S1"
0.842798891011626,1.026562317973,"0","S1"
1.41647502663545,Inf,"0","S1"
0.973547011148185,1.63176278234459,"0","S1"
0.765970919048414,Inf,"0","S1"
0.521001374348998,1.24648351734504,"0","S1"
1.71774351433851,Inf,"0","S1"
0.497454855125397,1.45120947365649,"0","S1"
1.84941220958717,Inf,"0","S1"
0.0423412746749818,0.884379331953824,"0","S1"
0.599490680033341,1.57236306718551,"0","S1"
0,0.827852918533608,"0","S1"
0,0.794658375671133,"0","S1"
0,0.94057994056493,"0","S1"
0,0.444944326300174,"0","S1"
1.15084696910344,Inf,"0","S1"
0.828841888345778,1.73483293387108,"0","S1"
1.06380000105128,1.86525362567045,"0","S1"
0.806234312010929,1.41315239947289,"0","S1"
1.64438964845613,Inf,"0","S1"
0.729323442326859,1.38906101812609,"0","S1"
0,0.882765506627038,"0","S1"
2.19895554729737,Inf,"0","S1"
1.89641015697271,Inf,"0","S1"
1.30738125089556,1.69585634139366,"0","S1"
0,0.646848482545465,"0","S1"
0,0.640913140727207,"0","S1"
1.25457887281664,1.73414488672279,"0","S1"
2.22310319240205,Inf,"0","S1"
0.418590334942564,0.819536836817861,"0","S1"
1.36913798516616,2.09028563881293,"0","S1"
1.54172609234229,Inf,"0","S1"
0,0.952139995060861,"0","S1"
1.07286469987594,1.59469997277483,"0","S1"
2.92107003182173,Inf,"0","S1"
0.959371122065932,1.41440851869993,"0","S1"
1.18530894583091,1.47580276266672,"0","S1"
0.764283010270447,1.3249409541022,"0","S1"
0.927584789460525,1.27306994074024,"0","S1"
1.31323114153929,2.14515636092983,"0","S1"
0.868043738650158,1.47925577498972,"0","S1"
0.146202196832746,0.605661994544789,"0","S1"
0,0.878575658192858,"0","S1"
1.6215045498684,Inf,"0","S1"
1.46296057780273,2.17774878558703,"0","S1"
1.23839117656462,Inf,"0","S1"
1.57096146978438,Inf,"0","S1"
0.727691211970523,Inf,"0","S1"
1.79306108993478,Inf,"0","S1"
0.730912674684078,1.40856046462432,"0","S1"
0.290654282318428,0.841355428099632,"0","S1"
0.0796188171952963,0.722062045708299,"0","S1"
0.763713646680117,1.74641236802563,"0","S1"
0.692946451716125,1.23221531417221,"0","S1"
0.811543389689177,1.72885640128516,"0","S1"
0.448841804405674,1.3903382527642,"0","S1"
1.41947710281238,Inf,"0","S1"
0.861685405019671,1.36058685882017,"0","S1"
0.818589815404266,1.3987788206432,"0","S1"
1.64477411238477,Inf,"0","S1"
0.957304918440059,1.53543905704282,"0","S1"
0.429689000593498,1.3464580187574,"0","S1"
1.77165650832467,Inf,"0","S1"
1.47943920851685,2.38377447077073,"0","S1"
0.338201406411827,0.856023006606847,"0","S1"
0.791622828459367,1.49249009951018,"0","S1"
0.908586512552574,1.66718938085251,"0","S1"
0,0.769702212652192,"0","S1"
1.04882839787751,Inf,"0","S1"
2.32290532323532,Inf,"0","S1"
0.749894158449024,1.62485936935991,"0","S1"
0.730530741624534,1.5165922739543,"0","S1"
1.57748993299901,2.44967536767945,"0","S1"
0.124628962948918,0.733166180318221,"0","S1"
0.239963112166151,1.22713120281696,"0","S1"
0,0.474192456109449,"0","S1"
1.17138419626281,1.94697479903698,"0","S1"
2.20969531568699,Inf,"0","S1"
0.174486060626805,0.637649068841711,"0","S1"
0.899101701332256,1.34759849309921,"0","S1"
1.75836723903194,2.6064714496024,"0","S1"
0.663912863470614,1.49977754219435,"0","S1"
1.12837132741697,1.93434693291783,"0","S1"
0.354611214715987,0.653641009703279,"0","S1"
1.10158808273263,1.33884063339792,"0","S1"
0,0.442577985115349,"0","S1"
0,0.500410711858422,"0","S1"
1.68624179880135,2.28074493259192,"0","S1"
0.47762495232746,0.699572584358975,"0","S1"
2.16677472437732,Inf,"0","S1"
0.881380060920492,1.3556898094248,"0","S1"
0.944865382742137,1.82252231054008,"0","S1"
1.12437406880781,Inf,"0","S1"
1.01525540626608,1.9811886982061,"0","S1"
0.969454788370058,1.19097047648393,"0","S1"
1.79730126680806,2.71953825769015,"0","S1"
1.53571370174177,2.39654328022152,"0","S1"
0.986332236323506,1.84183056815527,"0","S1"
1.48061570711434,2.26697900658473,"0","S1"
1.48115127114579,Inf,"0","S1"
0,0.79321596887894,"0","S1"
1.93605376873165,Inf,"0","S1"
1.18920707236975,1.67833293951117,"0","S1"
1.85306056472473,2.70266272500157,"0","S1"
0.260520926676691,1.00781584321521,"0","S1"
1.31037585926242,Inf,"0","S1"
1.17673865891993,2.11999107641168,"0","S1"
0.413647928042337,1.00231644045562,"0","S1"
1.42517348355614,1.6939577490557,"0","S1"
0.750583209330216,Inf,"0","S1"
1.28141120122746,Inf,"0","S1"
1.2299674814567,Inf,"0","S1"
1.32263708137907,2.05864159204066,"0","S1"
0.84432564699091,Inf,"0","S1"
0.181450727395713,0.479010888142511,"0","S1"
1.9484254817944,Inf,"0","S1"
0.92048413795419,1.70978952967562,"0","S1"
0.265023178653792,0.451007976429537,"0","S1"
1.39804596966133,Inf,"0","S1"
0,0.997768027940765,"0","S1"
0.756197078851983,1.38456864026375,"0","S1"
0.47062724432908,1.14166388520971,"0","S1"
0.818601489067078,1.63133115787059,"0","S1"
0.886253257282078,1.1044851380866,"0","S1"
0.945655151968822,1.59903942118399,"0","S1"
0.647027035010979,1.1786918733269,"1","S1"
0,0.341894500190392,"1","S1"
0,0.980788461631164,"1","S1"
0.754001158056781,1.58573892503045,"1","S1"
0.0493282985407859,0.500809877179563,"1","S1"
0.353571024024859,0.898365748114884,"1","S1"
0.956190851517022,Inf,"1","S1"
0,0.658070645295084,"1","S1"
0.883105312241241,1.7443828296382,"1","S1"
0.858967626700178,1.56523033836856,"1","S1"
0.353019944159314,1.07024788227864,"1","S1"
0.905278608202934,1.56083737453446,"1","S1"
0,0.639466982102022,"1","S1"
1.14245674735866,Inf,"1","S1"
0.494147035526112,1.02739137411118,"1","S1"
0.561289398698136,1.49433609796688,"1","S1"
1.08301094686612,1.95787856820971,"1","S1"
0.849283561343327,1.64462379156612,"1","S1"
0.771089073270559,1.1599991612602,"1","S1"
0.866434529656544,1.35686624236405,"1","S1"
0,0.985165771096945,"1","S1"
0.135457472177222,0.584786997409537,"1","S1"
0.782750589540228,1.01476895320229,"1","S1"
0.658101509325206,1.55551264341921,"1","S1"
0.668247712543234,0.911845730384812,"1","S1"
0.896985188126564,1.55134975304827,"1","S1"
0.0772154529113322,0.552854123292491,"1","S1"
0.344599810196087,0.921558618312702,"1","S1"
0.805825828807428,1.51964788604528,"1","S1"
1.6044245834928,Inf,"1","S1"
0.567789714084938,Inf,"1","S1"
0.764019436901435,1.16676187026314,"1","S1"
0,0.834309948375449,"1","S1"
1.32436881074682,1.93927696766332,"1","S1"
0.467739854939282,0.766326160635799,"1","S1"
0.920500765321776,1.51112860185094,"1","S1"
0.930589834693819,1.67403621529229,"1","S1"
0.486972226528451,0.673145394772291,"1","S1"
0.347277647815645,1.04185048886575,"1","S1"
0,0.656406748807058,"1","S1"
0,0.835446868091822,"1","S1"
1.51672711037099,Inf,"1","S1"
0.395585738820955,1.27585075842217,"1","S1"
0,0.877429645042866,"1","S1"
0.562622799072415,1.49439752986655,"1","S1"
0.741234549088404,1.68204518477432,"1","S1"
0,0.95401788665913,"1","S1"
1.09213221073151,1.93942507798783,"1","S1"
0.739910008618608,0.806373970350251,"1","S1"
0,0.619960960932076,"1","S1"
0,0.97517870622687,"1","S1"
1.16309470962733,Inf,"1","S1"
0.887249865336344,1.66771357157268,"1","S1"
0,0.816459393594414,"1","S1"
0.0812321221455932,0.770948526449502,"1","S1"
0,0.827180061955005,"1","S1"
0.534325866727158,1.2357231983915,"1","S1"
0.557659751968458,1.54911069991067,"1","S1"
0.436124762753025,1.22105142101645,"1","S1"
0,0.26368341781199,"1","S1"
1.19089487544261,1.9854862454813,"1","S1"
0.493275937391445,1.01462903176434,"1","S1"
0.371092867804691,1.07480836403556,"1","S1"
0,0.968160431366414,"1","S1"
0.862721329322085,Inf,"1","S1"
1.12086206581444,1.66203767317347,"1","S1"
0.794426864245906,1.74519891082309,"1","S1"
1.23658284475096,1.83176013990305,"1","S1"
0,0.597528615035117,"1","S1"
0,0.859985396964476,"1","S1"
0.979071043431759,1.47290088725276,"1","S1"
1.17588404822163,1.65185171272606,"1","S1"
0,0.330534480512142,"1","S1"
0.876364073716104,Inf,"1","S1"
0.213027696823701,1.11856438661925,"1","S1"
0.0472249898593873,0.604341259459034,"1","S1"
1.23448393424042,2.0325855081901,"1","S1"
0.570515414932743,0.848114584805444,"1","S1"
0.287266461877152,1.15276706381701,"1","S1"
0.876119470223784,1.51320695574395,"1","S1"
0,0.70181522006169,"1","S1"
0.789875590708107,Inf,"1","S1"
0.51474088570103,0.925934852333739,"1","S1"
0.678330998402089,1.01554440311156,"1","S1"
1.14472498022951,Inf,"1","S1"
0.96906672604382,1.62755879736505,"1","S1"
0.380385069176555,0.695032383315265,"1","S1"
0,0.479214886436239,"1","S1"
0.284695312613621,1.21326023363508,"1","S1"
0.228120626183227,1.21786429686472,"1","S1"
0.521854949882254,1.42520141461864,"1","S1"
0.505938343005255,1.31036599166691,"1","S1"
0.668827387038618,1.24739411054179,"1","S1"
0,0.166528800968081,"1","S1"
0.973215516190976,1.21065472112969,"1","S1"
0.87405871716328,1.82835583598353,"1","S1"
1.06722843064927,1.65958228381351,"1","S1"
0.577250589383766,1.22827350650914,"1","S1"
0.520552617264912,1.4847950511612,"1","S1"
0.699624832719564,0.791127325268462,"1","S1"
0.785137851256877,1.26385051826946,"1","S1"
0.872617244720459,Inf,"1","S1"
0.109323141165078,0.537114639068022,"1","S1"
0,0.964197844499722,"1","S1"
1.00972384982742,1.25861440924928,"1","S1"
0.773412538925186,1.05439509660937,"1","S1"
0,0.658321323571727,"1","S1"
0.437000159639865,1.20845833653584,"1","S1"
0,0.659989979350939,"1","S1"
0.384686904493719,1.17502407543361,"1","S1"
0.60135928564705,1.2252266604919,"1","S1"
0,0.975497954990715,"1","S1"
0.258645174093544,0.547640611650422,"1","S1"
0.12968330620788,1.11468023015186,"1","S1"
0.785161342704669,1.76744780573063,"1","S1"
0.939301322214305,1.50326582905836,"1","S1"
0.937730690464377,1.30194272566587,"1","S1"
0.0377808592747897,0.852560600964352,"1","S1"
1.249985846458,1.93374426616356,"1","S1"
0.314756955951452,0.499816039111465,"1","S1"
1.09878413192928,1.28323172195815,"1","S1"
0.661102526588365,1.04779365542345,"1","S1"
1.09049032907933,2.05969189875759,"1","S1"
0.674260756699368,1.14812933513895,"1","S1"
0.960184154566377,Inf,"1","S1"
0.840111100580543,1.49111494189128,"1","S1"
0.850141636561602,1.41866253316402,"1","S1"
1.00365141988732,1.67603607685305,"1","S1"
0,0.882509901188314,"1","S1"
0.348535767057911,1.06854486069642,"1","S1"
0.459267111029476,1.43140098685399,"1","S1"
0.971278442302719,1.86060445709154,"1","S1"
1.69726065802388,2.2396943718195,"1","S1"
1.20578932459466,Inf,"1","S1"
0.098200413165614,0.765173418447375,"1","S1"
0,0.493801686447114,"1","S1"
1.24023976898752,1.75040016090497,"1","S1"
0,0.347708693705499,"1","S1"
1.26531568565406,1.89288826426491,"1","S1"
1.50349589623511,Inf,"1","S1"
0.379348705057055,0.960403133416548,"1","S1"
0.522628743899986,0.917779800482094,"1","S1"
0.993842699332163,1.63364882697351,"1","S1"
0.931366384262219,1.77544953976758,"1","S1"
0.609960763249546,Inf,"1","S1"
0,0.910457974532619,"1","S1"
0.927265208214521,1.54567802231759,"1","S1"
0.98460838990286,1.2956247755792,"1","S1"
0.848969284910709,1.72909688204527,"1","S1"
0.587627143133432,1.48266990785487,"1","S1"
0.565315171843395,1.3203376182355,"1","S1"
0.227733849547803,1.19238736224361,"1","S1"
0.605941301677376,1.31746491906233,"1","S1"
0.159077811986208,0.468865172937512,"1","S1"
0.362289159325883,1.1186228285078,"1","S1"
0.523083376931027,1.18040161416866,"1","S1"
0.407654447946697,1.35973586002365,"1","S1"
0.374202303821221,1.27112610312179,"1","S1"
1.06550152203999,1.85178498039022,"1","S1"
0.919781639706343,1.2932100687176,"1","S1"
0.371568627888337,0.896796106826514,"1","S1"
0.972474806243554,1.22183325956576,"1","S1"
0.147946594748646,1.03428746387362,"1","S1"
0.761635055067018,1.14105822262354,"1","S1"
0.600160114234313,1.17321059945971,"1","S1"
0.144614438526332,0.675252225250006,"1","S1"
0.423732603434473,0.852733643958345,"1","S1"
0.478449699934572,1.435956685571,"1","S1"
0,0.679470639675856,"1","S1"
0,0.86540872673504,"1","S1"
0.852935623610392,1.84941419609822,"1","S1"
0.813706482294947,1.58011755649932,"1","S1"
0.391012114938349,1.15805042185821,"1","S1"
0,0.625352511648089,"1","S1"
0,0.770925521850586,"1","S1"
0.277654600795358,0.957272954285145,"1","S1"
0,0.994282457977533,"1","S1"
0,0.99982100375928,"1","S1"
0.155522482702509,0.841375096701086,"1","S1"
0,0.578123138286173,"1","S1"
0.694569892482832,1.15831963322125,"1","S1"
0.42743157944642,1.09843023470603,"1","S1"
