"l","u","trt","strata"
0.777188634499907,Inf,"0","S1"
0.810385707765818,0.892094035865739,"0","S1"
0.261059168027714,Inf,"0","S1"
0.746810616692528,0.989222925389186,"0","S1"
1.68316972022876,2.32534664776176,"0","S1"
1.27311724913307,Inf,"0","S1"
2.10286664334126,Inf,"0","S1"
0.700202092062682,Inf,"0","S1"
0,0.901844037696719,"0","S1"
1.54476044280455,2.05353317572735,"0","S1"
0.316882650600746,0.788132425630465,"0","S1"
0,0.73923396365717,"0","S1"
0.739011546364054,1.59734845370986,"0","S1"
1.87113907490857,2.73556241649203,"0","S1"
0,0.587977459887043,"0","S1"
0.803255496779457,1.05015616887249,"0","S1"
1.26242416328751,2.20865053753369,"0","S1"
2.01430904888548,Inf,"0","S1"
0,0.741722193080932,"0","S1"
1.88510336284526,Inf,"0","S1"
0.556770527036861,1.30513569200411,"0","S1"
0.432933244621381,1.28937998972833,"0","S1"
1.43130028480664,2.28952212631702,"0","S1"
1.92885008384474,Inf,"0","S1"
2.85585022321902,Inf,"0","S1"
2.54747112630866,Inf,"0","S1"
0.991584411356598,1.66855574259534,"0","S1"
0.586718814447522,1.41514823050238,"0","S1"
0,0.495674371020868,"0","S1"
1.63685972080566,2.33385869883932,"0","S1"
0.436532072722912,1.34473157837056,"0","S1"
0.644908412359655,1.32786442781799,"0","S1"
0.805210994789377,1.28050034958869,"0","S1"
0.0787278499919921,1.05082752113231,"0","S1"
0.677665786119178,1.59751342004165,"0","S1"
0.752698847558349,1.30013722041622,"0","S1"
0.23948244121857,0.668461658991873,"0","S1"
0.39868476614356,1.39188277465291,"0","S1"
0.163517977809533,1.10816638008691,"0","S1"
0,0.611578378127888,"0","S1"
1.21274749562144,2.09526406601071,"0","S1"
0.152081838110462,0.5142986997962,"0","S1"
0.984997023362666,1.66253982111812,"0","S1"
1.35761992749758,Inf,"0","S1"
1.19978974782862,Inf,"0","S1"
0.555189707083628,1.40507107763551,"0","S1"
0.544287501135841,1.17062000744045,"0","S1"
1.28345728991553,Inf,"0","S1"
0.205978018930182,1.18887959583662,"0","S1"
0.562432000646368,0.965919942129403,"0","S1"
1.66069497726858,Inf,"0","S1"
1.28413001168519,1.60929973865859,"0","S1"
0.791594880400226,1.69009289494716,"0","S1"
1.7039947444573,Inf,"0","S1"
0,0.657647747546434,"0","S1"
1.58016651403159,2.08590161986649,"0","S1"
1.42231693444774,Inf,"0","S1"
1.15476025850512,1.83894621091895,"0","S1"
1.44012371939607,Inf,"0","S1"
1.54062353912741,2.47174584213644,"0","S1"
