"l","u","trt","strata"
0.717029953608289,Inf,"0","S1"
1.49369980720803,2.42608441482298,"0","S1"
0,0.603938717395067,"0","S1"
1.2741760907229,1.9165698629804,"0","S1"
1.62860727938823,1.72232070937753,"0","S1"
0,0.705212741391733,"0","S1"
0.131107313325629,0.595709254965186,"0","S1"
0.856940121157095,Inf,"0","S1"
1.10800178302452,1.87972469278611,"0","S1"
0.585203971946612,0.927396925864741,"0","S1"
1.05193645088002,1.95658387290314,"0","S1"
0,0.975100506329909,"0","S1"
0.80460661672987,1.25990804191679,"0","S1"
0.904587475815788,1.77973128948361,"0","S1"
1.66554608987644,1.92147637344897,"0","S1"
0.0122632603161037,0.997847433900461,"0","S1"
2.13998592318967,Inf,"0","S1"
0.796302888309583,1.46056619193405,"0","S1"
0,0.552948843222111,"0","S1"
0.781755178701133,1.11923432187177,"0","S1"
2.2765104600694,Inf,"0","S1"
1.54167612409219,2.14626843272708,"0","S1"
0.433057843707502,1.03053853940219,"0","S1"
1.31158847571351,1.72523531457409,"0","S1"
1.83950311737135,Inf,"0","S1"
1.7530872374773,1.87701617088169,"0","S1"
2.31276990706101,2.49110767315142,"0","S1"
1.12156918714754,1.27323515759781,"0","S1"
1.64753533876501,2.47278204117902,"0","S1"
1.64382514660247,Inf,"0","S1"
1.45782636571676,1.98405006062239,"0","S1"
0,0.651336026145145,"0","S1"
0.524561081780121,1.19891587039456,"0","S1"
0.297264567809179,0.477632274385542,"0","S1"
0.926316037308425,1.12991161830723,"0","S1"
1.69490255159326,1.98243753425777,"0","S1"
0.603064887458459,1.34424290270545,"0","S1"
0,0.854457886191085,"0","S1"
1.6498031495139,Inf,"0","S1"
0,0.946282213088125,"0","S1"
2.22715729102492,Inf,"0","S1"
0.656505319522694,1.39570661121979,"0","S1"
1.48786465730518,2.02750986116007,"0","S1"
0.695300486637279,1.34685768117197,"0","S1"
1.0834315479733,1.44617892126553,"0","S1"
0.946831315988675,1.8336420187261,"0","S1"
0.315154853276908,0.924745345953852,"0","S1"
0.0278614589478821,0.653995020780712,"0","S1"
1.36350488848984,Inf,"0","S1"
0,0.941408280981705,"0","S1"
1.70680786436424,Inf,"0","S1"
0.8959298604168,1.46755720395595,"0","S1"
1.30261568794958,2.21853781072423,"0","S1"
0,0.833384215133265,"0","S1"
0.894226167816669,1.73524897894822,"0","S1"
0.498660280602053,1.49684107024223,"0","S1"
0,0.60065269540064,"0","S1"
1.79522205260582,Inf,"0","S1"
1.58338065515272,2.14240471553057,"0","S1"
1.1025935949292,1.65640530013479,"0","S1"
0.826139667304233,1.37503313040361,"0","S1"
0.228163909632713,1.07347706588916,"0","S1"
0.98247032891959,1.85328363743611,"0","S1"
1.09461602754891,Inf,"0","S1"
1.69686140585691,2.573169055162,"0","S1"
1.14862983883359,2.00509505625814,"0","S1"
1.93112311558798,2.3229692033492,"0","S1"
2.14038845640607,Inf,"0","S1"
1.97604984324425,Inf,"0","S1"
0,0.606695127906278,"0","S1"
0,0.938271357212216,"0","S1"
0.984522885410115,Inf,"0","S1"
0,0.995076758321375,"0","S1"
0.461370461853221,0.736487464047968,"0","S1"
1.65242724819109,2.04237287770957,"0","S1"
0.378342925105244,1.11034726398066,"0","S1"
1.01290257903747,Inf,"0","S1"
0.653257495258003,1.51704166550189,"0","S1"
0.331223527435213,0.92838193429634,"0","S1"
1.64005107316189,Inf,"0","S1"
0.308140004752204,0.613483837805688,"0","S1"
0,0.367419688031077,"0","S1"
0.677635363535956,1.10520527232438,"0","S1"
1.19242335297167,1.82503727986477,"0","S1"
2.15574345458299,Inf,"0","S1"
0.46692165103741,1.19438769016415,"0","S1"
0,0.915119262645021,"0","S1"
