"l","u","trt","strata"
0.0518288281746209,0.725529372692108,"0","S1"
0,0.869214112637565,"0","S1"
1.48263328289613,Inf,"0","S1"
0.94583241106011,1.51077034440823,"0","S1"
1.50105776055716,Inf,"0","S1"
1.06738651543856,1.9773037279956,"0","S1"
1.10028092353605,Inf,"0","S1"
0.574997118907049,1.1552469371818,"0","S1"
0.0210339715704322,0.788187097990885,"0","S1"
0,0.773060502717271,"0","S1"
2.08742288942449,2.631988680223,"0","S1"
1.74720402224921,2.03027095342986,"0","S1"
1.04393350915052,1.3662032939028,"0","S1"
0.557870654854923,Inf,"0","S1"
0.439062941120937,1.16449471609667,"0","S1"
1.20601480780169,1.9637634374667,"0","S1"
1.4155510829296,1.86436976888217,"0","S1"
0,0.715100771514699,"0","S1"
0.792914885096252,1.76662189769559,"0","S1"
0.740090001607314,1.72645543818362,"0","S1"
2.11690763593651,2.9236834961921,"0","S1"
0.715691675897688,Inf,"0","S1"
1.68013206054457,Inf,"0","S1"
0.865881453035399,Inf,"0","S1"
0,0.505139880115166,"0","S1"
2.03695218707435,Inf,"0","S1"
0.874704394256696,1.7419734725263,"0","S1"
0.798331678379327,1.43162241345271,"0","S1"
0,0.589591810945421,"0","S1"
2.08748890645802,2.57950337231159,"0","S1"
1.49406644678675,2.21337987948209,"0","S1"
1.7040324001573,Inf,"0","S1"
1.62700850144029,Inf,"0","S1"
0,0.688317469554022,"0","S1"
1.33588820951991,2.18280255235732,"0","S1"
0.809877988183871,1.10776594351046,"0","S1"
1.57993833371438,1.88297149306163,"0","S1"
0.676191866165027,Inf,"0","S1"
1.14379527536221,Inf,"0","S1"
0,0.659371848218143,"0","S1"
0.800167917506769,1.63564318907447,"0","S1"
2.12122892192565,Inf,"0","S1"
1.52877160278149,2.37500850996003,"0","S1"
1.2725474992767,2.13140315702185,"0","S1"
1.21317091817036,2.00413338723592,"0","S1"
0.694719288963825,1.49958448810503,"0","S1"
0.51342327799648,1.1552234555129,"0","S1"
1.12180584738962,1.89110152004287,"0","S1"
0.602115737041458,0.689471089281142,"0","S1"
1.15187370195054,Inf,"0","S1"
0.75568393827416,0.960239202249795,"0","S1"
0.743636613478884,1.02012092759833,"0","S1"
0.803467579418793,1.38083225092851,"0","S1"
1.20947153610177,1.99497870076448,"0","S1"
0.768068523844704,1.41836709016934,"0","S1"
0,0.996199008077383,"0","S1"
0,0.809337347513065,"0","S1"
1.3033859920688,Inf,"0","S1"
0,0.537493569310755,"0","S1"
1.07730966387317,Inf,"0","S1"
2.53203317709267,Inf,"0","S1"
0.247360916575417,0.919686893001199,"0","S1"
1.9279828579165,2.36350990482606,"0","S1"
0.0687524890527129,1.01609546039253,"0","S1"
0.542443819576874,1.25326500460505,"0","S1"
1.17184742749669,2.17052402650006,"0","S1"
0.578132684808224,1.39632823085412,"0","S1"
0.0360684308689088,0.681209782138467,"0","S1"
0.0455266665667295,0.633955657714978,"0","S1"
1.54713566275313,2.05461128032766,"0","S1"
1.77208106173202,Inf,"0","S1"
2.18832647334784,2.64387717354111,"0","S1"
1.36652833037078,1.75954708084464,"0","S1"
0.792559943860397,0.979714773362502,"0","S1"
0.675845979712903,1.55271857162006,"0","S1"
1.5407439742703,2.09288917900994,"0","S1"
1.27902598772198,1.57186116022058,"0","S1"
0.926509546581656,Inf,"0","S1"
0.792382797691971,Inf,"0","S1"
1.48510162648745,2.17670103977434,"0","S1"
0.122478844830766,0.922140170354396,"0","S1"
0,0.357027092715725,"0","S1"
1.0027497371193,1.69488434749655,"0","S1"
1.50408560666256,Inf,"0","S1"
1.35361495707184,1.9935832968913,"0","S1"
1.50034764735028,2.4455342697911,"0","S1"
1.03329204162583,1.78740297839977,"0","S1"
0.408853514818475,0.564034326234832,"0","S1"
0.791189098730683,Inf,"0","S1"
0,0.720721064135432,"0","S1"
0.272832760121673,0.864838567795232,"0","S1"
0.0949529812205583,0.834565973374993,"0","S1"
0.429502739803866,1.04807004402392,"0","S1"
0.86817885749042,1.48698246083222,"0","S1"
0,0.807068406138569,"0","S1"
0.494795436039567,1.37853931658901,"0","S1"
0.689545784844086,1.67191814421676,"0","S1"
0.818130578612909,1.02519487286918,"0","S1"
0.806419054046273,Inf,"0","S1"
0.97674272255972,1.51224868488498,"0","S1"
0.296490519540384,0.730961923720315,"0","S1"
2.05971993273124,Inf,"0","S1"
0.83432635338977,1.67855057306588,"0","S1"
2.07452069991268,Inf,"0","S1"
1.9348712565843,Inf,"0","S1"
1.08300436241552,Inf,"0","S1"
0.770272224443033,Inf,"0","S1"
0,0.560621053446084,"0","S1"
0.685609512962401,1.6570904457476,"0","S1"
0.680767414625734,1.08000838407315,"0","S1"
1.64563891198486,Inf,"0","S1"
0.941434715176001,Inf,"0","S1"
0.827158370055258,1.62109171506017,"0","S1"
0.24729060777463,Inf,"0","S1"
0,0.995845687342808,"0","S1"
0.278636300237849,0.915637424448505,"0","S1"
1.32172920438461,Inf,"0","S1"
1.0405986555852,Inf,"0","S1"
1.46691375551745,Inf,"0","S1"
0.528245026245713,1.2569627945777,"0","S1"
2.54092305479571,2.86796413548291,"0","S1"
0.598869733978063,0.931436067447066,"0","S1"
0,0.91207486228086,"0","S1"
0.292956845136359,0.381173842586577,"0","S1"
0,0.668364342069253,"0","S1"
1.6259671417065,Inf,"0","S1"
1.22825988498516,1.78401230415329,"0","S1"
0.494902925565839,1.29368199151941,"0","S1"
0.432325930334628,1.15933535853401,"0","S1"
1.49065069598146,2.38677418720908,"0","S1"
0.449935626704246,0.778572729788721,"0","S1"
2.00532359047793,2.89269577246159,"0","S1"
0.728983788983896,0.842033919412643,"0","S1"
1.10439255950041,1.68097743066028,"0","S1"
0.810611184453592,1.54815412731841,"0","S1"
0.636562906671315,1.53329884307459,"0","S1"
0.953481152420864,1.4426976304967,"0","S1"
1.47962761949748,Inf,"0","S1"
0.699120794888586,1.48354516830295,"0","S1"
0,0.752587795490399,"0","S1"
0.879553384380415,1.76069948356599,"0","S1"
1.11688397685066,Inf,"0","S1"
0.257486826973036,0.934587705880404,"0","S1"
1.20218160701916,Inf,"0","S1"
0.351985624525696,0.83519531134516,"0","S1"
0,0.985988113097847,"0","S1"
0.866508302511647,1.64498450397514,"0","S1"
0.197492680279538,0.582939948653802,"0","S1"
1.88355889264494,Inf,"0","S1"
0.382157686166465,1.38055314146914,"0","S1"
1.68540691887029,Inf,"0","S1"
1.12454254436307,Inf,"0","S1"
0.473224786343053,1.18641353887506,"0","S1"
0.413805139251053,0.752081105485559,"0","S1"
0.964051120681688,1.83340502041392,"0","S1"
1.67440678016283,2.05449718376622,"0","S1"
0.449139215284958,1.32439421862364,"0","S1"
0,0.574819744331762,"0","S1"
0.572362895589322,1.30731871258467,"0","S1"
1.27167972992174,2.02467278973199,"0","S1"
0.959122534375638,1.32659147400409,"0","S1"
1.5077784631867,Inf,"0","S1"
0.759020392317325,Inf,"0","S1"
1.67347495956346,1.94973298278637,"0","S1"
0.733207666547969,1.55586551316082,"0","S1"
0.806748610455543,1.5901948211249,"0","S1"
1.29235691996291,Inf,"0","S1"
0.871859757229686,1.13167697307654,"0","S1"
0,0.684837894747034,"0","S1"
1.04581581591628,1.93472949718125,"0","S1"
0.621963815297931,Inf,"0","S1"
