"l","u","trt","strata"
1.93713225377724,Inf,"0","S1"
1.98964519612491,Inf,"0","S1"
0.954375152708963,1.91850128141232,"0","S1"
0.500640123151243,1.1532373232767,"0","S1"
2.00100327981636,2.28596354578622,"0","S1"
1.04131112108007,1.85508401249535,"0","S1"
0.924258629325777,1.62561759864911,"0","S1"
0.627958014374599,1.12957930681296,"0","S1"
0.530246008187532,Inf,"0","S1"
0.715043486095965,Inf,"0","S1"
1.32614730740897,Inf,"0","S1"
1.50066869566217,2.01304108696058,"0","S1"
0.0539817169774324,0.604995633009821,"0","S1"
1.28712608851492,Inf,"0","S1"
0.402080501662567,0.770512216724455,"0","S1"
2.32956628315151,Inf,"0","S1"
0.610286127310246,1.26404998963699,"0","S1"
1.12379727163352,2.04576701996848,"0","S1"
0,0.879038681043312,"0","S1"
1.48802762106061,Inf,"0","S1"
1.51237193541601,1.96050367993303,"0","S1"
1.11655409331433,1.4026162661612,"0","S1"
0,0.983459314797074,"0","S1"
2.98651919513941,Inf,"0","S1"
1.53223311319016,Inf,"0","S1"
0.43511312128976,0.515604281798005,"0","S1"
0.773513538064435,Inf,"0","S1"
0.784375932766125,Inf,"0","S1"
1.412553840084,2.26414008671418,"0","S1"
1.60974030988291,2.23040648270398,"0","S1"
2.48246282641776,Inf,"0","S1"
0.862565802410245,1.74499061168171,"0","S1"
0.400402828119695,0.591255262726918,"0","S1"
0,0.877977800089866,"0","S1"
0.836671177297831,1.17610139888711,"0","S1"
0,0.97110875765793,"0","S1"
0.47087242687121,0.784297698643059,"0","S1"
1.22706139902584,2.1961193876341,"0","S1"
1.40043385699391,2.30294057563879,"0","S1"
1.19487790274434,Inf,"0","S1"
0.33712390018627,0.915287751471624,"0","S1"
1.03014357201755,1.40049659879878,"0","S1"
0.884909559041262,1.47795435716398,"0","S1"
0.6716251836624,1.29174256091937,"0","S1"
1.51472390536219,Inf,"0","S1"
1.3442369310651,Inf,"0","S1"
1.4697819785215,2.24512333166786,"0","S1"
1.15254393173382,1.70672234264202,"0","S1"
0.446947363438085,1.39997564605437,"0","S1"
0.936062048422173,1.76931541948579,"0","S1"
2.50615997216664,Inf,"0","S1"
0,0.831489674048498,"0","S1"
0.619477849453688,1.44433745928109,"0","S1"
1.38385213445872,Inf,"0","S1"
0.791445067385212,1.67328611994162,"0","S1"
0,0.379350290866569,"0","S1"
2.00931463274173,Inf,"0","S1"
0.877999301999807,Inf,"0","S1"
1.4556540788617,2.00775877921842,"0","S1"
0.561981208622456,1.32495682104491,"0","S1"
1.34492337401025,Inf,"0","S1"
1.59947864431888,2.16212740982883,"0","S1"
1.34023631294258,Inf,"0","S1"
1.26947955880314,Inf,"0","S1"
0.884834526339546,1.24959311005659,"0","S1"
0.639649403048679,1.39443415217102,"0","S1"
0.698239161632955,1.13000773265958,"0","S1"
0,0.589140135562047,"0","S1"
0.934868419775739,1.33561894088052,"0","S1"
1.01069521089084,1.97741131065413,"0","S1"
1.27603168506175,1.99444850371219,"0","S1"
0.536935940152034,1.35872894944623,"0","S1"
0.93362034088932,1.37224809406325,"0","S1"
0.675380816683173,1.38643193617463,"0","S1"
2.1979292796459,Inf,"0","S1"
0.678031814750284,1.55543750524521,"0","S1"
1.32766204350628,Inf,"0","S1"
1.36277089663781,1.81902472232468,"0","S1"
0.707403593230993,1.53270729701035,"0","S1"
0,0.709063421934843,"0","S1"
0.872664321213961,Inf,"0","S1"
1.50651403865777,2.33983666263521,"0","S1"
0.587087782798335,1.56499661016278,"0","S1"
0.419026791118085,0.664899001596496,"0","S1"
0.841698915231973,Inf,"0","S1"
0.711309667443857,0.861048519611359,"0","S1"
0.878900702577084,1.67756813485175,"0","S1"
1.47823709901422,1.88990791956894,"0","S1"
0.731952800648287,1.72952449810691,"0","S1"
1.00476598367095,1.46979305148125,"0","S1"
0.856882143300027,1.73821174632758,"0","S1"
0.691672248765826,1.3787569203414,"0","S1"
0.333260504761711,1.24750186200254,"0","S1"
0,0.428115570452064,"0","S1"
0.886167285265401,1.75145997502841,"0","S1"
1.49660851270892,2.42004582472146,"0","S1"
0,0.781099268468097,"0","S1"
1.60874318541028,2.44532173103653,"0","S1"
0.933852173853666,1.63046358874999,"0","S1"
1.25750561221503,1.69796705339104,"0","S1"
0,0.824855810031295,"0","S1"
2.19680413440801,Inf,"0","S1"
0.703439553966746,1.57641381933354,"0","S1"
0,0.66066208248958,"0","S1"
0.527614124352112,1.43597121583298,"0","S1"
0,0.710245634661987,"0","S1"
1.94227636721916,Inf,"0","S1"
1.72304062428884,Inf,"0","S1"
1.06236883578822,1.97331820288673,"0","S1"
1.78626716369763,Inf,"0","S1"
1.44355473713949,Inf,"0","S1"
2.01160787325352,Inf,"0","S1"
1.16039208532311,2.15059835789725,"0","S1"
1.47329724836163,2.41091995639727,"0","S1"
1.79714676248841,2.06354594905861,"0","S1"
1.01670734817162,1.76658378820866,"0","S1"
0,0.695863462053239,"0","S1"
2.26749910018407,Inf,"0","S1"
0,0.207379801431671,"0","S1"
2.01751807285473,Inf,"0","S1"
0.786009828792885,1.69565024622716,"0","S1"
1.07550632301718,1.88260558620095,"0","S1"
0.5113844294101,1.50977807003073,"0","S1"
0.58424432715401,1.54363971715793,"0","S1"
1.30093812104315,Inf,"0","S1"
0.780836114659905,1.27705570845865,"0","S1"
0.652409398462623,0.99138554604724,"0","S1"
1.56091980473138,Inf,"0","S1"
0,0.898196203401312,"0","S1"
0.951948191039264,Inf,"0","S1"
1.0207379066851,Inf,"0","S1"
0.568862894084305,0.94931298145093,"0","S1"
0.874514145543799,1.49439461971633,"0","S1"
0,0.786574048921466,"0","S1"
2.1374273491092,Inf,"0","S1"
0.306616659741849,1.12206926848739,"0","S1"
0.823940281290561,1.61888536065817,"0","S1"
0.668813065858558,1.24985531833954,"0","S1"
0.400061030173674,0.635863882023841,"0","S1"
0,0.869058903772384,"0","S1"
0,0.795960269169882,"0","S1"
0.351351996418089,0.963140515144914,"0","S1"
3.18300322373398,Inf,"0","S1"
1.374251851812,2.03576919483021,"0","S1"
0.676401043077931,1.21064198436216,"0","S1"
0.794704709900543,1.76199728110805,"0","S1"
1.68549240124412,Inf,"0","S1"
0.55711429216899,1.35876478115097,"0","S1"
1.65370512683876,Inf,"0","S1"
0.413273958256468,0.568629119778052,"0","S1"
0.814511058852077,1.75316146295518,"0","S1"
0,0.731766320532188,"0","S1"
0,0.444737886544317,"0","S1"
1.60682834452018,Inf,"0","S1"
1.19175515836105,1.96723732864484,"0","S1"
0.975891053443775,1.91441960958764,"0","S1"
0,0.968449285952374,"0","S1"
0,0.671230534790084,"0","S1"
0.762578850844875,1.04468845482916,"0","S1"
0.237489378545433,1.21740823122673,"0","S1"
2.12210847553797,Inf,"0","S1"
0.266333570005372,1.05415658955462,"0","S1"
0.841059939470142,1.79110511322506,"0","S1"
1.87802381673828,Inf,"0","S1"
1.29467118508182,Inf,"0","S1"
0.592193866381422,1.10319627355784,"0","S1"
0.37061560456641,0.907632417045534,"0","S1"
1.27552128350362,2.13971158815548,"0","S1"
0.0344623923301697,0.694904104107991,"0","S1"
1.50578449922614,2.47416309826076,"0","S1"
1.33747457456775,Inf,"0","S1"
1.04636605945416,Inf,"0","S1"
0.991966747213155,1.53708627284504,"0","S1"
0.645709166070446,1.51259331661277,"0","S1"
1.34492640290409,Inf,"0","S1"
0.0546280096750706,0.592588381841779,"0","S1"
0.886908556567505,Inf,"0","S1"
0.875778824323788,1.78504256252199,"0","S1"
1.33279249817133,Inf,"0","S1"
0.52948003122583,1.36667122202925,"0","S1"
1.58554065227509,2.24191716918722,"0","S1"
2.31281659076922,Inf,"0","S1"
0.787179548759013,1.47481500939466,"0","S1"
1.24279632372782,1.36136731109582,"0","S1"
1.76727380044758,Inf,"0","S1"
0.955851029837504,1.90793385426514,"0","S1"
0.724477695534006,1.4206938392017,"0","S1"
0.819431137759238,1.69023964670487,"0","S1"
0.813769127940759,1.32565294601955,"0","S1"
1.32524483953603,2.30889092502184,"0","S1"
1.68100900063291,Inf,"0","S1"
1.47027059551328,2.34397811512463,"0","S1"
0.633959148079157,1.09231611969881,"0","S1"
0,0.383219696581364,"0","S1"
2.12267833109945,2.58553835330531,"0","S1"
1.48867583787069,1.75508078024723,"0","S1"
1.4123626628425,Inf,"0","S1"
1.10489831259474,1.29312143963762,"0","S1"
2.31519614206627,Inf,"0","S1"
0.0425304777454585,0.577011765912175,"0","S1"
0.427025851095095,1.24677277589217,"1","S1"
1.13830484356731,1.8748090097215,"1","S1"
0.60585999628529,Inf,"1","S1"
1.2259015114978,2.09462108346634,"1","S1"
1.80353313614614,2.45046421326697,"1","S1"
1.05637862696312,1.45093668368645,"1","S1"
1.03584821126424,1.17765311338007,"1","S1"
0,0.911040327977389,"1","S1"
0,0.864978254074231,"1","S1"
0.609321471303701,1.53176493942738,"1","S1"
1.02440648851916,1.67497731465846,"1","S1"
0.89317235047929,1.80818916065618,"1","S1"
0.215448529226705,0.320677110226825,"1","S1"
0.369201745372266,1.21316716982983,"1","S1"
0.12847041292116,1.07855654461309,"1","S1"
0.427651648642495,1.05548985581845,"1","S1"
2.1192469149828,Inf,"1","S1"
0.543204565532506,1.18980767624453,"1","S1"
0,0.96669303253293,"1","S1"
0.749812094727531,1.3693156898953,"1","S1"
0.101977398851886,0.718312837881967,"1","S1"
0.489222689531744,1.18608036334626,"1","S1"
1.0397434362676,1.7757060683798,"1","S1"
0.864381998311728,1.47557453648187,"1","S1"
0.384852011222392,0.941504398593679,"1","S1"
0.470983889885247,0.901497386395931,"1","S1"
1.22171706333756,1.65540350973606,"1","S1"
0.65587942651473,1.63715798640624,"1","S1"
0.320262017427012,0.856373084243387,"1","S1"
0.452781695639715,1.12756787752733,"1","S1"
0,0.779101462103426,"1","S1"
0,0.464007396716624,"1","S1"
0.907704515382648,1.65867023961619,"1","S1"
0.795264647342265,1.38266423181631,"1","S1"
0.62358756037429,0.775313706602901,"1","S1"
0.913510599406436,1.10926216212101,"1","S1"
0.770712958648801,1.30535688367672,"1","S1"
0.493163638981059,1.33890076400712,"1","S1"
0.414012097055092,1.21661284170114,"1","S1"
0,0.316615886287764,"1","S1"
0.0364420474506915,0.781524293124676,"1","S1"
0.62588106514886,1.48845494934358,"1","S1"
0.245759562123567,0.830784075660631,"1","S1"
0.959363774396479,1.66345125483349,"1","S1"
0,0.479726795339957,"1","S1"
0,0.966128076193854,"1","S1"
0.307353060226887,0.756258100969717,"1","S1"
0.62187746213749,0.945949926273897,"1","S1"
0.0760375177487731,0.929739727405831,"1","S1"
0.357227670960128,1.28539665671997,"1","S1"
1.18781274929643,1.59246500628069,"1","S1"
0.627586626680568,1.57157534570433,"1","S1"
0.588056339649484,1.39302331302315,"1","S1"
0,0.453779231989756,"1","S1"
0.9838105449453,1.87907350971363,"1","S1"
1.05503077013418,1.58780164341442,"1","S1"
0.207062859786674,1.13121117209084,"1","S1"
0,0.506314443657175,"1","S1"
0,0.571909525431693,"1","S1"
0.533647570759058,0.795705549884588,"1","S1"
0.108911696588621,0.615897359559312,"1","S1"
1.21315192477778,1.9166048632469,"1","S1"
1.45042238966562,2.00473800837062,"1","S1"
0.83345218654722,1.15636680740863,"1","S1"
1.94491017330438,2.62909296038561,"1","S1"
0.860289501259103,1.62420132267289,"1","S1"
0.892841378459707,1.29040724411607,"1","S1"
0.357467112597078,1.11594589869492,"1","S1"
0.506221811519936,1.36569636245258,"1","S1"
0.576245014322922,1.3007416294422,"1","S1"
0.52679756633006,1.45159883610904,"1","S1"
1.15404365165159,1.7152054393664,"1","S1"
1.72044311603531,Inf,"1","S1"
0,0.620161777827889,"1","S1"
0.757389828329906,1.49095625290647,"1","S1"
0,0.888979388633743,"1","S1"
0,0.847233933862299,"1","S1"
0.724785463185981,1.49925998668186,"1","S1"
0,0.953114613890648,"1","S1"
0.61811131821014,1.06219564098865,"1","S1"
1.23292021034285,1.9297190096695,"1","S1"
0.92337106843479,1.27931764046662,"1","S1"
0.575403736438602,0.920091110980138,"1","S1"
0,0.187235336750746,"1","S1"
0,0.824188012862578,"1","S1"
1.16650795005262,2.14302917104214,"1","S1"
0,0.972347900271416,"1","S1"
0.828399778110906,1.12118633277714,"1","S1"
1.38649553596042,2.30784319480881,"1","S1"
0.768495803931728,1.23692885530181,"1","S1"
0.166406946023926,1.10058670374565,"1","S1"
1.14108524681069,Inf,"1","S1"
0.602687671314925,1.33006953867152,"1","S1"
1.36758264852688,1.65602778666653,"1","S1"
0.732809575274587,1.08363055787049,"1","S1"
0,0.837495259940624,"1","S1"
0.572720848489553,1.49114882689901,"1","S1"
0.977573111886159,1.48347190022469,"1","S1"
0.634938128758222,1.46218390832655,"1","S1"
1.14710557367653,Inf,"1","S1"
0.54665424162522,1.34718173998408,"1","S1"
0.419681363971904,1.08183012111112,"1","S1"
0,0.717565121827647,"1","S1"
1.76672798092477,Inf,"1","S1"
1.04092155606486,1.9711641529575,"1","S1"
0.657766739372164,1.35309943766333,"1","S1"
0.305952662369236,1.0046053181868,"1","S1"
0.829692854778841,1.57620805222541,"1","S1"
0.99591027572751,1.70796116814017,"1","S1"
0.841842703986913,1.28960386360995,"1","S1"
0.0955096485558897,0.944279242539778,"1","S1"
0.541619739495218,1.26878160820343,"1","S1"
0.114199398551136,0.757621187251061,"1","S1"
0.414656636305153,0.681584069970995,"1","S1"
0.239684372441843,1.07866376778111,"1","S1"
0.0600632962305099,0.638291944516823,"1","S1"
0,0.449716216418892,"1","S1"
0.68471311358735,1.45735574699938,"1","S1"
0,0.992314158938825,"1","S1"
0.355869975406677,0.529690522467718,"1","S1"
0.610205618198961,1.48661650391296,"1","S1"
0.390567504102364,0.587195738218725,"1","S1"
0.623908756300807,1.53350824257359,"1","S1"
1.78073939867318,Inf,"1","S1"
1.3168614320457,Inf,"1","S1"
0.470030529424548,Inf,"1","S1"
0.564348956570029,1.53117847512476,"1","S1"
0.408558495109901,1.15767965046689,"1","S1"
0.230442184023559,0.525240105809644,"1","S1"
1.8025858013425,2.65271987533197,"1","S1"
1.60028338525444,Inf,"1","S1"
0.847320770611987,1.82506154873408,"1","S1"
0.318181103328243,0.82568172016181,"1","S1"
1.5231177478563,Inf,"1","S1"
0,0.827731326920912,"1","S1"
0,0.76540190493688,"1","S1"
0.696076596155763,1.10341395926662,"1","S1"
0.787846331018955,1.53110020118766,"1","S1"
0.393005280988291,1.33346002898179,"1","S1"
1.64407469099388,2.57139430730604,"1","S1"
0.609816005686298,1.25068857870065,"1","S1"
1.14044007146731,Inf,"1","S1"
0.96848443383351,1.94391065626405,"1","S1"
0,0.379401460057124,"1","S1"
0.889408519724384,1.86574855912477,"1","S1"
0.726084812544286,1.4528212598525,"1","S1"
0.848527527181432,1.09572983626276,"1","S1"
0.220793142681941,0.73651403770782,"1","S1"
0.444422021042556,1.28228056593798,"1","S1"
0.239598002284765,0.64349269028753,"1","S1"
1.03901673248038,1.58777923323214,"1","S1"
0,0.727867026114836,"1","S1"
0.402230234118178,0.934496076079085,"1","S1"
0.932762217242271,1.90358474571258,"1","S1"
1.88612779788673,2.68607588112354,"1","S1"
0.826700265519321,1.11115439864807,"1","S1"
0.719274964183569,1.70522966398858,"1","S1"
1.21055419766344,1.76762689067982,"1","S1"
0.876897115493193,Inf,"1","S1"
0.634480397216976,1.10471211513504,"1","S1"
0,0.726118902210146,"1","S1"
0.691239191917703,1.29599035601132,"1","S1"
0.664820224279538,1.41009565908462,"1","S1"
0.919126332970336,1.71174264699221,"1","S1"
0,0.475317711709067,"1","S1"
0.374217065516859,0.495053162798285,"1","S1"
0.361628165934235,1.03025943157263,"1","S1"
0.62755056284368,1.37038665963337,"1","S1"
0.402183050056919,1.32503761630505,"1","S1"
0.253054566681385,1.13637625891715,"1","S1"
0.713060280308127,0.844884732970968,"1","S1"
0.899226415902376,1.5984182539396,"1","S1"
0,0.856188441161066,"1","S1"
0.629707804648206,0.908775417366996,"1","S1"
0,0.586832134751603,"1","S1"
0.663072713417932,0.802756156073883,"1","S1"
0,0.708165552001446,"1","S1"
1.63068017084152,Inf,"1","S1"
1.46708476473577,1.75956105580553,"1","S1"
0.825311199063435,1.57979948073626,"1","S1"
0,0.90004978980869,"1","S1"
1.29720949707553,Inf,"1","S1"
0,0.697727479040623,"1","S1"
0.325721837813035,1.16132504958659,"1","S1"
0,0.646855580620468,"1","S1"
0.45961372111924,0.728965191636235,"1","S1"
0.529815823072568,0.850251430179924,"1","S1"
0.529972278280184,1.30223485268652,"1","S1"
0.297666062600911,1.1289625717327,"1","S1"
0,0.883875920437276,"1","S1"
0.491823836695403,1.20576830185018,"1","S1"
0.823084061965346,1.17448268318549,"1","S1"
1.08620328921825,1.96724059036933,"1","S1"
0,0.635459863347933,"1","S1"
0.894923186162487,1.64756068680435,"1","S1"
0.11972591211088,0.285857013426721,"1","S1"
0.197223189752549,0.97540117520839,"1","S1"
1.10199476219714,Inf,"1","S1"
1.43001750344411,Inf,"1","S1"
0,0.885411622934043,"1","S1"
1.92499758023769,Inf,"0","S2"
1.69454049412161,Inf,"0","S2"
0.453340079868212,Inf,"0","S2"
1.37173513416201,Inf,"0","S2"
0.625202514231205,0.959902626927942,"0","S2"
2.05580366635695,Inf,"0","S2"
1.43433326971717,Inf,"0","S2"
2.37441100878641,Inf,"0","S2"
2.15421420731582,Inf,"0","S2"
1.74706116132438,Inf,"0","S2"
2.89191678049974,Inf,"0","S2"
1.63122129905969,Inf,"0","S2"
1.81346056889743,Inf,"0","S2"
2.09403648669831,Inf,"0","S2"
2.34625338064507,Inf,"0","S2"
3.21738442732021,Inf,"0","S2"
0.691027134889737,Inf,"0","S2"
1.54933932959102,Inf,"0","S2"
0.471198920859024,1.42963553825393,"0","S2"
0.862313154619187,1.77984663844109,"0","S2"
2.14359908504412,Inf,"0","S2"
1.958217269741,Inf,"0","S2"
2.39005380659364,Inf,"0","S2"
2.70076448796317,Inf,"0","S2"
2.50000571645796,Inf,"0","S2"
2.15865769144148,Inf,"0","S2"
2.72703760815784,Inf,"0","S2"
2.27712397812866,Inf,"0","S2"
1.87964398483746,Inf,"0","S2"
2.98242968297563,Inf,"0","S2"
2.06332763144746,Inf,"0","S2"
1.98906885273755,Inf,"0","S2"
1.3240017935168,Inf,"0","S2"
1.3801303836517,2.35199004062451,"0","S2"
2.08527977461927,Inf,"0","S2"
0,0.546334177721292,"0","S2"
2.28363033710048,Inf,"0","S2"
1.52646912098862,Inf,"0","S2"
1.64813305996358,2.02699652081355,"0","S2"
