"l","u","trt","strata"
0.766010921448469,1.71526482980698,"0","S1"
0,1.35990673396736,"0","S1"
0.726679975166917,2.30167022440583,"0","S1"
0.843593400903046,2.19077500514686,"0","S1"
0.557967243250459,2.51831969758496,"0","S1"
0.758322701789439,1.48791425907984,"0","S1"
0.412427528761327,2.12422292958945,"0","S1"
2.95397946704179,Inf,"0","S1"
0,1.54699082905427,"0","S1"
0.505233586765826,0.746092321816832,"0","S1"
0.904485653154552,1.02439603488892,"0","S1"
2.32955356640741,3.11381892627105,"0","S1"
0,1.93478608038276,"0","S1"
2.10823540436104,2.61368946731091,"0","S1"
0,0.969281401019543,"0","S1"
0.947356177028269,2.84048337675631,"0","S1"
0.322528636548668,1.95179309882224,"0","S1"
2.80892742425203,Inf,"0","S1"
1.00512201758102,2.51149884797633,"0","S1"
0.0243590832687914,1.37855746457353,"0","S1"
2.54323197482154,3.37096136901528,"0","S1"
2.1720128506422,3.81104854866862,"0","S1"
2.76431253040209,3.67664477741346,"0","S1"
0.937411770224571,2.88190629985183,"0","S1"
2.68970977654681,3.54780650744215,"0","S1"
0.0170800914056599,1.76380185130984,"0","S1"
0,1.08553985366598,"0","S1"
0.909661197569221,2.16130631230772,"0","S1"
0.0905165928415954,1.7389992759563,"0","S1"
0,1.75638041878119,"0","S1"
1.72627518698573,2.93233951553702,"0","S1"
2.39241834077984,4.25619083270431,"0","S1"
0.126439906191081,1.96081389021128,"0","S1"
2.72739773523062,4.05177260795608,"0","S1"
0,1.65028481418267,"0","S1"
0,1.93436021264642,"0","S1"
1.40457942942157,1.54339491762221,"0","S1"
3.68232504697517,Inf,"0","S1"
1.68347461754456,2.81560202641413,"0","S1"
1.03267414355651,2.33582060132176,"0","S1"
0,1.74616824090481,"0","S1"
1.9314268194139,3.49962873384356,"0","S1"
0,1.6488961619325,"0","S1"
0,1.3279359373264,"0","S1"
3.06301630241796,4.86899415589869,"0","S1"
1.80082887597382,2.92159232450649,"0","S1"
2.58925928687677,4.24913110584021,"0","S1"
0.56603887444362,2.14027798827738,"0","S1"
1.09555509593338,2.66560907522216,"0","S1"
1.76059755543247,3.69880604790524,"0","S1"
0.117985846474767,1.4384973491542,"0","S1"
1.14893284998834,1.61360867414623,"0","S1"
1.54149888874963,3.45211257878691,"0","S1"
0.798939547035843,2.27746363123879,"0","S1"
0.9752436876297,2.94498469633982,"0","S1"
0.884115003980696,2.85818447405472,"0","S1"
1.73306620121002,2.79445397015661,"0","S1"
1.68479511700571,2.32271437812597,"0","S1"
1.17299766326323,3.03760277945548,"0","S1"
0.667691168375313,1.71951353317127,"0","S1"
1.22198713989928,2.08464381564409,"0","S1"
1.24938576761633,3.17483293544501,"0","S1"
1.56865078071132,1.81893134815618,"0","S1"
2.48226235201582,3.97611379530281,"0","S1"
1.66517044929788,3.45856045745313,"0","S1"
0.621160807088017,1.87594767007977,"0","S1"
0,0.358866095542908,"0","S1"
0.904920480679721,2.62052573962137,"0","S1"
0,1.75427751103416,"0","S1"
0.517784647643566,2.37895204965025,"0","S1"
1.86171441338956,3.04804707830772,"0","S1"
0.634389781858772,2.13632634142414,"0","S1"
0.36465029232204,1.93404089938849,"0","S1"
0,1.37879810808226,"0","S1"
1.83448975300416,3.74894467368722,"0","S1"
3.01761097926646,Inf,"0","S1"
1.05090601602569,2.81348875025287,"0","S1"
0.319671608041972,2.30971656832844,"0","S1"
0,1.96800251305103,"0","S1"
2.46903331903741,3.81060910457745,"0","S1"
1.56177149200812,2.72440718952566,"0","S1"
1.55378718767315,2.03789732698351,"0","S1"
0,1.63627834664658,"0","S1"
0,1.95069133583456,"0","S1"
2.57486689602956,4.18853257177398,"0","S1"
2.28576926514506,4.09855890460312,"0","S1"
1.59715118212625,2.75859114155173,"0","S1"
1.05343714356422,2.85416590142995,"0","S1"
1.72448850981891,3.39461970841512,"0","S1"
2.66433383896947,3.10549527592957,"0","S1"
1.78864762652665,3.77744193561375,"0","S1"
1.87455490510911,2.72260097321123,"0","S1"
0.930592043325305,2.39811694202945,"0","S1"
0.443187731318176,1.88344612251967,"0","S1"
0,0.986341184005141,"0","S1"
0,1.64988140482455,"0","S1"
0.985838340129703,2.80347639508545,"0","S1"
0.82705883262679,1.17772205173969,"0","S1"
3.20628408202901,5.00724636716768,"0","S1"
2.05326494481415,2.93006722535938,"0","S1"
1.30329050496221,2.00517923897132,"0","S1"
0.922557568643242,2.0949740470387,"0","S1"
3.79813951300457,Inf,"0","S1"
0.979358040727675,2.8952373242937,"0","S1"
0.479782527778298,1.10001987311989,"0","S1"
1.22345626773313,1.81718041375279,"0","S1"
1.61323481751606,2.40924235060811,"0","S1"
1.52699266793206,2.10928986920044,"0","S1"
0,1.66027856105939,"0","S1"
1.85366400424391,Inf,"0","S1"
0,0.989435063675046,"0","S1"
1.45977391675115,2.35769924661145,"0","S1"
0.669379477389157,2.53748368332162,"0","S1"
0.15450157597661,2.14897888666019,"0","S1"
0,1.81364592770115,"0","S1"
0.581530019175261,2.07334114843979,"0","S1"
2.05237263999879,3.81191082950681,"0","S1"
3.82560054445639,5.42295824829489,"0","S1"
2.46799781732261,4.29428177978843,"0","S1"
2.35854320554063,3.23325007827953,"0","S1"
2.03675876464695,3.3869450269267,"0","S1"
1.75964038260281,3.09956818819046,"0","S1"
0.154232335276902,1.90335916681215,"0","S1"
0.00419629644602537,1.81871460471302,"0","S1"
1.52000481402501,1.9023196962662,"0","S1"
0.962860497646034,2.75409067515284,"0","S1"
0,1.14539423724636,"0","S1"
2.96383894886822,3.47120861522853,"0","S1"
0,0.625674706418067,"0","S1"
1.03964992938563,2.94314087880775,"0","S1"
1.46545800985768,3.43118242220953,"0","S1"
0,1.75611308962107,"0","S1"
0,1.95858421269804,"0","S1"
0.961515226401389,2.58932465827093,"0","S1"
2.86650344589725,4.57191590731964,"0","S1"
0,1.30277343746275,"0","S1"
0,1.96283693378791,"0","S1"
2.44721324462444,3.27223271643743,"0","S1"
1.72803787421435,2.61710585933179,"0","S1"
1.96805637842044,Inf,"0","S1"
0,1.11027003824711,"0","S1"
0.662702201865613,2.3798523847945,"0","S1"
0,1.61668131034821,"0","S1"
2.92842071317136,3.87298785708845,"0","S1"
0,1.28052682196721,"0","S1"
0,1.69523218646646,"0","S1"
2.52960166009143,4.42958384007215,"0","S1"
1.22188104502857,Inf,"0","S1"
0.269321616273373,1.45635310886428,"0","S1"
1.41208976740018,3.18725988036022,"0","S1"
0.836812248919159,2.71286684134975,"0","S1"
0.568140376824886,2.56383585836738,"0","S1"
2.09114157175645,Inf,"0","S1"
1.37928366335109,3.03467115527019,"0","S1"
0.963179271202534,1.68377768108621,"0","S1"
1.5744776786305,2.61213968740776,"0","S1"
2.0640780092217,3.06537177972496,"0","S1"
0,1.4692105348222,"0","S1"
0,0.659999730531126,"0","S1"
0,1.55798978824168,"0","S1"
0,1.57292102556676,"0","S1"
1.25710883876309,2.2210138598457,"0","S1"
0.934701975435019,2.80260108178481,"0","S1"
2.50552789214998,3.88950127270073,"0","S1"
3.59216892905533,4.27377572795376,"0","S1"
3.01714078197256,Inf,"0","S1"
1.33577498001978,Inf,"0","S1"
2.56631726818159,Inf,"0","S1"
1.6302487719804,2.3974873884581,"0","S1"
0.764548780862242,2.63146875798702,"0","S1"
2.69664415018633,4.02657924126834,"0","S1"
1.86640034755692,2.71873327950016,"0","S1"
0.466229781042784,2.13732796441764,"0","S1"
1.3113812757656,1.75464030914009,"0","S1"
0.765511446632445,2.61829782417044,"0","S1"
0.616545758210123,2.44512371066958,"0","S1"
2.10142748150975,3.73204710939899,"0","S1"
0.11224398529157,1.33567135827616,"0","S1"
0,1.09538063872606,"0","S1"
1.68704407056794,3.55047421948984,"0","S1"
0.0668902271427214,1.16596456617117,"0","S1"
1.79121201531962,2.59250727389008,"0","S1"
0,1.62558298557997,"0","S1"
1.51374630909413,3.14945771219209,"0","S1"
0.714747275225818,2.29063118295744,"0","S1"
0.131429729051888,1.76502095302567,"0","S1"
1.57460220111534,2.0364937693812,"0","S1"
