"l","u","trt","strata"
0,1.1149132233113,"0","S1"
1.53023810824379,2.80329389311373,"0","S1"
2.33825086569414,4.24119916325435,"0","S1"
1.5892723123543,2.43143425043672,"0","S1"
1.95888038631529,3.70345709845424,"0","S1"
0.126175335142761,1.86725441040471,"0","S1"
0.97140676761046,2.52334498846903,"0","S1"
3.08071239152923,Inf,"0","S1"
0.60470730625093,1.53390218829736,"0","S1"
1.9153408985585,3.24866116885096,"0","S1"
1.19540583575144,3.14613691996783,"0","S1"
1.22007440822199,2.49913901276886,"0","S1"
0,1.8917418802157,"0","S1"
0.495812293607742,2.40086798416451,"0","S1"
0,1.83271349221468,"0","S1"
1.39825779432431,3.2243327954784,"0","S1"
0.940260979346931,2.72273616539314,"0","S1"
0,1.11521165817976,"0","S1"
0,0.539539048913866,"0","S1"
0,1.3729638052173,"0","S1"
2.50755712483078,4.10640669427812,"0","S1"
3.48864064691588,4.84664814500138,"0","S1"
1.98929534107447,2.72765675606206,"0","S1"
1.11291970638558,1.87243666360155,"0","S1"
0.910455203149468,2.22591627761722,"0","S1"
1.28753000730649,1.49778985930607,"0","S1"
1.35566717805341,1.88376413937658,"0","S1"
1.35975375073031,3.16345808142796,"0","S1"
1.63566975109279,2.883703651838,"0","S1"
1.43842709017918,3.43486922746524,"0","S1"
1.05207657814026,2.42025146307424,"0","S1"
0,1.3577321129851,"0","S1"
0,1.17472817376256,"0","S1"
0,1.8423718912527,"0","S1"
1.67786631174386,2.76554811699316,"0","S1"
1.6398715316318,2.88838603300974,"0","S1"
0.466808265540749,0.969709982629865,"0","S1"
1.49698675377294,2.33126020431519,"0","S1"
1.45576247107238,Inf,"0","S1"
0.053387985099107,0.905138407368213,"0","S1"
1.17254956346005,2.31009944248945,"0","S1"
1.19457890000194,2.16389014106244,"0","S1"
2.70241801673546,4.07387922611088,"0","S1"
2.14701222954318,Inf,"0","S1"
1.9114580466412,3.8779067620635,"0","S1"
1.20362499309704,3.08229039097205,"0","S1"
1.9476819508709,2.93818349577487,"0","S1"
0,1.25339054176584,"0","S1"
0.273026630282402,1.80070464499295,"0","S1"
0.864038192667067,1.83821413991973,"0","S1"
3.36257938062772,3.88479898078367,"0","S1"
0,1.6562548908405,"0","S1"
1.48563169874251,3.11633181525394,"0","S1"
0.335044906940311,2.10828561102971,"0","S1"
1.11652802396566,2.28517524711788,"0","S1"
1.63505787868053,2.02737733582035,"0","S1"
0,1.37774041900411,"0","S1"
1.18412618897855,2.77283935714513,"0","S1"
1.86369979055598,3.03454882185906,"0","S1"
0.356848964933306,1.69709286559373,"0","S1"
0,1.84892472345382,"0","S1"
0,1.24810256017372,"0","S1"
2.39570677792653,3.66267739981413,"0","S1"
1.47570200730115,2.62951496383175,"0","S1"
1.08973555220291,3.08942387672141,"0","S1"
1.81761675095186,2.1505542928353,"0","S1"
0.654264605604112,1.66568046947941,"0","S1"
0,0.788941198494285,"0","S1"
0.958176019601524,2.56783308601007,"0","S1"
0.305164348334074,1.57670797267929,"0","S1"
1.13533177552745,2.08855285821483,"0","S1"
0,1.79571071779355,"0","S1"
3.0812273263,4.54587683314458,"0","S1"
0.360253271646798,1.05893588764593,"0","S1"
2.13857835624367,3.08776439866051,"0","S1"
1.89937721146271,3.17192917410284,"0","S1"
0.495216660667211,2.06975426711142,"0","S1"
1.84600194171071,3.50741061894223,"0","S1"
1.31072381138802,1.44948953343555,"0","S1"
0.708553330507129,1.78926135553047,"0","S1"
1.21071817493066,2.13310688734055,"0","S1"
1.44962809188291,2.76009931275621,"0","S1"
0,1.49611175945029,"0","S1"
1.53914019325748,3.37787180813029,"0","S1"
1.78335674433038,2.65193576738238,"0","S1"
2.44685890525579,4.17648095218465,"0","S1"
1.65760128060356,2.79010916454718,"0","S1"
1.61713212821633,3.46236562263221,"0","S1"
1.71820596931502,2.57113670744002,"0","S1"
0.341361826751381,2.1739934287034,"0","S1"
1.29669397277758,2.72407394135371,"0","S1"
0,0.854567158501595,"0","S1"
2.3829894582741,3.18116287933663,"0","S1"
0.289128255564719,1.17539701843634,"0","S1"
1.42216006247327,3.15774484118447,"0","S1"
