"l","u","trt","strata"
0,1.92784831440076,"0","S1"
0,1.3623112984933,"0","S1"
1.29664255864918,2.24605069169775,"0","S1"
0,1.74540968285874,"0","S1"
0,1.53103331383318,"0","S1"
1.08229759521782,2.57124874042347,"0","S1"
1.83320426242426,Inf,"0","S1"
0,1.53594331862405,"0","S1"
2.40150051517412,3.34059190331027,"0","S1"
2.24739616364241,3.62169903516769,"0","S1"
1.85430485755205,3.42364346049726,"0","S1"
1.85839561512694,3.0899799503386,"0","S1"
2.17630156176165,3.27300275722519,"0","S1"
0.625004191882908,2.50616213306785,"0","S1"
0,1.73791873129085,"0","S1"
0,1.2891742750071,"0","S1"
0,1.91546427737921,"0","S1"
2.3624571710825,4.17611980438232,"0","S1"
1.13779576821253,3.13397458521649,"0","S1"
2.00376302562654,3.7796594039537,"0","S1"
0.900396533310413,1.16264294320717,"0","S1"
0,1.95140733802691,"0","S1"
1.1370053710416,1.37347695464268,"0","S1"
0,1.60785836540163,"0","S1"
1.67502976814285,3.29604106582701,"0","S1"
0,1.92062513064593,"0","S1"
1.9965832028538,2.78114102035761,"0","S1"
0,1.53921600244939,"0","S1"
0.146355886943638,1.82542296033353,"0","S1"
0,1.00531883398071,"0","S1"
0,1.25032724812627,"0","S1"
0,1.43306205095723,"0","S1"
1.41072158049792,Inf,"0","S1"
0,1.78044738993049,"0","S1"
2.62521406076849,Inf,"0","S1"
2.0181264015846,2.96720401616767,"0","S1"
2.54570508236066,3.95235243532807,"0","S1"
2.04196615610272,3.98317335592583,"0","S1"
1.14274845365435,2.50343045732006,"0","S1"
0,1.2644353681244,"0","S1"
2.49044459266588,Inf,"0","S1"
0.86065715784207,2.76512466510758,"0","S1"
0.844339652452618,2.68726337654516,"0","S1"
0.335578888654709,1.57917590020224,"0","S1"
0,1.0382667593658,"0","S1"
1.10952862352133,2.34918649867177,"0","S1"
2.03530930122361,3.13263550680131,"0","S1"
0,1.42097255494446,"0","S1"
0,1.66645897645503,"0","S1"
0,1.63944806158543,"0","S1"
0.671078639570624,2.19310527900234,"0","S1"
0,1.57014888385311,"0","S1"
1.23409878509119,2.2223341120407,"0","S1"
0,1.40250189462677,"0","S1"
2.12648727186024,3.35148834297433,"0","S1"
1.06800871621817,1.52207003999501,"0","S1"
0,1.17957309540361,"0","S1"
0.201973068527877,1.28699680510908,"0","S1"
0.875852450262755,2.18872571503744,"0","S1"
0,1.42937327874824,"0","S1"
3.30327493650839,Inf,"0","S1"
0.773719056043774,2.64792802883312,"0","S1"
1.42963988007978,2.23629566701129,"0","S1"
0.833210730925202,1.54356575058773,"0","S1"
0.922769749071449,2.27006513532251,"0","S1"
2.05280025675893,3.01970896217972,"0","S1"
0.937601660378277,2.23603966506198,"0","S1"
1.99175306549296,3.5459722019732,"0","S1"
2.71876480150968,4.46120393369347,"0","S1"
0.0717022912576795,1.493520563934,"0","S1"
1.79292189283296,3.69622275838628,"0","S1"
1.23304093070328,3.18371302261949,"0","S1"
0.81370769161731,2.05545636080205,"0","S1"
0.63211144413799,2.62693218328059,"0","S1"
1.46136642014608,2.7866347883828,"0","S1"
0.754888693802059,1.84100277116522,"0","S1"
0,1.86480908701196,"0","S1"
0,0.974850522354245,"0","S1"
4.13148987852037,Inf,"0","S1"
1.15569198038429,1.67666566371918,"0","S1"
