"l","u","trt","strata"
0.681979294866323,2.55829664925113,"0","S1"
1.70658956421539,3.38178062904626,"0","S1"
1.80675194505602,3.73759656958282,"0","S1"
0,1.94120679749176,"0","S1"
0,0.714955599047244,"0","S1"
1.54854087950662,1.93125194404274,"0","S1"
1.96080810856074,3.14144832827151,"0","S1"
3.16203342285007,4.55301647027954,"0","S1"
1.08163023786619,3.04543355107307,"0","S1"
0,0.881846477743238,"0","S1"
1.03132898360491,2.94025140581653,"0","S1"
1.40501082222909,2.96402242267504,"0","S1"
1.71781529532745,2.05977299297228,"0","S1"
0,1.03357814159244,"0","S1"
0,1.89775611832738,"0","S1"
0,0.824965282808989,"0","S1"
1.39681887580082,2.00252335937694,"0","S1"
2.77279628394172,3.89024978224188,"0","S1"
1.1944002523087,2.83175026113167,"0","S1"
1.61567234853283,2.52613741811365,"0","S1"
1.07074832078069,1.40747334063053,"0","S1"
0.871212809812278,2.82984603848308,"0","S1"
2.41826473223045,3.6967426398769,"0","S1"
0.778382416348904,2.28451789543033,"0","S1"
1.49605516111478,3.35942798433825,"0","S1"
0.211579077411443,1.53555593173951,"0","S1"
2.24791339877993,3.29717588424683,"0","S1"
1.54082564590499,3.32787614082918,"0","S1"
2.5320828910917,3.86568912491202,"0","S1"
0,1.05182621767744,"0","S1"
0,0.118478113785386,"0","S1"
0.438978374004364,1.73021958628669,"0","S1"
0.75863058725372,1.62011363822967,"0","S1"
0.771448999177665,2.52269635628909,"0","S1"
1.37551582697779,2.74008211353794,"0","S1"
2.13187723373994,2.88177860854194,"0","S1"
2.27946401108056,3.07328222226351,"0","S1"
0,1.16952310502529,"0","S1"
3.77300922339782,Inf,"0","S1"
1.08206644793972,1.41624673083425,"0","S1"
1.43542965268716,2.47468147240579,"0","S1"
2.49091997882351,Inf,"0","S1"
0.174403140787035,1.17307692812756,"0","S1"
1.54258402716368,2.50591370044276,"0","S1"
1.00627327151597,2.64579955348745,"0","S1"
0,1.08471214072779,"0","S1"
0,1.94585393508896,"0","S1"
2.0604338911362,3.27542964275926,"0","S1"
0.381971916183829,2.04969135532156,"0","S1"
0,1.4008895852603,"0","S1"
1.6776266428642,Inf,"0","S1"
0.377816621679813,2.02487464342266,"0","S1"
1.43331855814904,3.22566222259775,"0","S1"
2.04890175908804,2.98493420612067,"0","S1"
0,1.45955265173689,"0","S1"
0,0.794748727232218,"0","S1"
0,1.26924095209688,"0","S1"
1.03261855384335,2.71837728004903,"0","S1"
2.84871420590207,Inf,"0","S1"
0.693238045554608,1.12738989293575,"0","S1"
0.224413570016623,1.53633884387091,"0","S1"
0,1.80979394027963,"0","S1"
0,1.6355993389152,"0","S1"
0.550516032613814,2.0777339679189,"0","S1"
2.82810696354136,4.39874844718724,"0","S1"
2.21652835980058,3.98948252294213,"0","S1"
0.344866068568081,1.96496528247371,"0","S1"
0,1.01789773954079,"0","S1"
2.10042754374444,Inf,"0","S1"
0,0.853062762413174,"0","S1"
0,1.85708708036691,"0","S1"
0.267982239834964,1.36163931991905,"0","S1"
1.55366282630712,3.23795408941805,"0","S1"
0.417345422785729,2.05149254994467,"0","S1"
1.99540080921724,3.40525843016803,"0","S1"
1.16324885049835,2.88810598291457,"0","S1"
0,1.62050058925524,"0","S1"
1.50555515522137,3.20631255069748,"0","S1"
0,1.97271784162149,"0","S1"
1.63599855452776,2.23560089431703,"0","S1"
1.99178761802614,3.26673307735473,"0","S1"
1.45440328167751,3.07189241889864,"0","S1"
1.94870284944773,3.57697546342388,"0","S1"
0.315399854909629,1.84961564838886,"0","S1"
1.9585222476162,3.45491334842518,"0","S1"
1.08211255678907,2.55230874149129,"0","S1"
0,1.53887459496036,"0","S1"
1.35831907065585,2.47364856675267,"0","S1"
2.70788509305567,Inf,"0","S1"
0,0.504195878747851,"0","S1"
1.6423764526844,3.19950327463448,"0","S1"
0,1.10749700246379,"0","S1"
0.413393103983253,2.09526806743816,"0","S1"
1.38962099328637,3.11704682651907,"0","S1"
1.57270871615037,3.44389770133421,"0","S1"
0,1.62629954423755,"0","S1"
0,1.76780243124813,"0","S1"
0,0.516254065092653,"0","S1"
1.85376368230209,3.69575743190944,"0","S1"
1.04266508296132,2.71969117876142,"0","S1"
2.70703414734453,3.60427050758153,"0","S1"
0.440978347323835,1.70960010308772,"0","S1"
0,0.742291681468487,"0","S1"
0,1.37571342336014,"0","S1"
1.48155167419463,3.45717916544527,"0","S1"
0,1.91669044364244,"0","S1"
2.77294644806534,4.44469051947817,"0","S1"
0,1.65440729027614,"0","S1"
0,1.70858711050823,"0","S1"
0,1.69400326535106,"0","S1"
2.30880897771567,3.16030467348173,"0","S1"
0.900347353424877,2.34542176546529,"0","S1"
0,1.8134721913375,"0","S1"
0.858395476359874,2.71276914980263,"0","S1"
1.68760943925008,2.87583398632705,"0","S1"
1.83456927677616,2.62875014357269,"0","S1"
0.331480225082487,1.67443546047434,"0","S1"
1.55198216997087,3.02067805454135,"0","S1"
0,1.40967993391678,"0","S1"
1.73332211840898,2.88126594061032,"0","S1"
2.69781814329326,3.64225886529312,"0","S1"
1.35889055533335,3.31897080736235,"0","S1"
1.58479201933369,2.53148913756013,"0","S1"
0,1.71940624853596,"0","S1"
1.20884947059676,1.86749030463398,"0","S1"
1.82828855840489,3.22559524187818,"0","S1"
2.55544266616926,2.92099811881781,"0","S1"
1.7531043891795,3.29924354795367,"0","S1"
2.27109492104501,Inf,"0","S1"
0,1.5874886745587,"0","S1"
0.377271230332553,0.775448244530708,"0","S1"
1.38793086213991,2.50042509380728,"0","S1"
2.5918186805211,3.12585606751963,"0","S1"
0.682504775002599,2.12588747031987,"0","S1"
1.13051031064242,3.030756438151,"0","S1"
0,1.86767921224236,"0","S1"
0.465038603171706,1.60305923363194,"0","S1"
0,1.60222151735798,"0","S1"
0,1.67878814134747,"0","S1"
2.17629953473806,3.42263694945723,"0","S1"
1.09788176696748,2.38539896905422,"0","S1"
2.2668817252852,3.21173116192222,"0","S1"
4.09857315570116,Inf,"0","S1"
1.65340749360621,2.767923632171,"0","S1"
0,0.955127774272114,"0","S1"
1.05114390421659,2.7805527546443,"0","S1"
0.116735942196101,1.8202804941684,"0","S1"
0,1.83567651314661,"0","S1"
0,1.53881421359256,"0","S1"
2.22336573060602,3.07489926414564,"0","S1"
1.87311118841171,2.5953311426565,"0","S1"
0,1.12466785917059,"0","S1"
0.591101491823792,1.77984290057793,"0","S1"
2.39704013243318,2.848618212156,"0","S1"
3.04810296045616,Inf,"0","S1"
0.636722478549927,1.44892693590373,"0","S1"
0.204435418359935,1.63900444237515,"0","S1"
1.40867334185168,2.96149417990819,"0","S1"
1.36339810164645,Inf,"0","S1"
2.85005208151415,4.29608334228396,"0","S1"
1.02045796019956,Inf,"0","S1"
0,1.06228347681463,"0","S1"
2.70469732908532,3.94801078271121,"0","S1"
1.70307786483318,3.51902174809948,"0","S1"
2.63564815139398,Inf,"0","S1"
1.8892696085386,3.21161654405296,"0","S1"
0.335474841762334,2.25029161898419,"0","S1"
0,0.602456075139344,"0","S1"
3.20166653767228,4.25819113338366,"0","S1"
0,1.3386986143887,"0","S1"
1.74719481868669,3.60022289585322,"0","S1"
1.36229986790568,1.80828066635877,"0","S1"
2.98368179844692,Inf,"0","S1"
0.297893249895424,1.69771489687264,"0","S1"
1.08108791988343,1.189463368617,"0","S1"
1.14194234181195,3.04337905766442,"0","S1"
2.28318873373792,3.18752765702084,"0","S1"
0.812840727623552,2.1808190792799,"0","S1"
1.88166971178725,3.30559541098773,"0","S1"
0,1.74085547402501,"0","S1"
3.63249761983752,5.24332544533536,"0","S1"
0,1.84694753866643,"0","S1"
1.33718185359612,2.50586434686556,"0","S1"
1.47611062508076,3.42005852563307,"0","S1"
3.52731723804027,Inf,"0","S1"
0,0.961642959155142,"0","S1"
2.34924756502733,3.83771209325641,"0","S1"
0,1.58420341368765,"0","S1"
0,1.25326409656554,"0","S1"
0.857565763872117,1.36807712959126,"0","S1"
1.82262643426657,3.41227724449709,"0","S1"
1.11211194237694,3.00191680388525,"0","S1"
0,1.26544138602912,"0","S1"
2.47346605639905,Inf,"0","S1"
1.84618741925806,3.63606213778257,"0","S1"
1.72130342805758,2.94636812293902,"0","S1"
1.0827175588347,3.01271439157426,"0","S1"
1.17984413355589,2.67788207158446,"0","S1"
0.0199397155083716,1.12856039730832,"0","S1"
1.1555960662663,1.98956226790324,"0","S1"
0,1.5340802767314,"1","S1"
1.51133019616827,3.03018816420808,"1","S1"
0.0718755247071385,1.32743434095755,"1","S1"
0.579243865795434,1.63058691611513,"1","S1"
1.91855780780315,3.40454137139022,"1","S1"
1.01084527885541,2.90016803424805,"1","S1"
1.15788602596149,2.48901038989425,"1","S1"
0.934902461245656,1.98160918382928,"1","S1"
0,1.98463780619204,"1","S1"
0,1.3718052986078,"1","S1"
0.630156780127436,2.16265735775232,"1","S1"
1.69167954986915,3.31631863629445,"1","S1"
0.837852756958455,2.50988263497129,"1","S1"
0,1.52863321593031,"1","S1"
0,1.5553257856518,"1","S1"
0,1.94020713400096,"1","S1"
0,1.95647866139188,"1","S1"
0.473483348730952,2.3661567340605,"1","S1"
0.207126814406365,0.561899452470243,"1","S1"
0,1.05370837170631,"1","S1"
0.272972906008363,2.26910034567118,"1","S1"
1.12907003657892,1.71123274229467,"1","S1"
0,0.334117625374347,"1","S1"
0.982175326906145,1.47744017792866,"1","S1"
0,1.46729141008109,"1","S1"
0,1.68603713810444,"1","S1"
0,1.68681483482942,"1","S1"
1.46540542785078,1.90792271541432,"1","S1"
0,1.54635922750458,"1","S1"
1.41104982094839,3.0460940641351,"1","S1"
1.37618531798944,3.35510572977364,"1","S1"
0.380554092582315,2.25643863761798,"1","S1"
0.189839175436646,1.98234319174662,"1","S1"
1.15230743167922,2.14882828108966,"1","S1"
0.677547988016158,1.85025797458366,"1","S1"
0,1.51528422674164,"1","S1"
0,1.06821389496326,"1","S1"
0.121077570132911,1.30930844321847,"1","S1"
0,1.60304791061208,"1","S1"
1.11559172859415,2.90800949605182,"1","S1"
0.974014592822641,2.46817022655159,"1","S1"
0.859703669324517,2.60324851144105,"1","S1"
1.33432889916003,2.15343857975677,"1","S1"
0.59389608213678,2.57080799620599,"1","S1"
0.520877186208963,1.91116939345375,"1","S1"
1.07332347659394,2.56149687990546,"1","S1"
0.0382693218998611,0.859724008943886,"1","S1"
0,1.72241426026449,"1","S1"
0.395580360665917,2.06903391703963,"1","S1"
0,1.34248785907403,"1","S1"
0.628468492999673,2.24778615031391,"1","S1"
2.1889842110686,Inf,"1","S1"
2.02268910454586,2.5827545421198,"1","S1"
0.972630085423589,2.49437138810754,"1","S1"
0,0.355154264252633,"1","S1"
0,1.44492893805727,"1","S1"
2.39439972257242,3.44942848943174,"1","S1"
0.25931864278391,1.42101603234187,"1","S1"
1.17276220070198,3.11302294908091,"1","S1"
1.75769314542413,2.33776404196396,"1","S1"
0.00145246833562851,1.08307957230136,"1","S1"
0.361356763634831,1.40105651691556,"1","S1"
