"l","u","trt","strata"
3.19720489950851,Inf,"0","S1"
0,1.98377863364294,"0","S1"
1.16332508344203,2.14597582630813,"0","S1"
1.81858271639794,2.44580646511167,"0","S1"
0.649111294187605,1.70727310096845,"0","S1"
1.29766600811854,2.6641746815294,"0","S1"
1.51122621027753,3.07227016845718,"0","S1"
2.52051419019699,3.01074856193736,"0","S1"
1.7533983066678,3.63615689892322,"0","S1"
1.26777292788029,1.35788971465081,"0","S1"
1.83445864915848,3.38170667132363,"0","S1"
0,1.48194624390453,"0","S1"
0,0.788360738195479,"0","S1"
0.141943115275353,1.79576750984415,"0","S1"
0.797153927851468,2.74077829066664,"0","S1"
0.904475352261215,2.36760308174416,"0","S1"
0.48035964788869,2.44582481728867,"0","S1"
1.90920107625425,2.69979368336499,"0","S1"
1.58195640612394,2.83085533883423,"0","S1"
1.93748447857797,2.99791197897866,"0","S1"
0,1.75802430091426,"0","S1"
1.51296987431124,Inf,"0","S1"
0,1.41293140314519,"0","S1"
0.377670202404261,1.62284802319482,"0","S1"
0,1.96065828483552,"0","S1"
2.326166681014,Inf,"0","S1"
1.17665881989524,3.14301284216344,"0","S1"
0.521149981766939,2.01383017841727,"0","S1"
0,1.28498276742175,"0","S1"
0.386857288423926,1.61352381994948,"0","S1"
0,1.34938505245373,"0","S1"
1.56518403906375,1.97899766778573,"0","S1"
1.0761976246722,3.07180250203237,"0","S1"
0,1.28461979003623,"0","S1"
0.367043497040868,1.58746734634042,"0","S1"
1.75335380388424,2.17082155309618,"0","S1"
0,1.35825335234404,"0","S1"
0.546088550239801,2.35696428455412,"0","S1"
1.79716245271266,3.25706253200769,"0","S1"
0.175726387649775,0.579198247753084,"0","S1"
1.05458366544917,1.74954147124663,"0","S1"
1.49451695336029,3.22898082667962,"0","S1"
0,1.61563274497166,"0","S1"
1.16969632264227,1.84835810307413,"0","S1"
0.938621261157095,2.53688644245267,"0","S1"
1.38741978956386,1.90019596461207,"0","S1"
1.32923191646114,1.71658963244408,"0","S1"
0,1.76208525430411,"0","S1"
1.60789473867044,2.55924948025495,"0","S1"
1.97699638968334,3.48424396337941,"0","S1"
0.813016778789461,2.25420016283169,"0","S1"
0,1.92403374332935,"0","S1"
