"l","u","trt","strata"
2.57068580249324,3.24100093031302,"0","S1"
1.13546846760437,2.83972430694848,"0","S1"
0,0.648624572902918,"0","S1"
0.540812477003783,2.41027732379735,"0","S1"
1.23171323072165,2.27344227256253,"0","S1"
1.39892002707347,2.75506254239008,"0","S1"
0.685541951563209,2.13194453902543,"0","S1"
0.856303306762129,2.4343497408554,"0","S1"
0,1.75265665585175,"0","S1"
1.9936536164023,3.70110500464216,"0","S1"
0.328977430704981,1.92479935334995,"0","S1"
0,1.53605625173077,"0","S1"
3.58868185291067,Inf,"0","S1"
0.65301952091977,2.19081916846335,"0","S1"
3.003890639171,3.94980762945488,"0","S1"
1.96715557342395,3.75260452833027,"0","S1"
2.08629896957427,Inf,"0","S1"
0.264598433393985,1.84723321581259,"0","S1"
1.77628443343565,3.28405670030043,"0","S1"
1.65538707235828,2.72289011534303,"0","S1"
0,1.70886483881623,"0","S1"
0.896048786584288,1.99946890352294,"0","S1"
0.0514654000289738,1.6865969132632,"0","S1"
2.0093395896256,Inf,"0","S1"
0,0.947872237768024,"0","S1"
2.41552075976506,2.58081891667098,"0","S1"
0,1.9043634920381,"0","S1"
0,1.28105574706569,"0","S1"
1.14009789098054,2.17946590576321,"0","S1"
0.589837457984686,2.11542035918683,"0","S1"
0,1.3434121911414,"0","S1"
1.81273390585557,2.93713442608714,"0","S1"
0.333455863408744,1.80954780615866,"0","S1"
0,1.54117062781006,"0","S1"
0,1.86595403822139,"0","S1"
1.10543090105057,2.0987092545256,"0","S1"
1.85799052752554,2.10783471306786,"0","S1"
0.504145411308855,1.94204600155354,"0","S1"
0.99840439343825,2.13883654167876,"0","S1"
0,0.972256337292492,"0","S1"
0.842221692670137,1.8718221555464,"0","S1"
1.38599184062332,Inf,"0","S1"
2.85921806329861,4.77894962439314,"0","S1"
0,1.6279016751796,"0","S1"
0.57629032805562,2.06086948234588,"0","S1"
1.09773213881999,2.73142186691985,"0","S1"
3.33776478189975,4.41024235030636,"0","S1"
0,1.88458366086707,"0","S1"
0.335172569844872,2.24668044643477,"0","S1"
3.05786318704486,4.47685272898525,"0","S1"
1.81484307115898,3.44063264969736,"0","S1"
1.36127760820091,2.9009754951112,"0","S1"
2.4151977202855,3.02742637461051,"0","S1"
1.80271315434948,3.72187635209411,"0","S1"
0,1.94665755331516,"0","S1"
2.47051962837577,3.30232308385894,"0","S1"
2.13235376216471,Inf,"0","S1"
0.822831851430237,2.01454998040572,"0","S1"
2.20562282763422,4.16789948940277,"0","S1"
1.11246869247407,1.88669035583735,"0","S1"
0,1.96896607428789,"0","S1"
0.45225146273151,1.99465209711343,"0","S1"
0.911685556638986,1.91136234859005,"0","S1"
0,0.982390459626913,"0","S1"
0,1.76877358835191,"0","S1"
1.83267551288009,3.36871336447075,"0","S1"
0.534421026241034,2.13681025942788,"0","S1"
0,0.885914528276771,"0","S1"
0.802379231899977,1.46772034326568,"0","S1"
0.524807250127196,1.62135867448524,"0","S1"
1.85085920989513,3.59117380902171,"0","S1"
0,1.74889867939055,"0","S1"
2.75244600139558,4.03596801357344,"0","S1"
0,1.45774826640263,"0","S1"
0,1.04408850939944,"0","S1"
2.45950322877616,Inf,"0","S1"
0.312850693240762,1.40444201231003,"0","S1"
1.45796135254204,2.47759190527722,"0","S1"
0,1.58538741385564,"0","S1"
2.08459785860032,3.57550932466984,"0","S1"
0,1.48829335719347,"0","S1"
0.911817171610892,1.59083162806928,"0","S1"
0,1.63582889689133,"0","S1"
1.9739752728492,3.60066595859826,"0","S1"
3.63764677196741,Inf,"0","S1"
2.94400672102347,4.28525961190462,"0","S1"
1.23714410606772,2.38043229933828,"0","S1"
1.28506804862991,2.9730191770941,"0","S1"
0,1.58346727490425,"0","S1"
0,1.30463842023164,"0","S1"
0,1.12541722459719,"0","S1"
1.23007452441379,2.80284252250567,"0","S1"
1.11929563712329,2.9007477001287,"0","S1"
0,1.35994645580649,"0","S1"
0,0.499550784006715,"0","S1"
0.737534276675433,2.29717899253592,"0","S1"
1.47950858483091,3.28164719883353,"0","S1"
0,1.88095644908026,"0","S1"
1.78355560917407,2.65085737220943,"0","S1"
1.73677234584466,3.54878635238856,"0","S1"
0,0.925656927283853,"0","S1"
1.66199890896678,2.79905079677701,"0","S1"
0,1.68034365214407,"0","S1"
1.58384672738612,2.40878547076136,"0","S1"
0.179212528746575,2.01984942751005,"0","S1"
0,1.59209383046255,"0","S1"
0,1.63458670210093,"0","S1"
1.03926651878282,2.434323315043,"0","S1"
0,1.73755246726796,"0","S1"
2.41485716216266,3.57445531850681,"0","S1"
0.64861491555348,2.55723154172301,"0","S1"
1.5553116062656,2.95792238041759,"0","S1"
3.53530233446509,5.33388162963092,"0","S1"
1.82453573541716,2.95270915422589,"0","S1"
0,0.98377079796046,"0","S1"
1.98976314952597,2.8489232044667,"0","S1"
1.852514622733,3.8384241075255,"0","S1"
1.195736002177,2.22981708170846,"0","S1"
2.42003181902692,4.23692557215691,"0","S1"
2.44332659943029,Inf,"0","S1"
0,1.6633632639423,"0","S1"
2.58386337663978,Inf,"0","S1"
1.00948911719024,2.04734065989032,"0","S1"
0,1.75627659633756,"0","S1"
0,0.931411544792354,"0","S1"
2.49222519015893,4.34407681738958,"0","S1"
0,1.83374012634158,"0","S1"
0,1.32545793475583,"0","S1"
0,0.3681426406838,"0","S1"
0,1.92262589558959,"0","S1"
1.42736833496019,2.15938334027305,"0","S1"
0,1.24808059306815,"0","S1"
0.202863364480436,2.16602292144671,"0","S1"
2.06725504854694,3.17849005945027,"0","S1"
1.14925778424367,2.90974447270855,"0","S1"
1.57793721277267,2.56053479155526,"0","S1"
2.4933997169137,2.70975608518347,"0","S1"
0,0.499147763941437,"0","S1"
2.39283520821482,4.14724775729701,"0","S1"
2.72138344030827,4.71978371823207,"0","S1"
2.50014590937644,2.78105204924941,"0","S1"
2.8073862711899,4.04252073680982,"0","S1"
2.95679432153702,Inf,"0","S1"
0,1.51456200191751,"0","S1"
2.13385397521779,3.3962349803187,"0","S1"
1.16989650810137,1.95518991723657,"0","S1"
1.23401512391865,3.03051014663652,"0","S1"
0.698906005360186,2.5715807043016,"0","S1"
1.11681395955384,3.10926962364465,"0","S1"
0.955260596238077,1.66520547494292,"0","S1"
0,1.31760487472638,"0","S1"
2.30193442199379,4.07616973761469,"0","S1"
0,1.39659733558074,"0","S1"
0,1.59326771926135,"0","S1"
0,1.42811017669737,"0","S1"
0,1.51265717670321,"0","S1"
1.65374923031777,3.03264125343412,"0","S1"
0,1.93071814114228,"0","S1"
0,1.85067403176799,"0","S1"
0.867365058511496,1.83157248981297,"0","S1"
0.329947073943913,1.74631154956296,"0","S1"
2.444719995372,3.54034052742645,"0","S1"
0,1.65852413419634,"0","S1"
1.46921917190775,3.19845920568332,"0","S1"
1.28410662943497,2.30704476870596,"0","S1"
1.56797187170014,2.8982072849758,"0","S1"
0,1.85212720604613,"0","S1"
0,1.9891812633723,"0","S1"
0.101482169702649,1.47879658825696,"0","S1"
0,1.24876085435972,"0","S1"
0,1.58457636926323,"0","S1"
