"l","u","trt","strata"
0,1.88431485230103,"0","S1"
0,1.77560101402923,"0","S1"
1.75308405328542,2.89422204904258,"0","S1"
1.4895474514924,2.57925123348832,"0","S1"
0.463051067199558,2.07114965608343,"0","S1"
1.09844475798309,1.53219878580421,"0","S1"
0.850012099836022,1.47336580138654,"0","S1"
0.317689815536141,2.05356278130785,"0","S1"
0,0.689888605847955,"0","S1"
1.61168778222054,Inf,"0","S1"
1.86326087918133,2.0019397768192,"0","S1"
1.88391366694123,3.70106231514364,"0","S1"
0.4109149989672,2.09727235836908,"0","S1"
0.519512842409313,0.959740025922656,"0","S1"
2.29190619802102,3.29005267610773,"0","S1"
0.660312802996486,1.39531376352534,"0","S1"
1.28341561648995,2.56954283593222,"0","S1"
1.31681221304461,2.86670160107315,"0","S1"
1.64810689399019,3.31587184499949,"0","S1"
1.43360993918031,3.27905931184068,"0","S1"
2.19779980508611,3.33861393900588,"0","S1"
1.07596853096038,2.69781074812636,"0","S1"
1.50472349859774,2.84474271396175,"0","S1"
0.169075240381062,0.947514316532761,"0","S1"
1.42589629907161,2.45062846550718,"0","S1"
1.80691818334162,3.73150122025982,"0","S1"
0.00222822371870279,1.46912531042472,"0","S1"
1.16415951028466,2.25278746010736,"0","S1"
0,0.82585921511054,"0","S1"
1.41433289740235,1.82316913641989,"0","S1"
1.0135678993538,1.37407381739467,"0","S1"
1.5105489208363,2.88665731204674,"0","S1"
0,1.34771994641051,"0","S1"
1.54414495220408,2.75285690743476,"0","S1"
3.14676154963672,Inf,"0","S1"
4.37870709039271,Inf,"0","S1"
1.7628820524551,2.94777267426252,"0","S1"
2.79035750962794,3.85210705222562,"0","S1"
3.05001390259713,4.61174286250025,"0","S1"
0,1.51514671463519,"0","S1"
0.427133722230792,2.23247380089015,"0","S1"
0,1.29074776079506,"0","S1"
1.2007040688768,2.0030270870775,"0","S1"
0,1.43249807972461,"0","S1"
0,1.72941001225263,"0","S1"
0.0324134384281933,1.42987582273781,"0","S1"
0,1.8801595941186,"0","S1"
1.69150435552001,3.02026522392407,"0","S1"
0,1.42082266742364,"0","S1"
2.0831506960094,3.93740629125386,"0","S1"
0.48247096221894,1.81894153775647,"0","S1"
2.4970849826932,4.37610093643889,"0","S1"
2.89973579673097,Inf,"0","S1"
0.972628138493747,1.77342109754682,"0","S1"
0,1.82517060590908,"0","S1"
0.638653228525072,2.03614270407706,"0","S1"
0.640436883550137,2.13244850328192,"0","S1"
0,1.04090009909123,"0","S1"
2.37981057120487,3.7819990334101,"0","S1"
2.95597434323281,4.22532166540623,"0","S1"
2.92609785776585,Inf,"0","S1"
1.27362601365894,3.13487663585693,"0","S1"
2.4127702889964,Inf,"0","S1"
1.91663360409439,2.47638059733436,"0","S1"
1.98423015698791,2.69856424722821,"0","S1"
0.350795751903206,1.6825969517231,"0","S1"
0.663490554317832,1.6933908816427,"0","S1"
0.861520680598915,2.59214046318084,"0","S1"
2.25722208805382,3.42324385931715,"0","S1"
0,0.498027163092047,"0","S1"
0,0.937169399112463,"0","S1"
0.734392480459064,2.19153279205784,"0","S1"
2.00153044518083,3.30924025038257,"0","S1"
1.02748671965674,2.25382659398019,"0","S1"
1.13041003560647,2.08614488132298,"0","S1"
0,1.60892871953547,"0","S1"
0.684287991840392,2.07709299493581,"0","S1"
3.5872432179749,Inf,"0","S1"
2.29876204114407,Inf,"0","S1"
1.52727844519541,2.60810931958258,"0","S1"
0.22524712793529,1.76961060194299,"0","S1"
0.162848029751331,1.70673886686563,"0","S1"
0,1.71177236828953,"0","S1"
1.7137150443159,2.16888557234779,"0","S1"
0,1.12854703096673,"0","S1"
1.90089570591226,3.32660856470466,"0","S1"
2.74041653377935,3.0272221150808,"0","S1"
0.622113965451717,1.81274469662458,"0","S1"
0,0.933046209160239,"0","S1"
0,1.15051132347435,"0","S1"
0.81221925187856,2.38326952420175,"0","S1"
0.0367281879298389,1.93189890962094,"0","S1"
1.79879200970754,Inf,"0","S1"
1.02683194680139,2.40349138109013,"0","S1"
2.07255272381008,3.8563185413368,"0","S1"
1.65729366941378,2.64273868128657,"0","S1"
1.36065320996568,1.79558300459757,"0","S1"
2.02937678480521,2.44184702076018,"0","S1"
2.06159594422206,2.72093358868733,"0","S1"
2.13474347116426,3.72355032805353,"0","S1"
2.71970114484429,Inf,"0","S1"
0,1.66103237960488,"0","S1"
1.54001152701676,3.19702657312155,"0","S1"
2.67126613901928,3.29029112588614,"0","S1"
