"l","u","trt","strata"
2.77041648281738,3.68394176848233,"0","S1"
0,1.57225996116176,"0","S1"
0.824422508478165,1.65847034798935,"0","S1"
2.59359271544963,2.89765618368983,"0","S1"
1.92670919559896,3.76183338463306,"0","S1"
3.13568049995229,4.85763719025999,"0","S1"
2.88285585865378,4.76672653434798,"0","S1"
0,1.8609357974492,"0","S1"
1.88049859646708,2.88023426150903,"0","S1"
0,1.46198748843744,"0","S1"
0,0.999121432658285,"0","S1"
0,1.6631319290027,"0","S1"
0,1.63587833102793,"0","S1"
0.0596456378698349,1.94900446943939,"0","S1"
0,1.75116558326408,"0","S1"
0,0.891986394301057,"0","S1"
0,1.74227300006896,"0","S1"
1.54670883435756,2.5987065830268,"0","S1"
0,1.86203264212236,"0","S1"
2.06323552690446,Inf,"0","S1"
1.04574070777744,1.41752292076126,"0","S1"
0,1.93925224756822,"0","S1"
0,1.81633632769808,"0","S1"
1.87869903678074,3.87256312277168,"0","S1"
1.76060626655817,2.4954009433277,"0","S1"
1.40431356616318,3.0279298950918,"0","S1"
0.110633143223822,2.08829681528732,"0","S1"
2.42915070708841,4.35904782963917,"0","S1"
1.0565704330802,2.83953852532431,"0","S1"
0.553162387106568,2.42580663133413,"0","S1"
2.17266880441457,2.5494076339528,"0","S1"
0,1.06553523382172,"0","S1"
1.90956348180771,3.23481393046677,"0","S1"
1.22063467744738,1.36579999700189,"0","S1"
2.21954319253564,3.31710791401565,"0","S1"
0.393519630655646,2.15416508028284,"0","S1"
1.64438677113503,3.09061678126454,"0","S1"
2.74857765249908,3.91703561414033,"0","S1"
0,1.76486408617347,"0","S1"
0.563789274077863,1.2650356721133,"0","S1"
0.920911272056401,2.3261080943048,"0","S1"
0.774726331233978,2.40346732409671,"0","S1"
0.808995165396482,1.9461465338245,"0","S1"
0.571934876497835,1.93498967541382,"0","S1"
1.1467669326812,2.28114675777033,"0","S1"
0.779455606359988,1.89902555663139,"0","S1"
0.669391473289579,1.70757158240303,"0","S1"
1.22675990872085,3.09006416099146,"0","S1"
0,1.2355255400762,"0","S1"
2.02442216640338,3.01796889817342,"0","S1"
1.03856533812359,2.11089938972145,"0","S1"
1.04911059280857,2.73037890763953,"0","S1"
1.80826264154166,2.83921448327601,"0","S1"
0,1.78856400679797,"0","S1"
1.73473549308255,2.7809609551914,"0","S1"
2.00636873347685,Inf,"0","S1"
0.601092998869717,1.88101729238406,"0","S1"
1.59229093510658,3.49742082739249,"0","S1"
1.13894565310329,1.46880514221266,"0","S1"
0,1.81248240638524,"0","S1"
1.98987544933334,2.38402440724894,"0","S1"
2.29121416760609,4.18252749415115,"0","S1"
0,1.61337146256119,"0","S1"
0.68051491305232,2.1126968129538,"0","S1"
1.29004018986598,2.71278528822586,"0","S1"
0,0.648860032204539,"0","S1"
3.22532494738698,Inf,"0","S1"
1.5589906591922,2.78506140597165,"0","S1"
2.48840714152902,4.33795247878879,"0","S1"
0.991306222043931,2.8101212172769,"0","S1"
0.141161915846169,1.68521607294679,"0","S1"
0,1.91296156356111,"0","S1"
0,1.65344470506534,"0","S1"
1.56318065105006,3.19712995318696,"0","S1"
1.61787219112739,3.44506166875362,"0","S1"
1.41117500886321,2.7998871859163,"0","S1"
0.0272056171670556,1.79749493626878,"0","S1"
0,1.35799919907004,"0","S1"
0,1.30442761071026,"0","S1"
1.64198227087036,2.83385157911107,"0","S1"
1.2280271272175,1.85387389641255,"0","S1"
0,1.02924056677148,"0","S1"
0,1.4184850375168,"0","S1"
2.34990421542898,3.40109980897978,"0","S1"
1.78055218793452,2.00184869626537,"0","S1"
0,1.96025708736852,"0","S1"
0,1.79375147726387,"0","S1"
1.56413615867496,2.03642962034792,"0","S1"
0.855314312502742,1.27336408523843,"0","S1"
0,0.88767586555332,"0","S1"
3.90662927692756,5.69000066583976,"0","S1"
1.50960975745693,3.42605646001175,"0","S1"
3.21833676705137,3.85588851384819,"0","S1"
2.38309457432479,4.02940689353272,"0","S1"
0,1.65007667709142,"0","S1"
0,1.08315740339458,"0","S1"
0,1.42634110338986,"0","S1"
1.98261106293648,Inf,"0","S1"
0,1.87062508333474,"0","S1"
3.02805839991197,4.72110754065216,"0","S1"
1.03723265789449,2.57451390940696,"0","S1"
1.0783527167514,1.65416823513806,"0","S1"
1.90597587917,3.0236275549978,"0","S1"
0.686183613259345,1.8107322556898,"0","S1"
2.79750995989889,3.27625686302781,"0","S1"
2.50838935188949,Inf,"0","S1"
2.79601419949904,Inf,"0","S1"
2.66140286019072,3.69900737516582,"0","S1"
0.590673849917948,2.19538482744247,"0","S1"
0.542474765330553,1.40081880567595,"0","S1"
1.6615735613741,3.00025706039742,"0","S1"
0,1.85787361627445,"0","S1"
1.93671233765781,3.8481119889766,"0","S1"
1.36727591371164,1.90861530881375,"0","S1"
0,1.28329943912104,"0","S1"
0.367639702744782,2.29478154052049,"0","S1"
0,1.43476992705837,"0","S1"
0.824195803608745,1.39464857289568,"0","S1"
1.65891454461962,2.93229456571862,"0","S1"
0,0.866391438059509,"0","S1"
2.18216686695814,2.67713833227754,"0","S1"
0,0.607385905925184,"0","S1"
0,1.72401825292036,"0","S1"
2.51375760510564,4.3503450169228,"0","S1"
1.58622176526114,2.39272015588358,"0","S1"
1.96264334628358,Inf,"0","S1"
2.10628547519445,3.06681894417852,"0","S1"
2.36147634545341,Inf,"0","S1"
0,1.56520596100017,"0","S1"
4.21446453081444,6.02811028435826,"0","S1"
0,1.31256377836689,"0","S1"
0.416219444014132,1.43108946178108,"0","S1"
0,1.20750201493502,"0","S1"
0.649743946269155,2.64473455166444,"0","S1"
1.43546381918713,2.71981611661613,"0","S1"
0,1.586990787182,"0","S1"
0,1.03923004632816,"0","S1"
0.150073886848986,1.23448718572035,"0","S1"
0.70761908357963,2.56255131633952,"0","S1"
2.06181090604514,2.6503324736841,"0","S1"
2.71021271403879,Inf,"0","S1"
3.44827100122347,Inf,"0","S1"
0.777215315029025,2.68137696990743,"0","S1"
0,0.743398774415255,"0","S1"
0,1.92729551577941,"0","S1"
0.814639533404261,2.20354648539796,"0","S1"
0,0.507282417267561,"0","S1"
1.3978875647299,3.34231612458825,"0","S1"
0.953605107031763,1.86019308399409,"0","S1"
1.37840317748487,2.62812862778082,"0","S1"
4.29099506465718,Inf,"0","S1"
1.87996078236029,3.69136911537498,"0","S1"
1.82366279093549,3.38554047560319,"0","S1"
2.73098466172814,Inf,"0","S1"
1.71377106802538,2.85886426642537,"0","S1"
3.20196947827935,4.85578919202089,"0","S1"
0.0929211787879467,1.44270238466561,"0","S1"
0.879103431012481,1.70276985643432,"0","S1"
1.68176420871168,Inf,"0","S1"
0,1.55276774708182,"0","S1"
0,1.80611550947651,"0","S1"
0,1.02124437130988,"0","S1"
0,1.553605847992,"0","S1"
0,1.58332802494988,"0","S1"
0.557535915635526,2.05580717604607,"0","S1"
2.83596889162436,4.53658594749868,"0","S1"
0.376820989418775,1.1757453433238,"0","S1"
0.189689253922552,1.73661194834858,"0","S1"
2.09592936048284,3.85807389672846,"0","S1"
0.310768009629101,1.69780544098467,"0","S1"
0,1.86603128770366,"0","S1"
0,1.20662141451612,"0","S1"
1.62612965982407,3.09277229895815,"0","S1"
0,0.79246675921604,"0","S1"
1.31968251569197,2.32549127051607,"0","S1"
0.308507135137916,2.12711835699156,"0","S1"
0,1.40462881233543,"0","S1"
1.32946367468685,1.57036388525739,"0","S1"
0,1.87709948560223,"0","S1"
2.1017451682128,2.66832912387326,"0","S1"
1.70738080982119,3.28305480023846,"0","S1"
0,1.21703712549061,"0","S1"
1.08004795666784,1.33550866134465,"0","S1"
0.912851110100746,2.11352648306638,"0","S1"
1.90541804255918,3.62220939202234,"0","S1"
1.76603302173316,3.56275155581534,"0","S1"
3.55457065766677,5.23321651527658,"0","S1"
2.52711701812223,3.60652035987005,"0","S1"
1.52664552209899,Inf,"0","S1"
1.0648797377944,1.93527898332104,"0","S1"
1.16627391055226,1.63076511397958,"0","S1"
2.25767485843971,3.79592458205298,"0","S1"
0,1.13478498719633,"0","S1"
1.55570305138826,3.10799190495163,"0","S1"
1.31807162892073,2.28237898042426,"0","S1"
0,1.28614209126681,"0","S1"
0.950116565451026,2.14627115242183,"0","S1"
0.787295450922102,1.96075054723769,"0","S1"
0,1.29670973261818,"0","S1"
0,1.77114885579795,"0","S1"
1.7300603822805,1.91310982126743,"1","S1"
3.12606931431219,Inf,"1","S1"
0,1.56559072760865,"1","S1"
2.57458233879879,4.57297019381076,"1","S1"
0,1.29200069932267,"1","S1"
0.30188743583858,1.35442640632391,"1","S1"
2.26898901863024,4.18828884139657,"1","S1"
0.189645037520677,1.90868746722117,"1","S1"
0.956828922964633,2.91750986967236,"1","S1"
1.01818803837523,1.72327075339854,"1","S1"
0.0208264458924532,1.72914151242003,"1","S1"
0.850182039663196,2.74016149295494,"1","S1"
0,1.58317804755643,"1","S1"
1.03654018137604,2.40825779363513,"1","S1"
1.68045049766079,Inf,"1","S1"
0,1.77518944256008,"1","S1"
1.16950745834038,2.40308997966349,"1","S1"
1.04217411670834,2.10440774913877,"1","S1"
0,1.44358127145097,"1","S1"
0.236819237470627,1.06892001489177,"1","S1"
1.67247852636501,2.22773553896695,"1","S1"
0,1.19795470032841,"1","S1"
0,0.965442001353949,"1","S1"
0,1.8119061938487,"1","S1"
0,1.32889921125025,"1","S1"
0,1.63727233372629,"1","S1"
0.137951062992215,1.60018910747021,"1","S1"
0.594893246423453,1.18734053289518,"1","S1"
0,1.0152492960915,"1","S1"
0.665346427820623,1.61539575457573,"1","S1"
0,1.43913387553766,"1","S1"
1.29491661209613,2.29117840155959,"1","S1"
2.84784263791516,Inf,"1","S1"
0.825929516926408,2.59462529886514,"1","S1"
0,1.47170596895739,"1","S1"
0.314500011038035,1.50225888006389,"1","S1"
1.67107163323089,3.52080234885216,"1","S1"
0.249135483987629,2.10669667320326,"1","S1"
0,1.65958632202819,"1","S1"
0.980918552726507,2.80191203393042,"1","S1"
0.233473325613886,0.98764284607023,"1","S1"
1.74113309150562,3.49109002156183,"1","S1"
0,1.24326812615618,"1","S1"
1.45932085439563,1.78961883625016,"1","S1"
0.323152812197804,1.73362604063004,"1","S1"
1.1558357574977,2.76357656391338,"1","S1"
0.145967199001461,1.96260140510276,"1","S1"
1.13681824877858,2.8872436885722,"1","S1"
1.69181643985212,2.24543065112084,"1","S1"
0.628211957402527,1.48311391845345,"1","S1"
0,1.52442121505737,"1","S1"
1.932331265416,Inf,"1","S1"
1.81528082955629,2.86413242667913,"1","S1"
0.104366959072649,1.26297477632761,"1","S1"
0,0.213173344731331,"1","S1"
0.51282751839608,1.50203003687784,"1","S1"
0.926274927798659,2.72098828386515,"1","S1"
1.59534411365166,3.18069921480492,"1","S1"
1.84412264591083,2.385336055886,"1","S1"
0.893725739326328,2.71357089327648,"1","S1"
0.0674736546352506,1.43649780936539,"1","S1"
1.58342460542917,2.23419784754515,"1","S1"
1.67494712537155,2.28172730142251,"1","S1"
1.60327897174284,3.28925178665668,"1","S1"
0.730793103110045,2.71617432730272,"1","S1"
0,1.66295294743031,"1","S1"
1.0335529493168,2.81327419122681,"1","S1"
0,1.49923475645483,"1","S1"
0,1.05163833964616,"1","S1"
0.405754891689867,1.35193007066846,"1","S1"
0.171775046270341,1.05256083561108,"1","S1"
0.708982933312654,2.33655215101317,"1","S1"
0,0.792053716257215,"1","S1"
1.59417920093983,3.54288823716342,"1","S1"
0,1.64883028622717,"1","S1"
0.471124100498855,1.95519438805059,"1","S1"
0,1.91439812676981,"1","S1"
0,1.69630307750776,"1","S1"
1.29600542178378,2.74458551127464,"1","S1"
0.888400294352323,2.65432964870706,"1","S1"
1.15953110903502,2.76297430181876,"1","S1"
0,1.65706685790792,"1","S1"
