"l","u","trt","strata"
0.936003940179944,1.4391979011707,"0","S1"
3.07751915510744,3.50207098759711,"0","S1"
1.66570537211373,2.72916036238894,"0","S1"
0.951800798531622,2.45976771181449,"0","S1"
0.948274909518659,2.8117347182706,"0","S1"
1.05531632108614,2.71938595548272,"0","S1"
2.75239174393937,3.76013063685969,"0","S1"
2.60764762666076,4.6014329190366,"0","S1"
2.76167616574094,4.14223211957142,"0","S1"
1.41084135137498,2.23403904773295,"0","S1"
0.94675352377817,2.84003866650164,"0","S1"
1.01691326498985,2.86449470417574,"0","S1"
0,1.84461077256128,"0","S1"
1.34896002104506,2.28670391812921,"0","S1"
0,1.45042828377336,"0","S1"
0,1.54628052283078,"0","S1"
0,1.08497120346874,"0","S1"
1.95687183737755,3.62994375498965,"0","S1"
0.913589448668063,1.97887125983834,"0","S1"
0,1.2221270436421,"0","S1"
3.07285724859685,Inf,"0","S1"
1.2937419465743,3.16571022290736,"0","S1"
0,1.85462377453223,"0","S1"
0.750730724539608,2.45568718807772,"0","S1"
0.194556316360831,0.824239545036107,"0","S1"
0.812641406431794,2.34945351583883,"0","S1"
1.06124862190336,2.70374965202063,"0","S1"
1.22368608042598,2.42541454173625,"0","S1"
1.6484919344075,2.58919445984066,"0","S1"
0,1.88172666914761,"0","S1"
0,1.7685945443809,"0","S1"
1.29051179811358,3.19320636615157,"0","S1"
0,1.38008706085384,"0","S1"
1.92744819400832,2.96709056291729,"0","S1"
0.894905259367079,2.09114255849272,"0","S1"
0,1.30403748201206,"0","S1"
1.41569196479395,1.83154080947861,"0","S1"
1.92407010635361,Inf,"0","S1"
0,0.982082724571228,"0","S1"
1.52132394351065,3.19923301413655,"0","S1"
0,1.90460821706802,"0","S1"
0,1.17566510569304,"0","S1"
2.09519802359864,3.46979415463284,"0","S1"
1.11969494866207,2.70961285149679,"0","S1"
1.64490304142237,2.5025164661929,"0","S1"
0,1.72402320755646,"0","S1"
4.184679787606,Inf,"0","S1"
0,1.92674683500081,"0","S1"
0,1.03693973319605,"0","S1"
1.93327317852527,3.04645605478436,"0","S1"
1.53814466157928,3.0836365185678,"0","S1"
2.80210007447749,Inf,"0","S1"
0.549528072122484,1.82202180754393,"0","S1"
0.433428122662008,0.672805437352508,"0","S1"
1.27681288542226,2.65851593902335,"0","S1"
1.96784367784858,2.89940520189703,"0","S1"
1.3101455126889,Inf,"0","S1"
2.72565182158723,Inf,"0","S1"
1.32670272374526,2.79529648646712,"0","S1"
1.8856929554604,3.42288846988231,"0","S1"
0.315185299608856,2.22658775374293,"0","S1"
1.35870095947757,2.01329574082047,"0","S1"
1.71609307592735,2.12546623591334,"0","S1"
1.38787658838555,2.07075673574582,"0","S1"
0,1.91596568701789,"0","S1"
0,1.63582507427782,"0","S1"
2.01096697943285,3.7128307861276,"0","S1"
0.809721553698182,1.4882946992293,"0","S1"
1.78870834829286,Inf,"0","S1"
0.410731255076826,1.83906960068271,"0","S1"
0.297080789227039,1.28611870063469,"0","S1"
1.60728599643335,2.0223133014515,"0","S1"
1.18975928984582,2.65353997284546,"0","S1"
1.91563089704141,2.33654231624678,"0","S1"
1.07269394677132,2.17979588685557,"0","S1"
0.855942450929433,1.25548675702885,"0","S1"
1.87144221318886,2.65356098813936,"0","S1"
2.75432889163494,3.53935196716338,"0","S1"
2.47487629950047,3.77487215865403,"0","S1"
0,1.59652294684201,"0","S1"
1.66275248909369,2.23263031803071,"0","S1"
0,1.74407713767141,"0","S1"
2.45043644541875,Inf,"0","S1"
1.29467813158408,2.32856222055852,"0","S1"
1.75746172759682,2.25098280236125,"0","S1"
1.16195900691673,2.65859819855541,"0","S1"
1.47485628118739,2.01365241548046,"0","S1"
0.619817270897329,2.33449225826189,"0","S1"
0,1.01580408075824,"0","S1"
0,1.62659002328292,"0","S1"
0.311743228696287,2.03235276369378,"0","S1"
0,1.80610442440957,"0","S1"
2.26365475542843,3.00714305695146,"0","S1"
1.90624484745786,3.46924702310935,"0","S1"
1.90521520329639,2.90978187555447,"0","S1"
2.17975382087752,Inf,"0","S1"
1.76315643871203,2.54796134959906,"0","S1"
0,0.911516070365906,"0","S1"
2.79435648350045,Inf,"0","S1"
0,1.59658298688009,"0","S1"
0.243247435428202,0.702528416644782,"0","S1"
0.135657995473593,1.7921974202618,"0","S1"
1.10105150239542,2.99746173107997,"0","S1"
2.22870993241668,2.29698095936328,"0","S1"
0.669607244431973,1.74829603265971,"0","S1"
0.742335500661284,2.05145213427022,"0","S1"
1.33787647215649,2.21445150440559,"0","S1"
0.688820211682469,2.65650523267686,"0","S1"
0.449041867628694,1.43120675161481,"0","S1"
1.67986833164468,3.2546708593145,"0","S1"
0.786344839725643,Inf,"0","S1"
1.38402584660798,3.18396710371599,"0","S1"
0.940094515215605,2.14868089044467,"0","S1"
0.98835214227438,Inf,"0","S1"
0.62166607240215,1.75782991806045,"0","S1"
1.112959258724,2.65228206897154,"0","S1"
0,1.53412098670378,"0","S1"
0.420371934305876,1.9291594196111,"0","S1"
1.43603134062141,3.30342976748943,"0","S1"
0,0.735932578798383,"0","S1"
2.61316694458947,3.99376806663349,"0","S1"
1.21982186194509,2.3445759313181,"0","S1"
0,1.80652020871639,"0","S1"
0,0.765671541914344,"0","S1"
0,1.53450837032869,"0","S1"
2.50530359661207,3.97265528421849,"0","S1"
1.13757526967674,2.91818741848692,"0","S1"
2.17537743132561,4.00679302215576,"0","S1"
0.20715683279559,1.93840631376952,"0","S1"
2.26890932489187,4.12725463556126,"0","S1"
1.09284899150953,2.26959794852883,"0","S1"
0.999974856618792,2.57120245555416,"0","S1"
0,1.98746567778289,"0","S1"
1.10483435727656,2.70188093930483,"0","S1"
1.31725105922669,1.69252552138641,"0","S1"
1.15678281942382,1.61054571950808,"0","S1"
1.50575728714466,Inf,"0","S1"
1.6732085342519,3.44094785675406,"0","S1"
1.58507563127205,3.39210435375571,"0","S1"
1.24601535080001,2.44687023106962,"0","S1"
2.15468017617241,3.71485818829387,"0","S1"
0.439567102119327,2.2520646257326,"0","S1"
0,1.89459441322833,"0","S1"
0,1.9711491400376,"0","S1"
0,1.94420066662133,"0","S1"
0.304098199121654,1.93507500551641,"0","S1"
0,1.02702870359644,"0","S1"
0,1.1166695584543,"0","S1"
0,1.18549461103976,"0","S1"
1.16391736222431,2.32559174252674,"0","S1"
1.70779020059854,2.67801912222058,"0","S1"
1.71497313538566,3.14932963391766,"0","S1"
2.84826540574431,4.21889627492055,"0","S1"
0.282550149131566,1.60935934539884,"0","S1"
4.76630810741335,6.50961397960782,"0","S1"
0.101827839855105,1.81222272058949,"0","S1"
0,1.84038228308782,"0","S1"
1.33651698473841,2.62775870226324,"0","S1"
0,1.2118180366233,"0","S1"
1.5765854162164,2.65942555246875,"0","S1"
0.0364929232746363,1.5938414586708,"0","S1"
1.43321692058817,2.89070341363549,"0","S1"
1.39778672624379,3.33844644157216,"0","S1"
0.880646942649037,2.87357543595135,"0","S1"
2.55112768197432,3.45943812141195,"0","S1"
0,1.07423436269164,"0","S1"
1.98606209922582,3.00458378111944,"0","S1"
1.22321715392172,1.7994719450362,"0","S1"
1.2481252970174,2.81735115079209,"0","S1"
2.16805915627629,3.49358261236921,"0","S1"
1.37759088492021,2.61205504462123,"0","S1"
1.3146667862311,2.75650791171938,"0","S1"
1.04117487277836,2.96675560204312,"0","S1"
1.30838593235239,2.16357992123812,"0","S1"
0.710554002784193,2.45576543919742,"0","S1"
2.0803753118962,2.90633348887786,"0","S1"
2.95283630024642,3.69442778080702,"0","S1"
1.76067749131471,3.366342168767,"0","S1"
1.38282755855471,2.65405132714659,"0","S1"
0,1.81717783631757,"0","S1"
2.07442873064429,3.07135762646794,"0","S1"
3.35657561058179,5.09306731959805,"0","S1"
2.20101772574708,3.40565869538113,"0","S1"
0,0.47136093955487,"0","S1"
3.0394807769917,3.99267419287935,"0","S1"
1.77907313778996,3.12305101426318,"0","S1"
1.39390400517732,3.35247280122712,"0","S1"
1.88630388164893,3.85674435179681,"0","S1"
3.64005090575665,Inf,"0","S1"
1.08983222302049,1.99678658740595,"0","S1"
0,1.16779282828793,"0","S1"
2.56392099009827,3.87980778049678,"0","S1"
1.4049404473044,3.08215778227895,"0","S1"
1.47810357343405,3.13709023455158,"0","S1"
1.11530941398814,1.88347627129406,"0","S1"
1.757312388625,2.73389320727438,"0","S1"
0.969919048249722,1.5987150282599,"0","S1"
0.00766124064102769,1.84323417209089,"0","S1"
0.102284673135728,0.785710578784347,"0","S1"
1.52009169198573,2.41242356644943,"0","S1"
0,1.27238634740934,"1","S1"
0,1.89895027922466,"1","S1"
0,1.56681572087109,"1","S1"
1.17101579438895,2.72006157133728,"1","S1"
0,1.66392111731693,"1","S1"
0.312234210781753,1.86608661571518,"1","S1"
1.30119010666385,2.73706924868748,"1","S1"
0,1.53289972478524,"1","S1"
0.885897317435592,1.94645238341764,"1","S1"
1.06119579076767,2.96594211878255,"1","S1"
0.351340911351144,1.51235489780083,"1","S1"
0,1.56084036082029,"1","S1"
1.53865242702886,Inf,"1","S1"
0,1.37487501138821,"1","S1"
0.221893644891679,2.17920954711735,"1","S1"
0,1.82250682963058,"1","S1"
0,0.987343618646264,"1","S1"
0,1.48676687665284,"1","S1"
1.51345010055229,2.90020503662527,"1","S1"
0,1.39380953414366,"1","S1"
2.13957400945947,2.41858698101714,"1","S1"
1.64822016190737,2.53796885767952,"1","S1"
0,1.88113543903455,"1","S1"
1.46938476711512,3.01067902566865,"1","S1"
0,1.88442286103964,"1","S1"
0.773947184439749,1.91679294360802,"1","S1"
0,1.48274245671928,"1","S1"
1.63097543548793,3.36195042729378,"1","S1"
0,1.67407510755584,"1","S1"
1.40896719368175,2.63877736777067,"1","S1"
0,1.16726199816912,"1","S1"
0,1.63253412162885,"1","S1"
0,1.68571056658402,"1","S1"
0.338156948331743,1.83575765741989,"1","S1"
1.20666254963726,2.42344507109374,"1","S1"
1.10175908496603,1.81983382068574,"1","S1"
0,0.55567575013265,"1","S1"
1.91032635373995,3.01889195432886,"1","S1"
0.589249433018267,2.11453141784295,"1","S1"
1.00521629815921,2.69413782283664,"1","S1"
0.65415105689317,2.28490674355999,"1","S1"
0.243209668435156,0.987739207223058,"1","S1"
1.80045511294156,3.72784454235807,"1","S1"
1.07040366809815,2.63538654427975,"1","S1"
0,1.90889615938067,"1","S1"
0,1.2273609736003,"1","S1"
0.310898440890014,1.23626840906218,"1","S1"
1.22751612821594,Inf,"1","S1"
0.950781749561429,2.36698504397646,"1","S1"
0.126982910558581,1.52632930735126,"1","S1"
1.7385418927297,3.07822349155322,"1","S1"
1.1969262259081,Inf,"1","S1"
1.40153146255761,2.62384275440127,"1","S1"
0.323105060029775,1.30811950517818,"1","S1"
0.088295635767281,1.12520724954084,"1","S1"
0.888692678883672,2.64843556610867,"1","S1"
0,0.841250777710229,"1","S1"
0.922273405361921,1.48821310978383,"1","S1"
0.210111261345446,2.02408107602969,"1","S1"
0,1.93599764397368,"1","S1"
1.06982835289091,2.5987059623003,"1","S1"
0,1.62266095774248,"1","S1"
0.895026231650263,2.54323276085779,"1","S1"
3.02507698116824,3.7285317662172,"1","S1"
0.279289408121258,2.05546563630924,"1","S1"
0,1.63595542730764,"1","S1"
1.33822201564908,1.89394597895443,"1","S1"
0,1.34484236640856,"1","S1"
0,1.67554170684889,"1","S1"
1.41564726131037,2.8848444679752,"1","S1"
1.10720642842352,2.45074757840484,"1","S1"
0.999707026407123,2.02870367886499,"1","S1"
1.54721382306889,1.8986073709093,"1","S1"
1.24248012294993,2.45832919515669,"1","S1"
1.08223811723292,2.01956042321399,"1","S1"
1.12495231162757,2.45573170017451,"1","S1"
0,1.33544399868697,"1","S1"
0,1.30365639738739,"1","S1"
0,1.80002400046214,"1","S1"
2.22178647387773,3.43994173919782,"1","S1"
1.13069703336805,1.92164478823543,"1","S1"
0.947948748711497,2.59740038914606,"1","S1"
0,0.84925598744303,"1","S1"
0.415522508788854,1.61865913355723,"1","S1"
0.778650890570134,2.19569908827543,"1","S1"
0,1.74800650496036,"1","S1"
0,1.62516731303185,"1","S1"
0.636191737372428,2.10010307887569,"1","S1"
0.73037842893973,1.8977083847858,"1","S1"
0,1.74852170143276,"1","S1"
0.797910735942423,1.95116036338732,"1","S1"
1.066002368927,1.70372260082513,"1","S1"
0.458105628378689,2.34717686800286,"1","S1"
1.12821845430881,1.73116045817733,"1","S1"
0,1.26667865365744,"1","S1"
0.0767426397651434,1.09285127464682,"1","S1"
1.10614130599424,1.41379667213187,"1","S1"
0.430680785793811,2.33862026361749,"1","S1"
0.726515604648739,1.74529478838667,"1","S1"
0,1.67837318684906,"1","S1"
0.528793620411307,2.4828719929792,"1","S1"
0,1.73492666939273,"1","S1"
0.757745465263724,2.3271365663968,"1","S1"
0.753877458162606,Inf,"1","S1"
0.838114492129534,2.29561410658062,"1","S1"
0,1.98392126290128,"1","S1"
0.416480051353574,2.12352896062657,"1","S1"
1.18799896771088,2.71426478028297,"1","S1"
0,1.954742370639,"1","S1"
0.134895200375468,1.23193095019087,"1","S1"
0,1.93985638255253,"1","S1"
0,1.94663135102019,"1","S1"
1.0930337049067,1.75245969975367,"1","S1"
1.37225697608665,2.3664036616683,"1","S1"
1.00544056342915,2.00825059367344,"1","S1"
1.09663517260924,2.15209511993453,"1","S1"
0.304767603054643,2.20669616525993,"1","S1"
0.618702426552773,1.24741701362655,"1","S1"
0.105426483787596,0.205193106085062,"1","S1"
2.56416804902256,3.23875212948769,"1","S1"
0.807236893568188,1.58913842774928,"1","S1"
0,1.38287463597953,"1","S1"
0,1.72425250709057,"1","S1"
0,1.94947922648862,"1","S1"
0.152429492678493,1.25710127130151,"1","S1"
1.86767924204469,3.85761475237086,"1","S1"
0,1.70062204264104,"1","S1"
1.2701929747127,Inf,"1","S1"
0.226604282855988,1.95462721446529,"1","S1"
0,1.58786139357835,"1","S1"
0.150324590504169,0.840573555789888,"1","S1"
2.13349262624979,4.11435331543908,"1","S1"
0.353716492652893,0.882995672523975,"1","S1"
1.30922455061227,3.24744644667953,"1","S1"
1.25957288220525,2.4849064364098,"1","S1"
0.727724738419056,1.46866117091849,"1","S1"
1.31752492953092,2.1847460847348,"1","S1"
2.7806584588252,4.77469105366617,"1","S1"
1.28791049681604,2.10159848211333,"1","S1"
0,1.24990479741246,"1","S1"
0,1.73704803548753,"1","S1"
0,1.48484034277499,"1","S1"
3.22044530231506,5.04087537247688,"1","S1"
1.45575189264491,2.46736945677549,"1","S1"
2.83420022530481,Inf,"1","S1"
0.331161593552679,1.48895771522075,"1","S1"
0,1.30408784747124,"1","S1"
1.25663634203374,2.48290163045749,"1","S1"
0.729281055275351,2.07249858602881,"1","S1"
0,1.70289859222248,"1","S1"
0,1.7698293523863,"1","S1"
0,1.94576023705304,"1","S1"
0,1.84940991457552,"1","S1"
0.847170453518629,1.99847659096122,"1","S1"
0.551904468331486,2.27696842234582,"1","S1"
2.50321321003139,4.13034853572026,"1","S1"
1.19943583104759,1.77273066341877,"1","S1"
0,1.39785146666691,"1","S1"
1.85692008910701,3.40505628287792,"1","S1"
0.186206516809762,1.91206608759239,"1","S1"
0,1.49004686297849,"1","S1"
0,0.868465458974242,"1","S1"
0,1.75929050706327,"1","S1"
1.03694480331615,2.46263078320771,"1","S1"
1.43578382208943,3.36340762116015,"1","S1"
0,0.919720652047545,"1","S1"
0.646237547043711,2.28199071483687,"1","S1"
1.95267445594072,2.86595097929239,"1","S1"
1.96678721671924,Inf,"1","S1"
0,1.78393360646442,"1","S1"
1.37399134086445,2.9090488688089,"1","S1"
0.861161263659596,1.71633266843855,"1","S1"
0,1.34224690217525,"1","S1"
0,1.39482782781124,"1","S1"
0.895440757274628,1.76813876163214,"1","S1"
0,1.80185846379027,"1","S1"
1.33934929454699,3.00949425902218,"1","S1"
0.869589880108833,1.56444541411474,"1","S1"
0.440395286306739,1.98016522778198,"1","S1"
1.05843438813463,1.55210080416873,"1","S1"
0,1.443050715141,"1","S1"
0,1.52733456669375,"1","S1"
0.473042767494917,1.09360608970746,"1","S1"
0,1.06666971091181,"1","S1"
1.19494175724685,1.80359427351505,"1","S1"
2.15146832587197,3.09103955887258,"1","S1"
0,1.71930547105148,"1","S1"
0,1.24847602564842,"1","S1"
1.57999701844528,3.21264365548268,"1","S1"
0,1.6587426410988,"1","S1"
1.31521723698825,2.92783712083474,"1","S1"
2.00374726625159,3.49555211002007,"1","S1"
0.639966533519328,1.46635647816584,"1","S1"
1.28233198402449,1.97482757084072,"1","S1"
1.06940784025937,1.94223510986194,"1","S1"
1.95395247265697,3.80476510943845,"1","S1"
0,1.18101698393002,"1","S1"
3.55575101310387,Inf,"1","S1"
2.55530178174376,3.89890532009304,"1","S1"
2.0120116607286,3.56217059865594,"1","S1"
0,1.46593783982098,"0","S2"
0,1.87275348650292,"0","S2"
1.34800793696195,2.18537265388295,"0","S2"
1.34771358175203,2.80655780201778,"0","S2"
2.36385915288702,2.93385769706219,"0","S2"
0.11797867435962,1.73894714284688,"0","S2"
0.16822677012533,1.81879188911989,"0","S2"
1.03665271308273,1.86006679339334,"0","S2"
0,1.06342686060816,"0","S2"
0,1.50182924000546,"0","S2"
2.07765803765506,Inf,"0","S2"
0.0574483098462224,1.98253164673224,"0","S2"
1.37669276446104,2.74009013921022,"0","S2"
1.05653830617666,2.49549561971799,"0","S2"
1.45825866842642,2.86086604045704,"0","S2"
1.95628945017233,3.86952781956643,"0","S2"
1.64521566964686,2.70686372881755,"0","S2"
3.29686965653673,5.09452886972576,"0","S2"
1.96734300116077,2.85279171913862,"0","S2"
0,1.32835912005976,"0","S2"
0.371899157296866,2.1365611939691,"0","S2"
0.792863110546023,2.1824749992229,"0","S2"
2.23027367889881,2.75289454776794,"0","S2"
0.948819946497679,2.17844007676467,"0","S2"
3.03105693683028,3.98577540460974,"0","S2"
0,1.50075131980702,"0","S2"
1.03869169205427,2.13198418077081,"0","S2"
1.65144690452144,3.56887999689206,"0","S2"
1.45364875067025,3.31377084320411,"0","S2"
1.46364164398983,1.96297929249704,"0","S2"
0,1.53365444857627,"0","S2"
1.21016694698483,3.09833031799644,"0","S2"
1.82750931102782,Inf,"0","S2"
0.939124451484531,2.55617642216384,"0","S2"
0,1.75518814474344,"0","S2"
2.17647129343823,Inf,"0","S2"
0.898962512612343,1.54641921306029,"0","S2"
1.01215650001541,2.74909077165648,"0","S2"
0.0300760320387781,1.70231088390574,"0","S2"
0.919822004623711,2.81140521867201,"0","S2"
0.966758640948683,1.87355634197593,"0","S2"
2.09502784721553,3.68729258980602,"0","S2"
0,0.761742408387363,"0","S2"
3.71735371369869,4.43534740665928,"0","S2"
3.60344182373956,4.23330134386197,"0","S2"
0,1.51359560899436,"0","S2"
0.000229822006076574,1.60833929060027,"0","S2"
0.929296571295708,1.50023171957582,"0","S2"
0,1.39723550667986,"0","S2"
0,1.12518480606377,"0","S2"
0.818500861059874,1.53633568435907,"0","S2"
1.72001355187967,2.61515591014177,"0","S2"
1.25992040196434,2.00198743771762,"0","S2"
2.06890936661512,Inf,"0","S2"
1.54617793671787,2.93689499609172,"0","S2"
0,1.02374157682061,"0","S2"
1.73682020511478,3.28670040424913,"0","S2"
1.46338300360367,3.26094458764419,"0","S2"
2.06330333789811,3.39602720132098,"0","S2"
1.81786433700472,3.60272294934839,"0","S2"
0,1.52280691172928,"0","S2"
0,0.982139568775892,"0","S2"
2.69220194546506,3.66973625402898,"0","S2"
1.2072335970588,3.11052956711501,"0","S2"
0,1.95210384577513,"0","S2"
2.01626536110416,3.60940092382953,"0","S2"
2.0759726986289,3.57013299548998,"0","S2"
0.592918530572206,1.81271352386102,"0","S2"
1.30200151866302,2.79875739524141,"0","S2"
1.72746263444424,2.72448443481699,"0","S2"
0,1.27100389730185,"0","S2"
0.0606614840216935,1.80440771533176,"0","S2"
0.518569268286228,2.4198074969463,"0","S2"
3.20818258542567,Inf,"0","S2"
0.47351850150153,2.44329425366595,"0","S2"
1.22241370612755,2.45249289134517,"0","S2"
0.474849317222834,1.64476344594732,"0","S2"
1.50414286321029,2.71848051156849,"0","S2"
1.5709151471965,2.2639776840806,"0","S2"
0,1.20166516117752,"0","S2"
1.36723249685019,2.74455132428557,"0","S2"
2.61913063563406,Inf,"0","S2"
1.96049608942121,3.8899654163979,"0","S2"
0.899148906581104,2.61714344611391,"0","S2"
0.622967693489045,2.53523165825754,"0","S2"
1.80570755619556,2.15447473386303,"0","S2"
2.2036922685802,Inf,"0","S2"
0.865912836045027,2.64493538998067,"0","S2"
0,1.17281340714544,"0","S2"
3.01962264860049,4.41831586742774,"0","S2"
1.48075863067061,2.97499584406614,"0","S2"
0.985183871351182,1.62750821327791,"0","S2"
0,1.19174255616963,"0","S2"
2.33358286973089,4.3027928005904,"0","S2"
0.795000659301877,2.45314030535519,"0","S2"
1.63566383300349,2.90396566549316,"0","S2"
1.7755734459497,2.43862204812467,"0","S2"
0.553814475424588,1.05267114890739,"0","S2"
0,1.14193122182041,"0","S2"
