"l","u","trt","strata"
1.0850564353168,2.05060160718858,"0","S1"
1.84898284403607,Inf,"0","S1"
0,1.23112037498504,"0","S1"
0,1.56536428490654,"0","S1"
0.643740284722298,2.37180112116039,"0","S1"
0.765558990184218,1.82879957696423,"0","S1"
0.505109332501888,2.46750712115318,"0","S1"
0,1.42366976384073,"0","S1"
0.686342108994722,1.45652148127556,"0","S1"
0.128522434271872,1.5517819491215,"0","S1"
0.695192679297179,2.36938353255391,"0","S1"
0,1.66237135417759,"0","S1"
1.55032126838341,2.94547943864018,"0","S1"
1.67244201852009,2.01925347093493,"0","S1"
1.84829472191632,3.09174436004832,"0","S1"
1.15136648155749,2.38514596875757,"0","S1"
1.1440612017177,2.90382613195106,"0","S1"
2.17695776559412,Inf,"0","S1"
1.95006757602096,2.08991429349408,"0","S1"
0.772200567182153,2.69666275102645,"0","S1"
2.39281049650162,2.77298101596534,"0","S1"
0,1.42987990938127,"0","S1"
2.23680206481367,4.01823926065117,"0","S1"
0,1.30876440089196,"0","S1"
3.15770886745304,4.24793947441503,"0","S1"
2.45491673517972,4.23109981743619,"0","S1"
0.730607501696795,2.58722214447334,"0","S1"
0,0.73858435684815,"0","S1"
0,1.94239106727764,"0","S1"
0.592484207358211,1.08491396391764,"0","S1"
0.174126231577247,2.0353457913734,"0","S1"
0.480228487867862,1.43940945249051,"0","S1"
1.16810877434909,1.88394769420847,"0","S1"
2.99318043002859,Inf,"0","S1"
1.93423244962469,3.32049000589177,"0","S1"
2.09346260456368,3.06290722545236,"0","S1"
1.29676235234365,2.33207097742707,"0","S1"
2.77833963092417,3.21326773334295,"0","S1"
0,1.67799863498658,"0","S1"
0,1.37810003198683,"0","S1"
0.844558902550489,Inf,"0","S1"
2.46732119470835,3.8740771128796,"0","S1"
1.22271997714415,2.62154803005978,"0","S1"
1.7549826297909,3.4591825180687,"0","S1"
0,1.03910134034231,"0","S1"
0,0.810099526308477,"0","S1"
2.03329404909164,Inf,"0","S1"
0,0.540253103710711,"0","S1"
1.01256609614938,2.34066584939137,"0","S1"
1.23007087176666,2.54902428295463,"0","S1"
0.760738123673946,2.45917645236477,"0","S1"
1.43294316949323,2.40412712004036,"0","S1"
2.24481234606355,3.313051069621,"0","S1"
0,1.24945850949734,"0","S1"
0.994574694428593,2.79287906223908,"0","S1"
0,1.67164942575619,"0","S1"
1.19697846192867,3.00998302130029,"0","S1"
0,1.74169823667035,"0","S1"
0.596078205388039,2.57828402891755,"0","S1"
0.402279894333333,2.15774017060176,"0","S1"
1.94479580316693,3.8834357210435,"0","S1"
1.39769948972389,3.29712059628218,"0","S1"
1.53113630833104,1.92396762920544,"0","S1"
0,1.88680759165436,"0","S1"
0.237752600107342,1.06062008813024,"0","S1"
0.815929920878261,1.70120494626462,"0","S1"
1.80154714453965,3.44007306592539,"0","S1"
0,1.07313536293805,"0","S1"
0,1.95366841182113,"0","S1"
1.55159580055624,2.59481146885082,"0","S1"
2.06287382123992,3.38867110619321,"0","S1"
0.794394126627594,1.91087970603257,"0","S1"
1.55831361375749,1.99705416336656,"0","S1"
2.11819166457281,Inf,"0","S1"
1.21073112729937,3.01488471310586,"0","S1"
1.03142786305398,2.01969152735546,"0","S1"
1.38301633531228,2.37687189597636,"0","S1"
0,1.49091743305326,"0","S1"
0,1.6859843460843,"0","S1"
1.83304332336411,Inf,"0","S1"
2.25870212959126,3.91469774022698,"0","S1"
1.59727806970477,2.54044067719951,"0","S1"
1.09872951032594,1.8434695689939,"0","S1"
0.425347358454019,1.39438843680546,"0","S1"
1.27975710015744,3.01382270641625,"0","S1"
1.15040977485478,1.98685463704169,"0","S1"
1.08028681110591,2.18607122544199,"0","S1"
0,1.77045982610434,"0","S1"
1.91539498604834,2.37060252064839,"0","S1"
1.74301331816241,3.02414266113192,"0","S1"
3.17081353394315,Inf,"0","S1"
1.15460670739412,2.31179547123611,"0","S1"
1.86000264808536,2.60219461424276,"0","S1"
0,1.83196962345392,"0","S1"
1.41569280950353,3.31023173965514,"0","S1"
0,1.03984884917736,"0","S1"
1.50760850543156,3.02322325995192,"0","S1"
0,1.14579334342852,"0","S1"
1.59360752021894,2.45043822051957,"0","S1"
2.05742098158225,3.92074513854459,"0","S1"
1.54636596143246,2.95579704642296,"0","S1"
2.16861346969381,2.63558185845613,"0","S1"
0.786209239624441,2.42671033414081,"0","S1"
3.15357530675828,Inf,"0","S1"
1.47653512144461,2.20497270813212,"0","S1"
0,1.87997925886884,"0","S1"
1.22643221262842,2.60874082427472,"0","S1"
0.36846570763737,1.67236028844491,"0","S1"
0,1.75324665289372,"0","S1"
0.931484351400286,2.16421180963516,"0","S1"
0.917181603610516,1.79280936066061,"0","S1"
2.69143493287265,4.35017750691622,"0","S1"
0,1.9252865370363,"0","S1"
1.67075127409771,3.27936493093148,"0","S1"
0,1.38839008659124,"0","S1"
2.63618428306654,3.2878427891992,"0","S1"
1.34077084437013,2.90442385151982,"0","S1"
1.24758651433513,3.04687080159783,"0","S1"
1.32352051697671,3.15102069126442,"0","S1"
0,1.71202936256304,"0","S1"
1.88595041073859,2.99529905011877,"0","S1"
0,1.96518625412136,"0","S1"
1.88226659409702,2.94946042681113,"0","S1"
0.352280891966075,1.88321148278192,"0","S1"
3.37639008648694,4.5783370193094,"0","S1"
0.858297824393958,2.7033164431341,"0","S1"
1.46785856597126,3.29517439194024,"0","S1"
1.13248736504465,2.88882311619818,"0","S1"
0,1.88807910168543,"0","S1"
1.43481636745855,2.32780932029709,"0","S1"
1.0393079877831,2.89013470523059,"0","S1"
2.58369744941592,3.28872373932973,"0","S1"
0.815871923230588,1.35688358871266,"0","S1"
1.63323162868619,Inf,"0","S1"
1.7858529118821,2.98098468128592,"0","S1"
1.84641694417223,2.17955309199169,"0","S1"
0,0.933774610515684,"0","S1"
0,1.59692366654053,"0","S1"
0.00779549591243267,1.65099181374535,"0","S1"
0,1.43467896012589,"0","S1"
0.0952517418190837,1.53367041563615,"0","S1"
1.76200980693102,2.59731535753235,"0","S1"
0.599468409083784,2.23555341782048,"0","S1"
0,0.704078861046582,"0","S1"
1.08719960227609,2.07413959456608,"0","S1"
0.494329591281712,0.856434462126344,"0","S1"
0,1.81582466280088,"0","S1"
3.13080055452883,Inf,"0","S1"
0,1.47758286027238,"0","S1"
2.39560573128983,3.77148219151422,"0","S1"
1.36064137006178,3.1985027207993,"0","S1"
1.57261388283223,2.77597691211849,"0","S1"
1.5469769067131,3.53488368354738,"0","S1"
1.0329135642387,2.18137307791039,"0","S1"
0,1.06140396092087,"0","S1"
2.63508746819571,4.59041293803602,"0","S1"
1.61937466682866,2.96271850867197,"0","S1"
1.76939394883811,2.96107136784121,"0","S1"
1.42901156516746,3.39008187083527,"0","S1"
0,1.07706069108099,"0","S1"
0,1.56119000865147,"0","S1"
1.85828621173277,3.45286220824346,"0","S1"
1.76520535256714,3.36395465629175,"0","S1"
3.67001134669408,4.86847548605874,"0","S1"
0.758226596750319,2.49275232106447,"0","S1"
0.658747103065252,1.84291356569156,"0","S1"
1.52054605353624,3.29205472581089,"0","S1"
0,1.92307606618851,"0","S1"
0,1.79704150324687,"0","S1"
3.27684915298596,4.72822893830016,"0","S1"
0.526985245291144,0.788226520176977,"0","S1"
0.814793112222105,2.77838534628972,"0","S1"
0,1.57312951469794,"0","S1"
1.92775149736553,2.16417653299868,"0","S1"
0,1.77101205987856,"0","S1"
1.49648100184277,3.34587426902726,"0","S1"
0.740520918741822,2.68505996512249,"0","S1"
