"l","u","trt","strata"
0,0.875990154687315,"0","S1"
1.46433137310669,3.44563607079908,"0","S1"
0.00917199719697237,1.56957564083859,"0","S1"
0,1.35016502067447,"0","S1"
0,1.34535635262728,"0","S1"
0,1.83139048330486,"0","S1"
0.249596947804093,1.48099328158423,"0","S1"
1.50004388950765,3.08109271898866,"0","S1"
0.29101649671793,1.48731029033661,"0","S1"
0,1.55749320518225,"0","S1"
1.2650596969761,2.95463059982285,"0","S1"
1.5536915352568,3.52671862579882,"0","S1"
2.73256090609357,4.06651417165995,"0","S1"
0,1.20802267687395,"0","S1"
0.35597883630544,1.91561204893515,"0","S1"
1.82821468356997,3.50760616967455,"0","S1"
1.49332239804789,3.29910876695067,"0","S1"
1.36758721619844,3.18068316671997,"0","S1"
2.08938707131892,2.90473780315369,"0","S1"
4.04283257341012,Inf,"0","S1"
0.545371383428574,1.79089935310185,"0","S1"
1.37680346472189,2.3407554673031,"0","S1"
0.330206591170281,2.31021123053506,"0","S1"
0,1.98095921659842,"0","S1"
0.871747889555991,2.45649760076776,"0","S1"
1.44791182363406,3.14908758038655,"0","S1"
1.68222391046584,2.7629218599759,"0","S1"
1.58868334721774,3.00620425632223,"0","S1"
1.35677269753069,1.80401405878365,"0","S1"
0,1.39308579545468,"0","S1"
2.06504454370588,4.01532287942246,"0","S1"
1.17192516475916,3.06474800687283,"0","S1"
0,1.74406001437455,"0","S1"
0.372221956029534,1.77844908228144,"0","S1"
2.08996528107673,3.49826200306416,"0","S1"
0.64377497928217,1.53017053147778,"0","S1"
1.67013593483716,3.62125693168491,"0","S1"
1.09437374072149,3.04318530671299,"0","S1"
2.2471683267504,3.06889153132215,"0","S1"
0,1.56675387918949,"0","S1"
0,1.40835260879248,"0","S1"
2.82716394169256,4.23963857069612,"0","S1"
0,1.44415941648185,"0","S1"
0,0.633665939792991,"0","S1"
0,0.971490750554949,"0","S1"
1.28346058353782,1.93341335980222,"0","S1"
1.87620981084183,2.81955715920776,"0","S1"
0,1.70360838389024,"0","S1"
2.29993684310466,2.83159608300775,"0","S1"
0.735976632218808,1.47020189650357,"0","S1"
0,1.91748323943466,"0","S1"
1.06752010667697,2.60393652832136,"0","S1"
0,1.50293013639748,"0","S1"
0,1.62942961324006,"0","S1"
2.79406470712274,4.44343465566635,"0","S1"
0.190591650549322,2.04608852323145,"0","S1"
0.859658260364085,2.2132771378383,"0","S1"
1.31284253951162,3.03830359550193,"0","S1"
1.10652431286871,2.42412369837984,"0","S1"
1.14281657431275,2.41486768703908,"0","S1"
0,1.85130919748917,"0","S1"
1.2790248086676,2.78958792146295,"0","S1"
0.250984298065305,1.90479353908449,"0","S1"
1.20536444801837,2.60741015989333,"0","S1"
0,1.58514884393662,"0","S1"
1.76276185084134,3.59515963541344,"0","S1"
1.60429527470842,3.50540862279013,"0","S1"
1.12027533072978,2.16709174308926,"0","S1"
2.09695605188608,2.59512161742896,"0","S1"
1.0001660338603,2.36701158573851,"0","S1"
1.47149319853634,2.5509603889659,"0","S1"
0.725850666873157,2.17977548018098,"0","S1"
0.554884549695998,1.47881955187768,"0","S1"
1.90426612319425,3.34623315976933,"0","S1"
0,0.54419009340927,"0","S1"
0,1.99279025150463,"0","S1"
0.50193776935339,1.93375056050718,"0","S1"
1.12608915008605,2.37610453227535,"0","S1"
0,1.62885046936572,"0","S1"
1.75192536553368,3.09357468271628,"0","S1"
1.30943164927885,1.74044010927901,"0","S1"
3.01731876190752,3.70020239474252,"0","S1"
1.38030899781734,2.89621062483639,"0","S1"
1.58520792238414,3.23184925271198,"0","S1"
1.03114872332662,2.73597123939544,"0","S1"
2.01529919030145,2.81977312266827,"0","S1"
1.29360443726182,3.28795301448554,"0","S1"
0.580701412633061,1.30269468389452,"0","S1"
0.498717337381095,0.566942299250513,"0","S1"
0,1.01565222023055,"0","S1"
0.40910723619163,2.38427198491991,"0","S1"
0,1.96219357615337,"0","S1"
0,0.187774720136076,"0","S1"
1.19571891101077,2.03227853355929,"0","S1"
1.90179161541164,3.49687819322571,"0","S1"
0,1.00981857767329,"0","S1"
0.265733149368316,1.65217465907335,"0","S1"
1.24836553353816,2.89924157178029,"0","S1"
1.08761251391843,2.04996769456193,"0","S1"
0.147616728208959,1.51933300215751,"0","S1"
0,1.72722798399627,"0","S1"
0.846313253510743,2.17266897112131,"0","S1"
1.20669256849214,2.40532633569092,"0","S1"
2.00274098897353,3.7624705308117,"0","S1"
2.88015002105385,4.46565136965364,"0","S1"
0.862351736519486,1.70328438142315,"0","S1"
1.24202611437067,1.77507532248273,"0","S1"
1.93540545925498,2.84899026853964,"0","S1"
0,1.2532672113739,"0","S1"
3.1569703342393,4.86269905045629,"0","S1"
2.28670278657228,3.81829477660358,"0","S1"
0.265252031385899,1.79254180425778,"0","S1"
2.61571781616658,4.15075732301921,"0","S1"
1.67232590261847,1.84232572978362,"0","S1"
0.375888539943844,1.18776148092002,"0","S1"
0,1.3788140527904,"0","S1"
1.23312263935804,3.05525227589533,"0","S1"
1.38421676168218,3.33846912160516,"0","S1"
1.05599306570366,1.40392634319142,"0","S1"
2.58176134014502,4.51583534199744,"0","S1"
1.58861704403535,2.91747768595815,"0","S1"
2.46380944969133,Inf,"0","S1"
0,1.17673458345234,"0","S1"
2.52980297384784,Inf,"0","S1"
1.42512441379949,2.80908997450024,"0","S1"
1.35759213659912,2.75512357940897,"0","S1"
0.838525137398392,2.00698909256607,"0","S1"
0.592165559530258,1.43235955107957,"0","S1"
0,1.14262259565294,"0","S1"
2.0171618135646,3.41143022477627,"0","S1"
1.66942844400182,3.19246384315193,"0","S1"
1.28052124893293,3.2336056875065,"0","S1"
0,1.92573205102235,"0","S1"
0,1.8098607850261,"0","S1"
2.13751281565055,Inf,"0","S1"
1.74741071462631,2.85888221394271,"0","S1"
2.1663765613921,3.53442542534322,"0","S1"
0.277081922627985,1.85130103584379,"0","S1"
0,1.2239551586099,"0","S1"
0.497533394955099,1.43603917490691,"0","S1"
0.67900957679376,2.25017625512555,"0","S1"
1.06593449274078,2.58807521499693,"0","S1"
0.657320839818567,2.45834208466113,"0","S1"
0,1.88869260018691,"0","S1"
1.53538806783035,2.16205212660134,"0","S1"
1.68382119573653,3.38949846662581,"0","S1"
1.86940173944458,2.76433573849499,"0","S1"
0,0.967588136903942,"0","S1"
1.16861506551504,2.91174738807604,"0","S1"
1.89452557452023,3.60571056744084,"0","S1"
1.59440855123103,3.08187084877864,"0","S1"
1.26144315162674,2.94359263824299,"0","S1"
1.44246022216976,3.25990800186992,"0","S1"
1.81179072055966,3.13775633182377,"0","S1"
2.01112322043628,3.47337548108771,"0","S1"
0,1.60616651596501,"0","S1"
0.883998210076243,2.63682779483497,"0","S1"
0.23206662805751,2.15951803233474,"0","S1"
0.654360276646912,1.18105088314041,"0","S1"
