"l","u","trt","strata"
0,1.35194099415094,"0","S1"
0,1.30569477984682,"0","S1"
0.927433980628848,1.8961374796927,"0","S1"
2.04012640845031,3.72590386122465,"0","S1"
0,1.99930762080476,"0","S1"
2.06939093535766,4.0451518422924,"0","S1"
1.53638100018725,2.73358013341203,"0","S1"
1.54079168476164,2.91356599330902,"0","S1"
0,1.37729506660253,"0","S1"
2.07605491532013,2.93096102727577,"0","S1"
0.915338502731174,2.89354164432734,"0","S1"
0,1.88953482080251,"0","S1"
2.43315192358568,4.24330621026456,"0","S1"
0,0.735065913293511,"0","S1"
1.29144868534058,2.65651529934257,"0","S1"
1.6925880513154,3.31539664044976,"0","S1"
1.26899593509734,1.71186462650076,"0","S1"
0,1.91794707719237,"0","S1"
3.12030923273414,Inf,"0","S1"
0.109009536914527,0.968112353235483,"0","S1"
1.21625614864752,1.56363277789205,"0","S1"
2.08696838701144,2.44285608874634,"0","S1"
2.00427203206345,3.14271525200456,"0","S1"
1.19224335020408,2.47152294684201,"0","S1"
0.586099912412465,1.70025785919279,"0","S1"
0.648208039347082,2.50734377186745,"0","S1"
1.00052330549806,2.61283200234175,"0","S1"
0.906921590212733,1.94761305907741,"0","S1"
0.754601001273841,1.53553549200296,"0","S1"
1.07075566891581,2.79877966921777,"0","S1"
0,1.80415644915774,"0","S1"
1.19165641488507,2.5720840212889,"0","S1"
1.34885437181219,2.49415897578001,"0","S1"
0.925051282159984,2.50347587373108,"0","S1"
0,1.49776149494573,"0","S1"
1.116212726105,1.63416928844526,"0","S1"
1.2084470372647,2.43608333356678,"0","S1"
0,1.82732620416209,"0","S1"
1.25387302739546,3.18677643546835,"0","S1"
0,1.74265198549256,"0","S1"
0,1.73071450181305,"0","S1"
0,1.95123389409855,"0","S1"
1.87334575224668,2.71242287475616,"0","S1"
0,1.24635109072551,"0","S1"
0,1.27226290199906,"0","S1"
0.371000239625573,2.22211024956778,"0","S1"
1.15170152811334,3.04700234765187,"0","S1"
0.654477448668331,2.42359939077869,"0","S1"
0,1.62158612022176,"0","S1"
0,1.84707632195204,"0","S1"
0,1.72863907273859,"0","S1"
0,1.24247436737642,"0","S1"
0.530249882489443,1.7447921144776,"0","S1"
1.09703427599743,2.62766707409173,"0","S1"
0.693399567622691,1.26387307886034,"0","S1"
2.97082420345396,4.68720810348168,"0","S1"
1.63844389468431,2.88006662717089,"0","S1"
2.64936172263697,4.12104252213612,"0","S1"
2.63980737701058,Inf,"0","S1"
2.31250305101275,Inf,"0","S1"
1.40648270165548,1.71243526926264,"0","S1"
0,1.9095191960223,"0","S1"
1.28785081580281,2.66116109536961,"0","S1"
1.32469663675874,2.70080082770437,"0","S1"
