"l","u","trt","strata"
1.42678510351107,3.27529315557331,"0","S1"
1.70167013257742,1.86796013079584,"0","S1"
0.641184217762202,2.6093309065327,"0","S1"
0,1.49646420776844,"0","S1"
2.69204903021455,4.12439758656546,"0","S1"
0,1.90425549354404,"0","S1"
0,1.08775840094313,"0","S1"
1.94444047613069,3.12331890128553,"0","S1"
1.15605535032228,2.30809294246137,"0","S1"
0,1.57858301606029,"0","S1"
2.20916412537917,3.76241919258609,"0","S1"
0.533298599068075,1.11500286730006,"0","S1"
1.55413688113913,2.79842109745368,"0","S1"
2.00784859340638,3.32246071798727,"0","S1"
1.00555720273405,1.94879381032661,"0","S1"
3.17998280702159,Inf,"0","S1"
1.25863481359556,3.19938790146261,"0","S1"
0.301218425389379,1.53787642391399,"0","S1"
0.915468888822943,1.86276453221217,"0","S1"
0.836205734405667,2.079295755364,"0","S1"
0,1.9228198886849,"0","S1"
0.327810723334551,1.774836814031,"0","S1"
1.17980305431411,2.04282146459445,"0","S1"
2.10876137390733,Inf,"0","S1"
0.847376279067248,2.24918548483402,"0","S1"
1.19133605714887,2.5437186928466,"0","S1"
1.09655858902261,1.62360022962093,"0","S1"
3.33247979404405,4.42376729194075,"0","S1"
0.413046909030527,1.30780541524291,"0","S1"
0.136091978754848,2.04436414362863,"0","S1"
1.90573053248227,2.72650924650952,"0","S1"
0,0.957463330123574,"0","S1"
0.697078613098711,1.15641694143414,"0","S1"
0,1.97114380449057,"0","S1"
0,1.57896144362167,"0","S1"
0,0.62282346887514,"0","S1"
1.11584091279656,1.55019390815869,"0","S1"
0,1.98580886144191,"0","S1"
2.25906635075808,4.09153473936021,"0","S1"
0,0.686914608348161,"0","S1"
1.207494254224,2.5115424329415,"0","S1"
1.82496865559369,2.37707601860166,"0","S1"
2.45432248944417,2.61437022173777,"0","S1"
2.1545399306342,3.88525099959224,"0","S1"
1.27686981391162,3.06970547419041,"0","S1"
0,1.49539777915925,"0","S1"
0.549813029356301,1.2534513482824,"0","S1"
0,0.255177634768188,"0","S1"
1.27001588745043,3.10485229548067,"0","S1"
0,1.07113762572408,"0","S1"
2.15365731623024,3.27600672561675,"0","S1"
1.27311146445572,3.08415117999539,"0","S1"
1.91097367741168,3.52542582852766,"0","S1"
0,1.56071979319677,"0","S1"
0,1.89969664858654,"0","S1"
0,0.943235730752349,"0","S1"
0.188175369985402,1.43024559086189,"0","S1"
1.40496613737196,2.85193560598418,"0","S1"
0,1.73686242941767,"0","S1"
0.409416144248098,2.07993805827573,"0","S1"
1.71769859595224,2.72319235745817,"0","S1"
0.0112701891921461,1.52116637071595,"0","S1"
0.880297812167555,2.85965543612838,"0","S1"
0.263352602720261,2.12935982365161,"0","S1"
0,0.913411716464907,"0","S1"
0,1.70501132356003,"0","S1"
3.64050992205739,5.4517373777926,"0","S1"
1.35486967070028,2.38857169309631,"0","S1"
0.340288526378572,1.59033901337534,"0","S1"
0.95614161202684,2.35635565873235,"0","S1"
0.302097795996815,1.29522162210196,"0","S1"
2.95413743751124,4.87898100633174,"0","S1"
0.575511995702982,2.26998227741569,"0","S1"
1.08292453130707,1.91290936106816,"0","S1"
0,1.91539962124079,"0","S1"
1.90598662057891,3.53943372983485,"0","S1"
1.00618163729087,2.11233753245324,"0","S1"
0,1.78073189966381,"0","S1"
2.09166174381971,Inf,"0","S1"
2.01983896037564,3.72688081581146,"0","S1"
1.98066562321037,2.94361314270645,"0","S1"
0,1.32599726039916,"0","S1"
2.46495077293366,3.03688627528027,"0","S1"
1.51516069564968,2.67261604126543,"0","S1"
1.79189312132075,3.7454821630381,"0","S1"
3.49028890160844,Inf,"0","S1"
0.170996073167771,2.10371449682862,"0","S1"
2.85125625878572,Inf,"0","S1"
0.61589613603428,1.4277759664692,"0","S1"
0.838824258185923,2.21587273711339,"0","S1"
1.13807919016108,2.23771500354633,"0","S1"
0,1.1107707307674,"0","S1"
0,1.41275328677148,"0","S1"
1.38575106812641,3.0778407137841,"0","S1"
1.5914199561812,2.5738232168369,"0","S1"
0.921377876773477,2.47221678169444,"0","S1"
0.93980311229825,2.5847085295245,"0","S1"
0.842433655634522,2.31950057251379,"0","S1"
0.843743501696736,2.07559872139245,"0","S1"
2.72274845745414,Inf,"0","S1"
1.47804341744632,3.41033529676497,"0","S1"
2.48564337939024,Inf,"0","S1"
0,1.6463101725094,"0","S1"
0,1.57838597614318,"0","S1"
1.90794271230698,Inf,"0","S1"
1.56499789841473,2.7992236497812,"0","S1"
0,1.01204523583874,"0","S1"
2.06269768672064,4.03977510612458,"0","S1"
3.34812502050772,4.47295226156712,"0","S1"
2.61631808010861,3.90630618715659,"0","S1"
1.96728908317164,Inf,"0","S1"
0,1.38425440900028,"0","S1"
2.06952874688432,3.12244550790638,"0","S1"
0,1.66154006076977,"0","S1"
1.04986306838691,1.52242016699165,"0","S1"
1.93140858365223,3.6190715841949,"0","S1"
0,1.12748315790668,"0","S1"
2.38130916887894,4.19306210754439,"0","S1"
0,1.37134743016213,"0","S1"
0.823059976566583,2.60982653545216,"0","S1"
2.03300287015736,3.28145593358204,"0","S1"
0.412926012184471,1.56357175437734,"0","S1"
0,1.72645741095766,"0","S1"
2.3221865654923,2.52041874593124,"0","S1"
0,1.45625998824835,"0","S1"
0.91080958629027,2.31403095088899,"0","S1"
2.02773572877049,2.79311611270532,"0","S1"
1.32127342093736,2.62399962451309,"0","S1"
1.90767758153379,2.68204701086506,"0","S1"
1.62947718240321,3.42531373957172,"0","S1"
2.40481979912147,4.16135567612946,"0","S1"
1.35332816746086,2.16876913188025,"0","S1"
0.236670306418091,2.14828209020197,"0","S1"
1.99231460923329,3.49310463527218,"0","S1"
0,1.80220361845568,"0","S1"
0,1.54439576808363,"0","S1"
0.449286328162998,2.26810472412035,"0","S1"
1.37582354806364,2.93317656824365,"0","S1"
0.961721051950008,2.18042794289067,"0","S1"
0.479186990763992,1.34115713089705,"0","S1"
0,1.18464770866558,"0","S1"
1.75154061429203,2.7039296394214,"0","S1"
0,1.25533957546577,"0","S1"
0.193295830395073,2.1516360049136,"0","S1"
2.26226728130132,3.27238513575867,"0","S1"
0,0.667289940174669,"0","S1"
0.162695951294154,1.51589269423857,"0","S1"
0,0.585298760328442,"0","S1"
0,1.59450431074947,"0","S1"
1.22460939828306,2.07588686374947,"0","S1"
2.05824408028275,Inf,"0","S1"
0,0.479834781959653,"0","S1"
0,1.05560305574909,"0","S1"
0.710555915720761,1.80766270356253,"0","S1"
0.0945614846423268,0.285959428176284,"0","S1"
2.54470823751763,4.07989412965253,"0","S1"
1.75846366025507,2.46116274734959,"0","S1"
1.49669329589233,3.24989187857136,"0","S1"
2.83672170061618,4.39644567715004,"0","S1"
1.45373579207808,2.20939848572016,"0","S1"
2.17133997101337,3.28456284431741,"0","S1"
1.36615364719182,Inf,"0","S1"
2.566237391904,3.95820952672511,"0","S1"
2.07919599395245,3.69432989135385,"0","S1"
1.82360324542969,Inf,"0","S1"
0.556208533234894,2.37870729062706,"0","S1"
0,1.80620490014553,"0","S1"
2.15942361624911,2.84454087587073,"0","S1"
2.3700229995884,3.64192501176149,"0","S1"
1.5668104137294,3.11807611584663,"0","S1"
2.13648841995746,3.29199776332825,"0","S1"
2.42099196184427,4.38090340141207,"0","S1"
1.43950607813895,2.42767762346193,"0","S1"
1.01806259527802,1.22978874668479,"0","S1"
2.14905166951939,4.09236801695079,"0","S1"
0,1.28016086854041,"0","S1"
1.05047469586134,2.78788220928982,"0","S1"
1.03509514871985,2.31702254107222,"0","S1"
0,0.548689124174416,"0","S1"
2.51475291047245,4.46997924474999,"0","S1"
1.8279886264354,3.72289958270267,"0","S1"
1.7461898564361,2.39029800100252,"0","S1"
1.57219539582729,2.87637659907341,"0","S1"
1.14219704270363,2.35263590188697,"0","S1"
1.39171466138214,1.66316247126088,"0","S1"
1.78956095222384,2.94578497717157,"0","S1"
1.18017367180437,2.8246028306894,"0","S1"
1.7264293669723,1.82201988901943,"0","S1"
2.27036571828648,Inf,"0","S1"
0.585100892931223,1.94318648939952,"0","S1"
0,1.43098534364253,"0","S1"
1.33745019137859,3.22050208086148,"0","S1"
0.472423745319247,1.79203527141362,"0","S1"
0.642239397857338,1.30560855194926,"0","S1"
1.19515249505639,1.86575412843376,"0","S1"
0.577690657693893,2.13385570095852,"0","S1"
1.68968331068754,2.8257344737649,"0","S1"
0.378860745579004,1.42370702791959,"0","S1"
0,1.12692661676556,"0","S1"
0,0.680730307009071,"0","S1"
1.80048875510693,2.79108087392524,"1","S1"
0.468308608513325,1.81256193807349,"1","S1"
0.441860723309219,1.44346893159673,"1","S1"
0,1.06387256039307,"1","S1"
0.529102592729032,2.51990445051342,"1","S1"
1.13312506768852,2.54408661881462,"1","S1"
0.82259508036077,2.57289705658332,"1","S1"
1.39295949740335,2.72685075225309,"1","S1"
0,1.52279648790136,"1","S1"
2.09652578784153,3.58543187193573,"1","S1"
0,1.44816555920988,"1","S1"
0.682281129527837,1.58289834670722,"1","S1"
1.19602016871795,2.53160130372271,"1","S1"
0.926509640645236,2.17506239237264,"1","S1"
0,1.1672256430611,"1","S1"
0.846280350815505,1.81414887495339,"1","S1"
0.684869441669434,1.99307073652744,"1","S1"
0,1.9861089498736,"1","S1"
0.846678455360234,2.76865673018619,"1","S1"
1.13789185555652,2.46563102724031,"1","S1"
0,0.416692435275763,"1","S1"
0.364511675201356,1.48080529691651,"1","S1"
0.8056566612795,2.69211089285091,"1","S1"
0,1.81694069923833,"1","S1"
0,1.17176304804161,"1","S1"
2.23684152308851,3.00039644585922,"1","S1"
1.16201593866572,Inf,"1","S1"
1.32808246510103,2.93294171011075,"1","S1"
1.66090744640678,3.29868248244748,"1","S1"
0,1.95508077880368,"1","S1"
0,1.68887470662594,"1","S1"
1.8337731892243,3.44475032761693,"1","S1"
0,1.72965354472399,"1","S1"
0,1.49029337242246,"1","S1"
0.0119462907314301,1.74861752707511,"1","S1"
0.324665728956461,1.57500729709864,"1","S1"
0,1.59107095608488,"1","S1"
1.11595494812354,2.11890240898356,"1","S1"
0,0.96517745219171,"1","S1"
0.736855302006006,2.39453947590664,"1","S1"
0,1.87373181944713,"1","S1"
1.22187019884586,1.93939365958795,"1","S1"
0.294374940451235,1.39535939833149,"1","S1"
1.13547884626314,2.98458571918309,"1","S1"
1.26437547896057,1.77261202223599,"1","S1"
0.679441599640995,2.05678497161716,"1","S1"
1.93334580073133,3.75907816458493,"1","S1"
1.151100135874,1.59952550427988,"1","S1"
1.10254477383569,1.56344442302361,"1","S1"
1.63405142864212,3.0192759311758,"1","S1"
2.14531050482765,Inf,"1","S1"
0,0.945750818122178,"1","S1"
1.43719178205356,2.29764852346852,"1","S1"
0.605888103600591,1.09105212660506,"1","S1"
1.75180751830339,2.87902058567852,"1","S1"
0,0.811019568238407,"1","S1"
1.58453900646418,3.07352961227298,"1","S1"
0,1.64305528672412,"1","S1"
0.517441237345338,0.532661196310073,"1","S1"
0.437134868465364,2.32996745826676,"1","S1"
1.46181606967002,2.03815807215869,"1","S1"
1.50690607633442,2.62780601205304,"1","S1"
0,1.29162483057007,"1","S1"
1.82053999044001,3.1385275083594,"1","S1"
0,1.89188267942518,"1","S1"
0,1.82254396984354,"1","S1"
0.40295377233997,1.12678457004949,"1","S1"
0.0542219397611916,1.38648813497275,"1","S1"
0.913078936748207,2.49977524671704,"1","S1"
2.18991838628426,Inf,"1","S1"
1.52167122950777,2.44119984610006,"1","S1"
1.1241863979958,2.8388390452601,"1","S1"
0,1.89504145318642,"1","S1"
1.95517733506858,3.49280005507171,"1","S1"
0.66972901718691,2.20830569136888,"1","S1"
0.830937877297401,2.4279404329136,"1","S1"
1.23779267538339,3.191907169763,"1","S1"
2.5400998685509,4.35153319407254,"1","S1"
0,1.46662078099325,"1","S1"
1.30433423770592,2.20940670976415,"1","S1"
0.955064917448908,2.17179910093546,"1","S1"
0,1.87599852727726,"1","S1"
1.63142601493746,3.5160994916223,"1","S1"
1.01480412716046,2.59741533733904,"1","S1"
1.67953415121883,3.67724579758942,"1","S1"
0,0.96369701763615,"1","S1"
0,1.51792352693155,"1","S1"
0,1.5014661164023,"1","S1"
0,1.65548849618062,"1","S1"
1.45968583971262,2.47263449756429,"1","S1"
1.1084303711541,2.19638269720599,"1","S1"
0.329347097314894,1.64922741008922,"1","S1"
1.51653169142082,3.38710419740528,"1","S1"
1.73877582000569,Inf,"1","S1"
0,1.81593025708571,"1","S1"
0,1.88883510278538,"1","S1"
0.598969246726483,1.5626554377377,"1","S1"
0.418292292859405,1.676474112086,"1","S1"
1.16547615360469,3.11348192114383,"1","S1"
1.04102589096874,1.4404146685265,"1","S1"
0,1.76664077676833,"1","S1"
1.83335564564914,3.13185420818627,"1","S1"
1.91422860138118,2.82171385362744,"1","S1"
0.62843408389017,1.85396617697552,"1","S1"
0,1.86481349309906,"1","S1"
1.31625733198598,1.74597207969055,"1","S1"
1.1511625261046,1.61427613999695,"1","S1"
1.41166758164763,2.52516931574792,"1","S1"
0.691718752030283,2.44199015758932,"1","S1"
0.751040913630277,2.48159998795018,"1","S1"
0.570928236003965,2.11383003229275,"1","S1"
0,1.82772039389238,"1","S1"
1.15853109816089,1.63676598295569,"1","S1"
0,0.827072024811059,"1","S1"
2.09961475338787,2.15260700974613,"1","S1"
0,1.19795863889158,"1","S1"
0.740510798059404,2.3888453966938,"1","S1"
0,1.26854721549898,"1","S1"
0,1.97257801704109,"1","S1"
1.72871666448191,3.59922884544358,"1","S1"
2.26084673870355,Inf,"1","S1"
0.0712977559305727,1.32419284526259,"1","S1"
0,1.48029227321967,"1","S1"
0.51132810022682,1.31659061508253,"1","S1"
0.431528934743255,2.27682497259229,"1","S1"
1.05856565339491,2.8586993184872,"1","S1"
1.41321925679222,3.37630499014631,"1","S1"
0.296483391430229,1.84163279552013,"1","S1"
0,1.14919997984543,"1","S1"
1.95729312393814,3.23360516130924,"1","S1"
1.22736508585513,2.7481955611147,"1","S1"
0,1.05321610160172,"1","S1"
2.61532463645563,3.75434003211558,"1","S1"
0,1.00652163662016,"1","S1"
