"l","u","trt","strata"
2.48052378511056,4.0330635337159,"0","S1"
0.770586368162185,2.02390342531726,"0","S1"
1.05068374425173,1.42153157107532,"0","S1"
0,1.98496344732121,"0","S1"
1.86955188773572,3.61813807254657,"0","S1"
0,1.39109966857359,"0","S1"
0.937089937273413,1.63650474185124,"0","S1"
0,1.35740752099082,"0","S1"
0.419748472515494,1.36679679946974,"0","S1"
1.60415166243911,2.56646028999239,"0","S1"
0.893914659041911,2.31209663627669,"0","S1"
0,1.96846677688882,"0","S1"
1.5776965119876,Inf,"0","S1"
2.11428018659353,3.89640797255561,"0","S1"
0.901945109944791,2.56984739564359,"0","S1"
1.77443740377203,3.25838827295229,"0","S1"
1.21965439151973,2.82164483657107,"0","S1"
0,1.6647406774573,"0","S1"
3.11394822783768,3.93921963917091,"0","S1"
1.81928660860285,3.43488800385967,"0","S1"
0,1.8952290522866,"0","S1"
0.905853310134262,1.8255903981626,"0","S1"
0,1.65033491048962,"0","S1"
0.425810466520488,1.99562949175015,"0","S1"
0,1.95024566957727,"0","S1"
0.650991244707257,1.08647129219025,"0","S1"
1.98074412485585,2.73200049856678,"0","S1"
1.98234193958342,3.28099673194811,"0","S1"
0.345060743857175,2.32976697431877,"0","S1"
1.03305565286428,2.36277677072212,"0","S1"
0.576099049299955,1.32132425718009,"0","S1"
0,1.95861044386402,"0","S1"
1.79560325341299,3.03735028021038,"0","S1"
0,1.61222133785486,"0","S1"
1.32622134312987,2.09547761362046,"0","S1"
2.20163495093584,2.63035705918446,"0","S1"
1.56249158829451,2.78327989112586,"0","S1"
0.510129317175597,2.32554572774097,"0","S1"
1.24638098990545,2.27806941373274,"0","S1"
1.44036283530295,1.9776546638459,"0","S1"
0,1.4502475769259,"0","S1"
0.00011309003457427,0.854395600035787,"0","S1"
0.999786198604852,2.19503665901721,"0","S1"
0.984001343604177,2.76133254915476,"0","S1"
1.90460790554062,3.07615249603987,"0","S1"
1.25869596702978,1.8952771704644,"0","S1"
0,1.73212897917256,"0","S1"
1.7716894489713,3.6434229882434,"0","S1"
0,1.84755443921313,"0","S1"
2.49460731446743,Inf,"0","S1"
1.65390384150669,2.73692476470023,"0","S1"
0.727661598473787,1.27640670025721,"0","S1"
0.366257666610181,0.630087631754577,"0","S1"
2.60666493419558,4.1851030071266,"0","S1"
0.390994319692254,1.85757952881977,"0","S1"
1.18061001366004,2.78324131621048,"0","S1"
1.18618151824921,2.51419130619615,"0","S1"
0.117511786520481,1.43977546086535,"0","S1"
0,0.519837038125843,"0","S1"
1.06552542792633,2.36480246018618,"0","S1"
0,1.1675342656672,"0","S1"
0,1.13121352810413,"0","S1"
0.0649498421698809,2.03911151830107,"0","S1"
0.127548774704337,1.01721573155373,"0","S1"
2.17745242454112,3.46765529131517,"0","S1"
2.86158006219193,Inf,"0","S1"
0.380339710041881,1.81375534133986,"0","S1"
0.703004177194089,2.66360695380718,"0","S1"
0.0543395685963333,1.9668524460867,"0","S1"
0.345807909499854,2.05601248797029,"0","S1"
0.98864421248436,2.0437152357772,"0","S1"
0.197095955256373,1.37152481963858,"0","S1"
0,1.76822367636487,"0","S1"
1.2312844726257,1.52355014719069,"0","S1"
1.70476221153513,2.30283639580011,"0","S1"
2.39887907262892,3.76712235016748,"0","S1"
3.39634070033208,4.24662313284352,"0","S1"
0.356014871969819,2.26940971473232,"0","S1"
1.81979400478303,2.44537792587653,"0","S1"
2.21932011563331,2.87508181715384,"0","S1"
1.07268136646599,2.42750065587461,"0","S1"
0.836842085700482,2.43041037674993,"0","S1"
3.36181830056012,Inf,"0","S1"
1.07714685006067,2.22432518331334,"0","S1"
0,1.18208499997854,"0","S1"
1.72129957703874,2.94082421856001,"0","S1"
1.55503253499046,2.43778550904244,"0","S1"
0.67475103540346,2.34266301291063,"0","S1"
1.90527045540512,3.64366978593171,"0","S1"
1.30745896277949,2.39092540089041,"0","S1"
0,1.05917770974338,"0","S1"
2.81251473492011,4.35517922602594,"0","S1"
0,1.24692443897948,"0","S1"
0.313893703743815,1.70324695389718,"0","S1"
0.666712446138263,1.5998475025408,"0","S1"
2.37072147708386,3.9741718173027,"0","S1"
0,1.84569313097745,"0","S1"
3.32311213575304,Inf,"0","S1"
0,1.80534967128187,"0","S1"
1.5045696105808,2.51175018679351,"0","S1"
1.36272323550656,3.1932280138135,"0","S1"
2.1431261873804,3.90116931218654,"0","S1"
2.33013129653409,4.29252122016624,"0","S1"
0,1.9052160969004,"0","S1"
0,1.88771903468296,"0","S1"
0.609831674490124,1.87953057978302,"0","S1"
0,0.677768911700696,"0","S1"
0.433674445841461,2.25406984612346,"0","S1"
0,1.80331343971193,"0","S1"
0.753625992685556,2.33938928600401,"0","S1"
0,0.731215349864215,"0","S1"
2.04180482588708,3.83337683184072,"0","S1"
0.944729479029775,2.70119231706485,"0","S1"
0,1.58946464117616,"0","S1"
3.38655135221779,Inf,"0","S1"
2.07673982717097,3.65335055161268,"0","S1"
0,1.73031458677724,"0","S1"
1.43741646734998,3.10108992969617,"0","S1"
2.05942387273535,3.88353494089097,"0","S1"
1.10845695482567,1.84130991576239,"0","S1"
1.30550846364349,2.0270621785894,"0","S1"
0,1.29095206828788,"0","S1"
0.618607160635293,1.6747517012991,"0","S1"
0.908533092122525,1.84029060276225,"0","S1"
1.72207920299843,2.93768553901464,"0","S1"
1.89358677342534,3.43992957053706,"0","S1"
0.612422237172723,1.74023317312822,"0","S1"
0.742832792922854,1.32242590654641,"0","S1"
1.64507341943681,1.85448630014434,"0","S1"
0.794567469041795,1.22022584546357,"0","S1"
0,1.0010646674782,"0","S1"
1.15459593385458,2.7755191270262,"0","S1"
0,1.11896853568032,"0","S1"
2.77223644964397,4.00160000566393,"0","S1"
0.809634637087584,2.52266320446506,"0","S1"
1.74377185665071,3.39383438788354,"0","S1"
0.0910799819976091,1.14823044091463,"0","S1"
1.80035070329905,3.67194129806012,"0","S1"
1.59390570316464,2.83738678693771,"0","S1"
1.22655687248334,2.76002306351438,"0","S1"
1.79912580642849,2.24052339466289,"0","S1"
0.397807803936303,1.03487553400919,"0","S1"
1.45552871003747,1.63885927479714,"0","S1"
1.74293150706217,2.74419177835807,"0","S1"
1.59914387390018,2.75042052799836,"0","S1"
0,0.8416219484061,"0","S1"
2.21932759229094,3.93854181841016,"0","S1"
1.26996423536912,2.03894364321604,"0","S1"
2.03305579163134,Inf,"0","S1"
1.91234745597467,3.43337581399828,"0","S1"
1.80810489924625,3.55955217825249,"0","S1"
0.705089775845408,2.09807647997513,"0","S1"
1.58180281054229,2.15712526999414,"0","S1"
3.00318400934339,3.805449757725,"0","S1"
0.703274707775563,1.21641928656027,"0","S1"
0,1.89474768936634,"0","S1"
2.10533796623349,Inf,"0","S1"
0.866368686780334,2.58784716110677,"0","S1"
1.12399719282985,3.00411214400083,"0","S1"
1.24663074268028,2.28540851222351,"0","S1"
2.27418686589226,2.52105997223407,"0","S1"
0,0.897133816964924,"0","S1"
1.92736062919721,2.47486034454778,"0","S1"
0.406485695857555,2.27101436909288,"0","S1"
0,1.48858493566513,"0","S1"
2.79449492599815,4.20259524509311,"0","S1"
1.29406615579501,2.8341593015939,"0","S1"
1.29936347017065,1.80481108464301,"0","S1"
0,1.47588535351679,"0","S1"
2.82183942757547,Inf,"0","S1"
1.0775386011228,1.93085179757327,"0","S1"
0.762311230879277,2.6872461438179,"0","S1"
0,1.04188456293195,"0","S1"
0.189804379362613,0.563805729150772,"0","S1"
0,1.6977547747083,"0","S1"
2.79023630870506,4.28844663128257,"0","S1"
1.61853507719934,2.98416168428957,"0","S1"
1.50257540633902,3.03608664637432,"0","S1"
1.52639429597184,2.25297301262617,"0","S1"
1.65769716491923,3.27567447721958,"0","S1"
1.61444180132821,2.84078619396314,"0","S1"
0,1.60428393026814,"0","S1"
0.133210881147534,0.217788313049823,"0","S1"
1.28800274478272,2.72515434445813,"0","S1"
1.48118971381336,2.20495880348608,"0","S1"
0.0885871439240873,1.56559572601691,"0","S1"
0.450992925092578,2.13919737748802,"0","S1"
0,1.86997617920861,"0","S1"
0.788383007515222,2.16908758832142,"0","S1"
0,1.84282973734662,"0","S1"
2.48406388238072,3.72138631716371,"0","S1"
1.70885864133015,2.28112681489438,"0","S1"
0.830005521886051,2.11599097307771,"0","S1"
0,1.13905476173386,"0","S1"
0.655345141422004,2.45142803853378,"0","S1"
0,1.77055095788091,"0","S1"
1.52223541494459,2.08344772690907,"0","S1"
0,1.80401083594188,"0","S1"
