"l","u","trt","strata"
0,0.576436786912382,"0","S1"
0.133828277699649,0.298250638879836,"0","S1"
0,1.89666477451101,"0","S1"
1.39492706954479,1.50868201395497,"0","S1"
2.52942006150261,4.31481580901891,"0","S1"
1.21260300278664,2.52656405279413,"0","S1"
0.281584597192705,1.8300486151129,"0","S1"
2.48677714122459,3.69374922057614,"0","S1"
0.822880279738456,1.95246049575508,"0","S1"
1.22948734322563,1.75811855401844,"0","S1"
1.38142601959407,2.37997634150088,"0","S1"
2.54611959122121,3.96961833303794,"0","S1"
0.49416909692809,1.74203342664987,"0","S1"
1.20050772745162,2.74418835667893,"0","S1"
1.34863497037441,2.98646157886833,"0","S1"
2.64275260316208,4.1699446560815,"0","S1"
1.72583809634671,Inf,"0","S1"
0.486754203215241,1.76332213217393,"0","S1"
1.1660180920735,2.35241690929979,"0","S1"
2.653757059481,4.64984258497134,"0","S1"
0,1.34015191113576,"0","S1"
0,1.51848183991387,"0","S1"
1.09735800838098,1.66961686080322,"0","S1"
1.00968228839338,2.08630284387618,"0","S1"
0.0386286485008895,0.868667908012867,"0","S1"
1.55252519343048,2.52797685004771,"0","S1"
1.62091829068959,3.43985337903723,"0","S1"
2.74168977653608,3.99631334934384,"0","S1"
0.991662235930562,2.16567518608645,"0","S1"
0,1.2492261538282,"0","S1"
0.791948659345508,1.81470552040264,"0","S1"
0,1.40204659849405,"0","S1"
1.42554371571168,3.24776115035638,"0","S1"
0,0.382737558335066,"0","S1"
0,1.65028486028314,"0","S1"
0,1.71644807700068,"0","S1"
1.47357553988695,2.86025834968314,"0","S1"
0.478657311759889,1.68151720287278,"0","S1"
0.43764737341553,2.23159672180191,"0","S1"
3.2408689907752,Inf,"0","S1"
2.1374121690169,3.13485778775066,"0","S1"
1.28014477388933,2.24494368862361,"0","S1"
0,1.45173495355994,"0","S1"
0,1.52642037393525,"0","S1"
2.92542262468487,Inf,"0","S1"
1.37944376096129,3.16914920695126,"0","S1"
2.16962017212063,3.35622076876462,"0","S1"
0.803899514488876,1.81075018551201,"0","S1"
0,1.97629932174459,"0","S1"
1.39416422881186,2.81705334177241,"0","S1"
1.39375713001937,2.48172033997253,"0","S1"
0,1.88279985822737,"0","S1"
0,1.71065120492131,"0","S1"
0,1.96283193398267,"0","S1"
1.66830760193989,2.55938939144835,"0","S1"
1.63768013799563,1.94828895945102,"0","S1"
1.4613515404053,3.29117719642818,"0","S1"
1.86724593164399,3.12629657890648,"0","S1"
0,1.96146119944751,"0","S1"
0.00589543068781495,1.71988955326378,"0","S1"
0.484425485599786,1.3698623473756,"0","S1"
1.34509976860136,3.2971542365849,"0","S1"
1.98084598220885,2.90193941863254,"0","S1"
1.17379860393703,1.74347080150619,"0","S1"
1.82414645561948,1.97693950822577,"0","S1"
0.721402754075825,2.19104098947719,"0","S1"
0.43629100266844,1.37139612343162,"0","S1"
1.38250267645344,2.77500027325004,"0","S1"
0,0.367793940473348,"0","S1"
0.548038163688034,2.42204566812143,"0","S1"
1.59199659293517,2.44086374854669,"0","S1"
1.74897866742685,3.30125308874995,"0","S1"
0,1.50493031693622,"0","S1"
1.98499689623713,3.77027887571603,"0","S1"
1.4145073085092,3.08644621865824,"0","S1"
0.118298940360546,1.06308055715635,"0","S1"
1.29653041018173,2.85259280400351,"0","S1"
0.234756046440452,1.47707804432139,"0","S1"
1.73762623686343,2.54129430092871,"0","S1"
0.576586545445025,1.38944309204817,"0","S1"
0,0.510063120629638,"0","S1"
0,1.13350839121267,"0","S1"
2.26214195368811,4.10800052527338,"0","S1"
0.941085088998079,1.88655578158796,"0","S1"
0,0.465117883868515,"0","S1"
0,1.79482751293108,"0","S1"
1.96601742366329,2.41872902633622,"0","S1"
2.14391015516594,2.39165704324841,"0","S1"
0.883438862860203,1.98667797865346,"0","S1"
0,1.93135603284463,"0","S1"
0.787409608718008,1.71791042760015,"0","S1"
2.05139650590718,3.80784102994949,"0","S1"
1.1277874270454,2.74610118102282,"0","S1"
0,1.30216669198126,"0","S1"
0,1.74542177841067,"0","S1"
1.76062652235851,3.14598982734606,"0","S1"
1.64956354210153,3.58429173892364,"0","S1"
0.436978494282812,2.32130836416036,"0","S1"
2.49950671289116,3.82417165674269,"0","S1"
2.17954710684717,3.2981584649533,"0","S1"
0.186613811179996,2.17753093782812,"0","S1"
0,1.29517487017438,"0","S1"
