"l","u","trt","strata"
2.54434966202825,3.50534164626151,"0","S1"
0,1.27887764573097,"0","S1"
2.57331861974671,4.0257669435814,"0","S1"
0,1.535637779627,"0","S1"
0.407625058665872,2.08128253323957,"0","S1"
0.517349267844111,1.09789493260905,"0","S1"
0,1.21372792124748,"0","S1"
2.29710513027385,Inf,"0","S1"
2.92777560278773,4.08904313901439,"0","S1"
0,1.68507687654346,"0","S1"
2.44676717929542,4.11544929770753,"0","S1"
1.32532692281529,1.84760013222694,"0","S1"
0,1.70184165844694,"0","S1"
2.15300445025787,3.92072408180684,"0","S1"
0,1.01919526094571,"0","S1"
1.03406014014035,2.27824006788433,"0","S1"
0.932950879447162,1.92363764112815,"0","S1"
0.0727171646431088,1.16444505611435,"0","S1"
1.52444512303919,2.87904653791338,"0","S1"
2.1892976295203,2.94676179531962,"0","S1"
2.43722852366045,3.4205781314522,"0","S1"
1.28931736620143,2.969392452389,"0","S1"
0.506887334398925,2.23868949245661,"0","S1"
1.34064152650535,2.92928940989077,"0","S1"
0.985817923210561,2.25929418113083,"0","S1"
2.78542563365772,4.67461377289146,"0","S1"
2.94752863235772,4.28908708784729,"0","S1"
1.78704800410196,2.70678634056821,"0","S1"
0.855592355132103,2.77224627509713,"0","S1"
0.469436036422849,1.62535368138924,"0","S1"
0,1.91710025025532,"0","S1"
1.23298819782212,2.97504828730598,"0","S1"
2.80557696986943,Inf,"0","S1"
2.23950567422435,4.01709232199937,"0","S1"
1.87952200183645,2.49356285808608,"0","S1"
0,1.38565916754305,"0","S1"
0,1.91641365597025,"0","S1"
0.850316548720002,1.87247640453279,"0","S1"
1.56732866773382,2.97088734433055,"0","S1"
2.80269896332175,4.56251554610208,"0","S1"
0,1.44110339647159,"0","S1"
1.29189661284909,2.8964016912505,"0","S1"
0.0359555291943252,2.02773856464773,"0","S1"
1.28078485047445,2.87639746349305,"0","S1"
0,1.03909836709499,"0","S1"
3.42360226763412,Inf,"0","S1"
1.71992003824562,3.56601234618574,"0","S1"
0,1.14686115970835,"0","S1"
1.13215662539005,Inf,"0","S1"
2.18299647048116,3.82434746949002,"0","S1"
0,1.27677150443196,"0","S1"
2.69390730885789,3.63397953286767,"0","S1"
0.911925353109837,2.22966717137024,"0","S1"
0,1.54038508189842,"0","S1"
2.41972726164386,3.82009749300778,"0","S1"
1.78709331061691,3.73847916396335,"0","S1"
0.428030875977129,2.05035397736356,"0","S1"
1.97775350976735,3.8733501941897,"0","S1"
2.91806406108662,Inf,"0","S1"
2.37086125416681,3.44881908455864,"0","S1"
1.25776371499524,2.42687229812145,"0","S1"
0.452448139432818,2.38413463719189,"0","S1"
1.67269948730245,2.86104761110619,"0","S1"
3.60771822324023,Inf,"0","S1"
0,1.14682768052444,"0","S1"
0.832660130690783,2.7367542036809,"0","S1"
2.35953525966033,3.75096310349181,"0","S1"
0,1.21324769407511,"0","S1"
3.07651567831635,4.64971075858921,"0","S1"
1.09917106153443,2.38825822854415,"0","S1"
0,1.50790354982018,"0","S1"
1.54573615873232,2.33107931585982,"0","S1"
2.89889009715989,Inf,"0","S1"
1.74010629672557,3.62866967683658,"0","S1"
0.552839353214949,1.72212099283934,"0","S1"
1.54023840092123,3.16031377576292,"0","S1"
0.617722754366696,1.84391481755301,"0","S1"
1.75282132439315,2.71578448778018,"0","S1"
0.443612907081842,2.35932198958471,"0","S1"
0,1.37831836100668,"0","S1"
1.0134714753367,2.37761881854385,"0","S1"
1.7503369175829,2.37533407099545,"0","S1"
0,1.80308204004541,"0","S1"
0,1.79648907110095,"0","S1"
0.893800234422088,1.2227182155475,"0","S1"
0,0.866527110803872,"0","S1"
1.48356050951406,3.40066056791693,"0","S1"
1.81329590175301,2.4610829455778,"0","S1"
0.950233999174088,2.9318665144965,"0","S1"
0.983419507741928,2.19632152561098,"0","S1"
0,1.66432123957202,"0","S1"
