"l","u","trt","strata"
2.60115197300911,4.01642828481272,"0","S1"
1.55548226321116,3.07530388748273,"0","S1"
1.73868684377521,Inf,"0","S1"
0,1.36018922692165,"0","S1"
0,1.64488975889981,"0","S1"
0,1.46851131925359,"0","S1"
1.72021190356463,3.56946499738842,"0","S1"
2.31067678239197,3.59165511559695,"0","S1"
0.465359060559422,2.18222864065319,"0","S1"
0,1.92980476981029,"0","S1"
2.05373596679419,2.95693458477035,"0","S1"
1.30431085405871,2.69645451940596,"0","S1"
1.76228200923651,3.19432046171278,"0","S1"
0.920386171434075,1.34145483700559,"0","S1"
0,1.8040699660778,"0","S1"
0.701921175699681,1.60818149102852,"0","S1"
1.14792562928051,2.46221776911989,"0","S1"
1.09928686683998,1.76088604517281,"0","S1"
1.99096531467512,3.8795988378115,"0","S1"
1.85904087265953,3.32355311932042,"0","S1"
0,1.0044845319353,"0","S1"
1.44662594236434,3.3615500703454,"0","S1"
2.0779689415358,3.87881625350565,"0","S1"
0,0.472251659724861,"0","S1"
2.32549680583179,3.13539680978283,"0","S1"
0,1.1419946947135,"0","S1"
0,1.6165675977245,"0","S1"
0.876997736282647,2.07839500624686,"0","S1"
1.91126731550321,2.64588480070233,"0","S1"
1.68011412629858,2.64183078706264,"0","S1"
0,1.58658501366153,"0","S1"
2.22581031173468,3.90976256504655,"0","S1"
0.822566227987409,2.68159803701565,"0","S1"
1.06122191110626,1.28491349238902,"0","S1"
1.10414175409824,2.50145870493725,"0","S1"
0.585657364223152,2.55364272510633,"0","S1"
1.15497786132619,2.59364702086896,"0","S1"
0,1.30006635980681,"0","S1"
1.12538561876863,2.5657574897632,"0","S1"
0,1.73691237624735,"0","S1"
0,1.29110855888575,"0","S1"
2.89069870254025,4.71239232830703,"0","S1"
0,1.36851868871599,"0","S1"
0.988535144831985,2.79164930293337,"0","S1"
2.325937862508,3.13281210232526,"0","S1"
1.27990680374205,2.97108540032059,"0","S1"
0.394377493765205,1.83764963177964,"0","S1"
0,1.81858852831647,"0","S1"
