"l","u","trt","strata"
0.987008249852806,1.54897675104439,"0","S1"
3.81226502312347,5.39342575939372,"0","S1"
0.713459884282202,1.47936876956373,"0","S1"
1.01876746071503,2.68943417817354,"0","S1"
2.78993840143085,Inf,"0","S1"
1.33593177702278,1.76371308928356,"0","S1"
0.692864789627492,1.83575281919912,"0","S1"
0,1.58129257382825,"0","S1"
2.02196454349905,3.15985429799184,"0","S1"
0.775963599327952,2.27937818784267,"0","S1"
0.900531355291605,2.44315203558654,"0","S1"
0,0.800538857001811,"0","S1"
2.84177110064775,Inf,"0","S1"
0,1.13442229805514,"0","S1"
0,1.94371080584824,"0","S1"
0.489332148805261,2.44352517975494,"0","S1"
0,1.6811686065048,"0","S1"
1.82561401231214,2.84550922363997,"0","S1"
0,0.872881960123777,"0","S1"
0.889761581085622,1.6991590289399,"0","S1"
1.64000657247379,Inf,"0","S1"
3.85445209080353,4.55175771424547,"0","S1"
1.33142769243568,2.83200737461448,"0","S1"
0,1.39579294668511,"0","S1"
0.199784703552723,1.96517978794873,"0","S1"
1.72205635532737,3.69072835845873,"0","S1"
0,1.2510091997683,"0","S1"
0.18904609978199,2.06973198382184,"0","S1"
2.4218567381613,3.85925195133314,"0","S1"
1.04269626317546,2.33197716251016,"0","S1"
2.00959077244624,2.90961898397654,"0","S1"
0,1.11083403555676,"0","S1"
0,1.63916424522176,"0","S1"
0,1.63714042538777,"0","S1"
0.340961714275181,1.68362795747817,"0","S1"
0,1.78220726037398,"0","S1"
0,0.774402994196862,"0","S1"
0,0.829361257143319,"0","S1"
0,1.98985089408234,"0","S1"
1.73166606994346,3.04772087838501,"0","S1"
0.970512725412846,2.81203110096976,"0","S1"
1.22018265072256,2.51710868626833,"0","S1"
0,0.523092317860574,"0","S1"
0,1.96399073535576,"0","S1"
0,1.09730595164001,"0","S1"
1.88815454440191,3.61843706993386,"0","S1"
2.22046058624983,2.8328158617951,"0","S1"
2.51039275247604,Inf,"0","S1"
0.396098536904901,2.38307752925903,"0","S1"
0,1.76968467049301,"0","S1"
