"l","u","trt"
1.35545207443647,2.79719800245948,"0"
0.897925462690182,2.09179447672796,"0"
0.187353376415558,0.93535304046236,"0"
1.49000816757325,2.8917346856324,"0"
1.20952763396781,2.44907009485178,"0"
3.28066341241356,Inf,"0"
3.08832962089218,Inf,"0"
0.667018600506708,2.01615849451628,"0"
0.0313467134255916,1.45142096851487,"0"
1.97057996224612,2.63785274955444,"0"
1.76371258520521,3.02840445516631,"0"
0.76247672305908,2.18323531583883,"0"
1.28767809143756,2.70757116540335,"0"
0.586159884813242,1.43270090280566,"0"
1.10352192318533,Inf,"0"
1.35038589953911,2.42706424172502,"0"
0.852696498041041,Inf,"0"
0.220242437906563,1.2038292781217,"0"
0.157646842882968,1.16277582664043,"0"
2.07296767761,2.68677775352262,"0"
1.75050415063743,Inf,"0"
3.17353981139604,4.53262269648258,"0"
1.24557780625764,1.70101388823241,"0"
1.03169895568863,1.95911137887742,"0"
2.38117995823268,Inf,"0"
1.80674302903935,3.25714659760706,"0"
0.825102636124939,2.14603127434384,"0"
2.28079585265368,Inf,"0"
0.158151660463773,1.01297454396263,"0"
1.54290400107857,2.82158306648489,"0"
0.64779586403165,2.03552996646613,"0"
0.733196764136665,1.43395216274075,"0"
0.9663882345194,1.80708511581179,"0"
1.93480860558338,3.41105419909582,"0"
1.14619429036975,1.66289777902421,"0"
2.10088284860831,2.73124477243982,"0"
1.48665304959286,2.64591208042111,"0"
1.18902543943841,1.59233235893771,"0"
2.20020672969986,Inf,"0"
2.15256066271104,2.63966681063175,"0"
0.360068262205459,1.27623381139711,"0"
0.147318194853142,1.29220534663182,"0"
1.61288177082315,2.55713804648258,"0"
2.41752781555988,Inf,"0"
1.4633926351089,2.5683236484183,"0"
0.821749726776034,1.93097985454369,"0"
1.7335306549212,2.46494730887935,"0"
0,0.757248872076161,"0"
1.54499455390032,2.36457893997431,"0"
0.820100060664117,1.70701966749039,"0"
1.85072311526164,2.60660418961197,"0"
0,1.09403643733822,"0"
0.744107265025377,1.20549052034039,"0"
0.595636235084385,1.96797296090517,"0"
1.96068030840252,3.06215312168933,"0"
2.26624566363171,Inf,"0"
1.50976969313342,Inf,"0"
0.29774201719556,1.4406251310138,"0"
1.40798927389551,2.87493019248359,"0"
0.0825832500122488,1.55285973823629,"0"
1.0900460856501,1.96304280823097,"0"
0.53990732494276,1.46177731279749,"0"
2.51516972004902,Inf,"0"
0.499287248938344,1.98971515463199,"0"
1.37760462623555,2.31052923656534,"0"
0,0.183164277579635,"0"
1.63072485267185,Inf,"0"
0.782935958588496,2.11296644923277,"0"
1.47248128743377,2.69840454112273,"0"
1.46570472302847,1.50624890509062,"0"
1.43448385270312,2.16466693254188,"0"
0.807110661990009,1.72558747173753,"0"
3.26009319734294,Inf,"0"
1.21670322935097,2.35498417890631,"0"
0,1.16757671884261,"0"
0,1.13537406711839,"0"
0.995567495003343,1.67620868375525,"0"
1.35490922711324,2.06355641700793,"0"
1.40516839746851,2.51302319671959,"0"
0,1.31558700534515,"0"
2.82779029151425,Inf,"0"
1.45625318808015,2.30687964730896,"0"
0.604343574726954,1.67753165785689,"0"
1.04703329969198,2.32915264775511,"0"
1.73471030895598,2.6458760277601,"0"
0.473213752149604,1.53610545862466,"0"
1.89371738245245,Inf,"0"
1.55213190475479,1.88197371759452,"0"
0.870734839467332,1.22604766872246,"0"
1.31317825941369,2.3811732174363,"0"
0.137839694973081,1.35565143974964,"0"
0.17952039220836,1.35582045244519,"0"
0.774569612229243,1.68310167454183,"0"
0.19601535005495,0.6145252995193,"0"
2.19597562740091,3.10313056712039,"0"
1.76233414246235,2.10350604658015,"0"
1.82187262584921,3.20634831476491,"0"
2.70736793428659,3.69227776885964,"0"
0.220680849160999,1.50894302758388,"0"
0,1.39485690020956,"0"
0,0.198443230474368,"0"
0.937644790043123,2.39919651753735,"0"
1.1981908417074,2.27976635552477,"0"
1.30206417990848,2.70140239479952,"0"
1.59843607968651,Inf,"0"
1.34593886474613,2.2668973824475,"0"
2.71472660824656,4.0299753084546,"0"
1.55407528113574,Inf,"0"
1.46797203307506,2.31086071569007,"0"
0,1.14429635193665,"0"
2.31225845532026,3.35542861232534,"0"
1.40756519639399,2.1877275161678,"0"
0.503965375944972,1.0702689337777,"0"
0,0.907959543401375,"0"
2.21151503187139,2.96096726297401,"0"
1.44026644527912,1.94569739664439,"0"
0.639322320814244,1.92655461933464,"0"
0.460785304312594,1.71979916514829,"0"
1.42447925498709,2.3182811785955,"0"
0,0.941551511990838,"0"
1.43685127270874,2.17748428776395,"0"
1.21845582313836,1.96441095275804,"0"
2.29626626917161,Inf,"0"
1.57757825218141,2.30226986459456,"0"
2.92316864524037,3.35522709006909,"0"
0.639963949215598,1.54427382512949,"0"
0.526330530177802,1.69418176682666,"0"
1.43087703944184,2.81357127288356,"0"
0.433420100016519,1.65310720237903,"0"
0,1.01927958615124,"0"
1.92421839642338,Inf,"0"
0.866352827637456,2.27489611878991,"0"
0.661852722871117,2.03790378500707,"0"
1.15426537196618,1.70441747107543,"0"
2.6517233569175,4.07727810647339,"0"
1.12513520009816,1.66940554243047,"0"
0.636232917197049,1.47877274081111,"0"
1.69855923601426,2.68242400267627,"0"
0.580444849678315,2.05695447907783,"0"
1.68093662825413,2.99391470721457,"0"
2.55148161307443,Inf,"0"
0.41190410067793,1.7048113286728,"0"
0.0987852355465293,0.90414008544758,"0"
2.82385405304376,3.48820242471993,"0"
0.556581840617582,1.39362183550838,"0"
2.93611478700768,Inf,"0"
2.45073181623593,3.48739006812684,"0"
1.20562156231608,2.438057085732,"0"
0.00292564951814711,1.40422158082947,"0"
0.549074724898674,1.59059845819138,"0"
0.739715526346117,1.98608219577,"0"
2.81719630316366,4.20114241051488,"0"
1.17079666326754,Inf,"0"
2.35713671869598,3.75482166570146,"0"
3.08793567318935,Inf,"0"
0.559557456057519,0.674774376908317,"0"
0.943441017530859,1.66385775245726,"0"
0.549813351477496,Inf,"0"
1.56325321085751,2.62031959730666,"0"
1.41219719359651,2.52219248958863,"0"
0.500343366293237,1.70766670885496,"0"
0,1.14318151865155,"0"
0.145718771964312,1.54734220623504,"0"
1.41341837018263,2.1509755110601,"0"
1.73995163873769,2.93149424158037,"0"
0.867552133044228,1.86714402108919,"0"
0.469304628088139,1.74230119516142,"0"
1.51060093170963,Inf,"0"
0,1.11264817323536,"0"
1.2745640744688,Inf,"0"
1.45050777168944,2.43673233292066,"0"
1.78859092737548,3.08048982464243,"0"
1.95871870731935,Inf,"0"
2.12954504135996,3.4527765379753,"0"
0.921857512090355,Inf,"0"
1.66571747988928,Inf,"0"
1.45461577945389,2.28731682838406,"0"
0.59330605098512,1.77892244292889,"0"
1.44318183290306,2.08311422145925,"0"
1.42925394466147,2.11103063472547,"0"
2.21304497751407,Inf,"0"
2.25619599188212,3.45653300906997,"0"
0.947639149613678,2.44334980600979,"0"
1.89855850220192,Inf,"0"
1.64746732357889,2.81107004696969,"0"
1.00284679618198,Inf,"0"
3.7640708576655,Inf,"0"
1.96867056086194,2.79773853113875,"0"
2.97122362616938,3.8228202466853,"0"
0.659109819796868,1.29654914606363,"0"
1.25510288996156,2.08480488415807,"0"
0.70759289979469,2.13327140570618,"0"
1.16477526712697,2.64288028981537,"0"
0.53764281515032,1.05635636555962,"0"
0.799254034180194,1.44531172234565,"0"
1.36795440560672,2.63987685623579,"0"
0.677562203840353,1.60817565140314,"0"
2.06897705420852,Inf,"0"
1.49809014808852,2.91974111495074,"0"
0.393520622863434,1.23408074607141,"0"
3.27919398620725,Inf,"1"
2.93887547648046,4.19649105041754,"1"
1.92830229888204,2.87951411807444,"1"
2.79174001235515,4.10988128674217,"1"
1.34004368749447,1.9371679185424,"1"
0,1.34468373795971,"1"
1.42611743859015,2.8990346660139,"1"
1.39963681425434,2.44081183138769,"1"
0.641630399390124,1.12296108773444,"1"
0,1.24472294014413,"1"
1.7095399122918,2.74117675912566,"1"
0.592026747995988,1.64019636798184,"1"
