"l","u","trt"
0.75561278918758,2.15639457805082,"0"
1.6100867948262,1.75020203785971,"0"
2.68946322589181,3.2139526354149,"0"
2.60749138472602,3.29571809037589,"0"
1.87402132689022,Inf,"0"
0,1.37151582806837,"0"
2.34634280763566,Inf,"0"
1.16170273069292,2.63397278648335,"0"
0.8994154172251,1.93285678687971,"0"
0,1.12690761918202,"0"
2.77292183192912,Inf,"0"
0.775846681790426,1.74095290910918,"0"
1.96782852814067,3.39926597918384,"0"
1.88573564251419,3.08581837231759,"0"
1.4582707285881,2.86351722932886,"0"
1.31536795129068,Inf,"0"
2.55623340373859,Inf,"0"
0.0942780665354803,0.859897748334333,"0"
0.467097546905279,1.29452403669711,"0"
1.2618411979638,2.26257128140423,"0"
0.75798551843036,2.00793959177099,"0"
0,1.39783405407798,"0"
0,1.329823257518,"0"
1.84794381761458,Inf,"0"
2.28502539207693,3.59615679876879,"0"
0,1.40650669613387,"0"
0,0.58304791955743,"0"
1.93651695654262,2.18259420013055,"0"
1.30868585233111,2.59376159787644,"0"
0.867403156938963,Inf,"0"
1.43426735582761,2.7975777204847,"0"
1.67636314791162,2.63689841574524,"0"
0.145636975066736,1.49909446807578,"0"
0,1.37665735837072,"0"
0.38752404274419,0.593153996625915,"0"
0,0.679357057786547,"0"
3.0546814170666,Inf,"0"
2.24349976249505,3.33571423077956,"0"
0.318737132241949,1.68723744980525,"0"
0.57898175320588,1.68607935402542,"0"
0.793610873166472,1.21311599900946,"0"
0.364853099919856,1.63299516099505,"0"
0.341710257693194,0.889719562022947,"0"
1.44038786622696,2.63074383500498,"0"
1.02024508325849,2.01947802398354,"0"
3.04596873919945,Inf,"0"
1.69944212771952,2.5123787149787,"0"
0.144362616352737,1.59197017725091,"0"
0.794481142773293,1.66717106464785,"0"
1.75749016692862,3.01526982500218,"0"
2.26326106837951,Inf,"0"
1.3339923704043,2.78842914593406,"0"
1.34713003935758,2.75293456146028,"0"
0,1.45299466769211,"0"
3.1345134191215,Inf,"0"
0,0.893185021122918,"0"
0.510147130466066,1.95663594373036,"0"
0.477273094234988,1.35185434995219,"0"
1.66541220259387,2.54340626578778,"0"
1.94368544162717,3.0136011543218,"0"
1.03302369522862,2.44421784044243,"0"
0.897549504647031,1.13727003964595,"0"
1.10110929433722,1.90171130793169,"0"
1.22249729535542,2.47184475499671,"0"
2.58454811805859,3.97838793857954,"0"
0.0366662627784535,0.934124679188244,"0"
1.07937599276192,1.83575278019998,"0"
0,1.36293998931069,"0"
0,1.3152658729814,"0"
1.41602825140581,2.72222225402948,"0"
0,1.28055748448242,"0"
1.85370057087857,2.29355048853904,"0"
0.164823720697314,1.06160995317623,"0"
1.17341978650074,2.25969116552733,"0"
1.43002607964445,2.63388948817737,"0"
0.935783698456362,1.86575653287582,"0"
1.80843511840794,Inf,"0"
1.79595436120871,Inf,"0"
2.56172636209521,4.00605062185787,"0"
1.40515580156352,2.5109142732108,"0"
1.78451698331628,2.87916801706888,"0"
0.471303853439167,1.81091188662685,"0"
1.31973628210835,2.72344122617505,"0"
1.44633466203231,2.24054335732944,"0"
0.774819909478538,1.9306172610959,"0"
0.424993451801129,1.31276819750201,"0"
2.56111525569577,Inf,"0"
1.85047890117858,3.18605950288475,"0"
0,0.794432653463446,"0"
0.810017481213436,1.86224820173811,"0"
1.5841708034277,2.27077848510817,"0"
1.27421451034024,2.24039582919795,"0"
1.47271630517207,2.45559802511707,"0"
1.24316021497361,2.68350351776462,"0"
2.68932647129986,Inf,"0"
1.3682480819989,2.40396634256467,"0"
0.714695336879231,2.20604864170309,"0"
0.429122336092405,1.75364044646267,"0"
1.77282527124044,2.8054298569914,"0"
0.837516128551215,2.11142502631992,"0"
1.36804847570602,1.84279084915761,"0"
0,1.28906282933895,"0"
0,1.13212343445048,"0"
0.481201806105673,1.87933481123764,"0"
3.18815883644857,Inf,"0"
0.996269336901605,1.98727394419257,"0"
1.51026926888153,Inf,"0"
0,1.37072824733332,"0"
1.28635065467097,Inf,"0"
1.64191072073299,2.10212294070516,"0"
1.92298448109068,3.09486286423635,"0"
2.36373137379996,2.49069983046502,"0"
0.51269976363983,0.9994186302647,"0"
3.61912243498955,Inf,"0"
0,0.854761860449798,"0"
0,0.618644115049392,"0"
0,1.01424117945135,"0"
1.56986294849776,Inf,"0"
0,0.563982717809267,"0"
1.48022972897161,Inf,"0"
1.10068889299873,1.87051148631144,"0"
0.293806469184346,1.33090709068347,"0"
0.303808473749086,1.3383167629363,"0"
1.50728590157814,2.43858751561493,"0"
0.379640093771741,1.69900722359307,"0"
1.34434361360036,2.2251418341184,"0"
2.66808919538744,Inf,"0"
2.54366844089236,3.30518374359235,"0"
2.65196066186763,Inf,"0"
1.97677720373031,Inf,"0"
1.0446861712262,1.97456690738909,"0"
1.86061457335018,2.49199720902834,"0"
0.904175152885728,1.97554109233897,"0"
0,1.38700285786763,"0"
0.960925495019183,2.25485750287771,"0"
1.30227916664444,1.66660704044625,"0"
0.589953685412183,1.90070482506417,"0"
0.77616132167168,1.61041960702278,"0"
2.90535710938275,4.30665785155725,"0"
1.55688494676724,2.22845507960301,"0"
2.55035271146335,Inf,"0"
0.16184608801268,1.16942850057967,"0"
1.30352522491012,2.74667538295034,"0"
1.27659759402741,2.33510314172599,"0"
0.570505334995687,1.72601166483946,"0"
1.41348229825962,2.45054807199631,"0"
1.23651172220707,2.55730243690778,"0"
0,1.4761230595177,"0"
1.49465875583701,Inf,"0"
0.91400343971327,1.2988309613429,"0"
0.477876884979196,1.42948197433725,"0"
1.03776403830852,2.40113219548948,"0"
0.865013671922497,1.9595947181806,"0"
0,1.41601890837774,"0"
1.34564293606672,2.76303396793082,"0"
1.9578873727005,Inf,"0"
1.25864451611415,1.74740853987169,"0"
1.54485370824113,2.95882024301682,"0"
0.298609393998049,1.38483198720496,"0"
0.830687543260865,1.20067407307215,"0"
0,1.40113653964363,"0"
1.43691804085393,2.60787128016818,"0"
0.460093431640416,1.30952598166186,"0"
1.14405468595214,2.31151943583973,"0"
1.44976972835138,2.11559837765526,"0"
1.447955002659,Inf,"0"
0.280645151739009,1.71981061866973,"0"
1.536777861882,2.16758021456189,"0"
0,0.939828746952116,"0"
0.543570767738856,1.77189741202164,"0"
0.805829656077549,2.11249955592211,"0"
2.000766102341,2.55699545703828,"0"
1.4724987790687,2.23624101129826,"0"
1.45781246514525,2.18246715283021,"0"
2.82019523181953,4.13248076371383,"0"
1.06484860600904,2.33929746353533,"0"
1.16506208921783,1.60900345619302,"0"
0,1.31002293352503,"0"
1.24327769048978,2.41357424296439,"0"
0,0.363402514136396,"0"
1.21738712734077,1.95439897547476,"0"
0,0.915203621727414,"0"
0.547196706058457,1.54833677806892,"0"
3.18595508567523,Inf,"0"
1.98265191132668,Inf,"0"
0,1.07896309881471,"0"
0.395419677137397,1.37260957108811,"0"
0.639012409374118,1.91593580448534,"0"
0.110654058982618,1.12168677197769,"0"
1.1465344451135,2.09685749758501,"0"
0,1.46485665254295,"0"
0,1.43622253078502,"0"
0.317335477215238,1.78529357048683,"0"
1.36061445856467,2.67600369185675,"0"
2.75289555068593,Inf,"0"
1.08525668154471,1.59929923096206,"0"
0.932081104489043,1.91526033205446,"0"
0,0.83715846540872,"0"
0.550676668295637,1.91048003942706,"0"
2.19582144194283,2.7362370849587,"0"
0.675514643196948,1.00345549557824,"1"
0,1.39563341159374,"1"
0.513302388950251,1.12955540546682,"1"
0,0.864406015374698,"1"
1.19491822714917,2.68072414398193,"1"
1.44375418173149,Inf,"1"
1.22247888031416,1.48187831311952,"1"
0.845222913776524,2.27178406342864,"1"
1.46266385167837,2.94214455073234,"1"
