"l","u","trt"
2.18088830995839,Inf,"0"
2.42320178460795,3.90142003982328,"0"
1.79951481835451,3.02610376873054,"0"
0.731035935692489,1.87523888144642,"0"
1.52614984370302,2.21938039502129,"0"
1.37538229627535,2.76864660554565,"0"
0.641648690449074,1.99349231959786,"0"
0,0.781240944284946,"0"
2.1297788831871,Inf,"0"
1.79471274570096,2.15040727180894,"0"
3.17552431218792,Inf,"0"
0.552352994098328,1.67888273717836,"0"
1.1941895338241,2.43807137093972,"0"
1.71370793797541,Inf,"0"
0,1.49277521891054,"0"
0,1.41628195345402,"0"
0.366646609269083,1.78062082501128,"0"
2.11428272514604,Inf,"0"
1.26917097077239,1.52102083247155,"0"
1.65472256171051,2.32073973398656,"0"
1.08896367147099,1.91233357752208,"0"
0,1.08623305207584,"0"
0.876830982975662,1.27895055385306,"0"
0,0.714599735336378,"0"
0,1.08488453831524,"0"
1.40766161237843,2.76586671697441,"0"
0.883605764829554,1.185419113026,"0"
2.55832013406325,2.75209706125315,"0"
0.909005464520305,1.98606435698457,"0"
1.01110054599121,2.13679634942673,"0"
1.12116422562394,1.71111025940627,"0"
0,1.11980097892229,"0"
0,1.21439266484231,"0"
1.47686170006637,2.55669887212571,"0"
0.868743320228532,1.14928039466031,"0"
1.263925263891,1.67072601697873,"0"
0.459511992987245,1.92483237781562,"0"
2.48488591122441,Inf,"0"
0.904413447249681,2.08240875229239,"0"
1.91979617765173,2.56074587011244,"0"
3.11648130789399,Inf,"0"
3.50655511405785,Inf,"0"
1.24658562080003,2.51206106145401,"0"
0.80722649639938,2.11694981250912,"0"
1.53589872387238,2.78556023945566,"0"
0.764645265997387,1.95016182039399,"0"
0.174231387907639,0.758654590230435,"0"
1.33690435776953,2.56457417726051,"0"
0,1.46977023943327,"0"
1.33540559490211,2.1489933449775,"0"
0,0.715964935370721,"0"
1.88049492251594,3.18920010910369,"0"
1.6313408408314,2.24454766104463,"0"
1.11391280509997,2.41299617453478,"0"
2.19968113896903,Inf,"0"
1.41622610762715,2.49499729543459,"0"
0.887162057915702,Inf,"0"
1.31974420405459,2.49541712156497,"0"
2.6660270645516,Inf,"0"
3.49422610527836,4.81119516806211,"0"
2.12219534476753,3.5046909180237,"0"
0.781647619558498,1.90655301650986,"0"
1.65198415797204,2.43413101974875,"0"
0.740585730294697,1.35642857837956,"0"
2.4216385781765,3.36226546112448,"0"
1.71894472825807,3.19326960097533,"0"
2.99288522021379,3.34055526915472,"0"
1.49739766702987,2.75642963347491,"0"
0,1.4938014264917,"0"
2.41636129526887,3.38894895161502,"0"
0.357942308764905,0.781085392576642,"0"
1.33902968815528,2.1834890175378,"0"
0.696423614979722,2.04869945556857,"0"
2.07050106092356,Inf,"0"
1.83750999975018,Inf,"0"
1.03190406539943,2.42656918382272,"0"
0.790737243485637,1.59778913576156,"0"
0,1.43348516221158,"0"
2.71819272323046,Inf,"0"
1.89292569807731,3.25848512572702,"0"
2.40457393275574,Inf,"0"
1.77488658414222,3.03450967906974,"0"
0.373651830246672,1.80140207335353,"0"
0.41645791917108,1.53724588430487,"0"
0,1.37987796391826,"0"
1.0342428922886,1.65015189279802,"0"
0.923791647073813,1.77131563005969,"0"
2.53312223951798,Inf,"0"
1.01722051785327,2.12863879592624,"0"
0.623036327306181,1.83141502796207,"0"
1.4398583213333,2.25642235705163,"0"
0.422795913764276,1.80958090606146,"0"
0,1.47612146451138,"0"
2.17604329437017,2.45683454477694,"0"
0,0.237093614065088,"0"
1.93574859481305,Inf,"0"
1.91917914804071,2.1637959277723,"0"
1.61963521060534,Inf,"0"
1.41823550057597,2.43214452860411,"0"
0.51907814538572,0.896413053036667,"0"
0,0.37135120073799,"0"
1.3077928632265,2.26309639017563,"0"
1.18002606730442,2.32471690617967,"0"
0.456754420185462,1.32645480672363,"0"
0,1.36207570089027,"0"
1.13896674534772,2.46149601938669,"0"
1.03776560886763,2.15035112632904,"0"
0.95042940415442,2.29278059920762,"0"
1.72787697880995,2.93518005043734,"0"
1.41454390436411,1.64446510782,"0"
1.16702231916133,1.35397482616827,"0"
1.72770975565072,2.73768581135664,"0"
2.64953222265467,Inf,"0"
2.41280680708587,Inf,"0"
1.30168369598687,2.33654892223421,"0"
1.61930290202145,2.64594358555041,"0"
2.00908997445367,2.28700738109183,"0"
1.14125945779961,Inf,"0"
0,1.43697494559456,"0"
0.443587599671446,Inf,"0"
0,0.531183375162072,"0"
0,1.47779726330191,"0"
0.962216928368434,1.72825001750607,"0"
0.229006756679155,0.728579815593548,"0"
0.305235225940123,1.39901576656848,"0"
1.65224650246091,2.31892445473932,"0"
0.859612957807258,1.89295476407278,"0"
2.51255968760233,Inf,"0"
2.26009224972222,Inf,"0"
1.12284716474824,2.20147017238196,"0"
2.99041328311432,Inf,"0"
2.88686840725131,Inf,"0"
1.46907658420969,2.3379666893743,"0"
1.19658193958458,2.40808365668636,"0"
1.13758584391326,2.38831888453569,"0"
1.41499282338191,2.7795806361828,"0"
1.30307763442397,2.72051478247158,"0"
0.821407846058719,2.03060049586929,"0"
0.392979747382924,0.615422622067854,"0"
3.21691865776666,Inf,"0"
1.72292975988239,Inf,"0"
1.05311941215768,2.33385512803216,"0"
1.25833665509708,Inf,"0"
1.38916553067975,2.13003011781257,"0"
0.314232656965032,1.37965632160194,"0"
2.99637055490166,Inf,"0"
1.08488417649642,2.09962107986212,"0"
3.1390684582293,Inf,"0"
1.01182593824342,Inf,"0"
1.78089894773439,3.11802500090562,"0"
0,0.912203329266049,"0"
1.48828946531285,1.6944074628409,"0"
1.37902000593022,2.32161498419009,"0"
0.232612147112377,1.27822060638573,"0"
1.88854149507824,3.11082488566171,"0"
2.02101008570753,2.8507912682835,"0"
1.83849903743248,3.29260602872819,"0"
0.149734676582739,1.37885838956572,"0"
0,1.11931161442772,"0"
2.14532841998152,3.18286830000579,"0"
0,1.0244973488152,"0"
0.239063518471085,1.57461814465933,"0"
1.0970877665095,1.58641851483844,"0"
0,1.22819850279484,"0"
2.39102385181468,Inf,"0"
1.50393120548688,Inf,"0"
0,0.891406503855251,"0"
0.987269732868299,2.48037821485195,"0"
3.02050346892793,Inf,"0"
0,1.47039749531541,"0"
1.31322209187783,2.34489829454105,"0"
2.2568811950041,3.36096843215637,"0"
0.83727795642335,2.16084563580807,"0"
2.05882275989279,3.09158882230986,"0"
1.26058401132468,2.17211807286367,"0"
0.728212354006246,1.69547017780133,"0"
0.615170241217129,1.58625273196958,"0"
0.819248601794243,Inf,"0"
2.36908385949209,Inf,"0"
1.91809600708075,2.27948429784738,"0"
1.67805121117271,2.58626024995465,"0"
1.68100999156013,Inf,"0"
0,1.47643624793272,"0"
0.684561629430391,1.67622672894504,"0"
1.42344337678514,1.99760499154218,"0"
1.7099887150107,3.17570918274578,"0"
2.24699909146875,3.39538414624985,"0"
1.16985336982179,1.31679842225276,"0"
0.723499012878165,2.14603132288903,"0"
1.8402952310862,3.31409521366004,"0"
0.471862220903859,1.17181214166339,"0"
0.674596406752244,2.15592564374674,"0"
1.07650264701806,2.00202085718047,"0"
2.63830594054889,4.08905075211078,"0"
1.72211664402857,3.18970230873674,"0"
0.928531428216957,2.15571878780611,"0"
4.40752447710838,Inf,"0"
0.827886441140436,2.04357877420262,"0"
1.92549598705955,3.02958968526218,"0"
1.39965482067782,1.74815143074375,"0"
0.688843352487311,1.97966436913703,"1"
0,1.40128882799763,"1"
1.33117405849043,Inf,"1"
0.606501576723531,1.89090596081223,"1"
1.35000902158208,2.39322159835137,"1"
1.16460388689302,2.28225354733877,"1"
2.75804886664264,3.01865002792329,"1"
0.880782703170553,2.26438147213776,"1"
0,1.22558555274736,"1"
0,0.968133881106041,"1"
0.146218389971182,1.5384723219322,"1"
0,1.12036367005203,"1"
0.764542306191288,1.27209833543748,"1"
1.67774365330115,2.04756717849523,"1"
0,1.02229714673012,"1"
0.696889296756126,1.31100834044628,"1"
1.83839292044286,2.95232975017279,"1"
0.635513723711483,1.75818171130959,"1"
0,1.28373460751027,"1"
0,1.33340211154427,"1"
1.58502208068967,2.71772809373215,"1"
2.1983493862208,3.18774140265305,"1"
1.8019364210777,3.17765224445611,"1"
0.9647308497224,1.89936181646772,"1"
1.28132929536514,Inf,"1"
2.38892523839604,3.38378847576678,"1"
0,0.89063350413926,"1"
2.02338396222331,2.82627851853613,"1"
1.03691369632725,1.75328455958515,"1"
0.707182769780047,2.1944892903557,"1"
0,1.40610954794101,"1"
1.74876749922987,Inf,"1"
0.925376416300423,1.79442687879782,"1"
