"l","u","trt"
1.18072344723623,2.31777066097129,"0"
0,1.02538256684784,"0"
0.644971084082499,0.89004466147162,"0"
3.52094618871342,Inf,"0"
0.704553959425539,1.63354849512689,"0"
2.33051975641865,2.62675911874976,"0"
1.57784257794265,2.58110195479821,"0"
0.708717275527306,1.58091849542689,"0"
1.28991641162429,2.55127429089043,"0"
0.181322437128983,0.411011945921928,"0"
0.450149691081606,1.41801355022471,"0"
1.95587386528496,2.99606266838964,"0"
2.17556596454233,2.60520786163397,"0"
2.08043603296392,Inf,"0"
1.7377570773242,1.97248672472779,"0"
0.289184999302961,1.54404069960583,"0"
4.26785726775415,Inf,"0"
0.645153568941168,1.84529194270726,"0"
1.93533013842534,3.28644475329202,"0"
0,1.22595758840907,"0"
2.41058685095049,Inf,"0"
1.36481945996638,2.59177454933524,"0"
0,1.06239108927548,"0"
1.61546346161049,Inf,"0"
2.79713848256506,3.79991210089065,"0"
0.454439166001976,1.48637196037453,"0"
0,1.11165390035603,"0"
1.12847907410469,2.59515253140125,"0"
0.631425965577364,2.09193740040064,"0"
3.12862799561117,Inf,"0"
0.883188470033929,2.04094562132377,"0"
1.35639979736879,2.84957840829156,"0"
0.931280272663571,1.76267666823696,"0"
1.93432430236135,3.22408054664265,"0"
1.07131600077264,1.638977223658,"0"
1.48919019615278,2.67856198630761,"0"
1.19757384702098,1.73970955575351,"0"
1.49983203958254,Inf,"0"
1.01965677004773,2.44358816393651,"0"
0.869570615119301,Inf,"0"
2.64999608939979,Inf,"0"
0,0.872317410889082,"0"
2.32625266083051,2.89852433733176,"0"
2.5828606778523,Inf,"0"
0,0.985446057049558,"0"
0,1.3976459131809,"0"
0,0.880422372138128,"0"
1.83488680247683,3.12404764210805,"0"
1.03459252452012,2.53301929612644,"0"
0.989456040551886,2.40211293718312,"0"
2.88543810811825,Inf,"0"
2.49588504130952,2.75320743082557,"0"
0,1.10368851420935,"0"
3.22467718622647,Inf,"0"
1.35873560747132,2.66217654396314,"0"
0.632586235064082,Inf,"0"
0.435447493451647,1.12743091676384,"0"
0,1.23947317746934,"0"
1.96776780753862,3.46392853232101,"0"
4.43219614739064,Inf,"0"
1.64930781908333,2.86885357426945,"0"
2.04521681391634,3.30461532517802,"0"
2.4177202207502,3.84117192495614,"0"
0.294010362122208,1.25512780691497,"0"
1.37651253864169,2.31180181831587,"0"
0.918862526421435,1.27467857894953,"0"
1.11276062065735,1.62226937594824,"0"
0,0.937338712974451,"0"
0.551666070590727,1.98040430049878,"0"
1.21218366455287,2.3229248727439,"0"
1.34712599264458,2.55702896788716,"0"
2.06927502213512,Inf,"0"
3.2793656650465,Inf,"0"
0.184823171468452,1.61188237729948,"0"
0.712605821317993,1.68402881047223,"0"
2.30092788592447,3.65099448279943,"0"
1.94577927247155,3.27309676771984,"0"
1.19607327191625,2.41879141470417,"0"
1.00554922164883,1.98166111903265,"0"
0,1.17336513055488,"0"
1.0744206252275,2.17865284136496,"0"
2.79474811884575,4.13246671878733,"0"
1.2628796857316,2.25839224539232,"0"
0,1.0583882991923,"0"
1.03937341086566,1.63256836461369,"0"
1.24058283178601,2.47336078877561,"0"
0.798520740238018,2.24545988591854,"0"
0,1.41540096758399,"0"
2.35376605228521,Inf,"0"
2.1815362352645,2.92781209247187,"0"
0,1.44786197261419,"0"
0,1.33324243349489,"0"
0,0.788591270218603,"0"
1.88191299769096,3.26124527317006,"0"
1.98670666571707,Inf,"0"
0,1.48557687120046,"0"
1.81772488506977,3.26566275686491,"0"
0.886109981685877,2.12600797915366,"0"
0.84965034504421,2.26753822190221,"0"
1.31642284279224,2.61955184605904,"0"
0.699318797327578,1.63767621922307,"0"
0,1.03081609471701,"0"
1.94929793325718,2.28601587878074,"0"
0,1.40463036450092,"0"
0.386199679691344,1.11762550869025,"0"
0.48835152760148,1.37546346243471,"0"
1.16786498157308,2.10410368954763,"0"
1.90349126968067,Inf,"0"
1.32082866132259,Inf,"0"
1.18145567667671,2.06737436901312,"0"
0,0.782594425370917,"0"
1.63466465030797,2.90525661106221,"0"
0.522213027463295,1.94855802040547,"0"
2.17777520196978,Inf,"0"
3.28485737903975,Inf,"0"
0.85347662481945,2.28486898401752,"0"
0,0.957776528201066,"0"
0.882113966275938,2.16316448093858,"0"
0,1.31452150829136,"0"
1.98617603920866,3.43791970261373,"0"
1.75233423057944,2.60281707742251,"0"
1.04327927122358,2.30029255861882,"0"
1.42122859682422,2.40460491366684,"0"
0.824666382162832,2.23912102554459,"0"
1.80813097336795,Inf,"0"
0,1.3433174357051,"0"
1.89791155548301,Inf,"0"
0.52543898310978,1.98858055612072,"0"
0,1.3115515569225,"0"
1.59132898785174,Inf,"0"
1.3236632142216,1.86433910764754,"0"
1.431552834576,2.42380561726168,"0"
1.19490434392355,2.6298954016529,"0"
0,0.692967992043123,"0"
0.901265593827702,1.77266490133479,"0"
0.0733751744264737,0.695966418483295,"0"
2.77977701055352,3.66157254448626,"0"
0.676173939253204,2.00799075944815,"0"
0.832668095128611,1.69814062700607,"0"
0,1.19622272753622,"0"
0.854184283758514,2.05735495663248,"0"
0.595969673828222,0.812281277845614,"0"
1.52831396728288,2.98020695359446,"0"
2.06395905150566,3.34273758111522,"0"
2.13457858236507,3.58789014501963,"0"
2.23115409712773,2.66637813637499,"0"
0.372232051449828,1.65028270147741,"0"
0.738146633142605,1.96546913904604,"0"
2.47338609828148,2.89710552664474,"0"
1.26531691022683,2.04618581046816,"0"
1.96236924128607,Inf,"0"
0,1.07574952254072,"0"
3.45381917513441,Inf,"0"
1.0988661905285,2.47484677727334,"0"
0,1.45028804778121,"0"
2.21410092897713,Inf,"0"
0,1.47172666888218,"0"
0.699075080920011,1.78771559684537,"0"
0.366995894350111,1.14523942186497,"0"
0.776039064978249,2.13230088434648,"0"
2.09670752752572,Inf,"0"
2.19470772834029,Inf,"0"
0,1.45274418778718,"0"
1.09110583690926,2.2232352825813,"0"
1.02388104249258,2.1246770377038,"0"
1.45700178178959,Inf,"0"
0,1.20323674182873,"0"
0.525861753383651,0.788553320453502,"0"
1.70752122241538,Inf,"0"
1.78872565319762,2.54423352365848,"0"
3.36839682853315,Inf,"0"
2.51698463049252,Inf,"0"
2.26064517418854,Inf,"0"
1.47480881097727,2.63707072637044,"0"
1.32918370293919,Inf,"0"
0.530456990003586,1.89718095597345,"0"
0,1.36394847021438,"0"
0.0891068559139967,1.45102025591768,"0"
0.958319222554564,2.29394519515336,"0"
1.46887520654127,2.30726083356421,"0"
1.27423263445962,2.60013346828055,"0"
0,1.29231211007573,"0"
1.40297070436645,2.37968319200445,"0"
1.70208723738324,1.95346417918336,"0"
1.76049878890626,2.36155045952182,"0"
0.694098987733014,1.85616988549009,"0"
1.78744449710939,2.48891236935742,"0"
0.38093655067496,1.56177235732321,"0"
1.3418645078782,1.76136702275835,"0"
1.39232004527003,2.72289961553179,"0"
1.08990097325295,1.38668620702811,"0"
0.659702639328316,1.89323534723371,"0"
0.387395323254168,0.694750661496073,"0"
0,1.47019303450361,"0"
0.980949714663438,1.62141622463241,"0"
