"l","u","trt"
3.12285552104004,Inf,"0"
1.89330977294594,Inf,"0"
2.21496893791482,Inf,"0"
0.396028224611655,1.62069185532164,"0"
0,1.29839023947716,"0"
1.32399040809833,2.38281097880099,"0"
0.358803660026751,1.31190607161261,"0"
1.97300577478018,3.39825857640244,"0"
2.32082694594283,3.76768115954474,"0"
1.28909332619514,2.33796205802355,"0"
2.04023007501382,3.08686105452944,"0"
0.550810386892408,1.57131363661028,"0"
1.73687560670078,2.12089061387815,"0"
1.30303877068218,1.62824340071529,"0"
1.92145107651595,3.30916807043832,"0"
1.55526358808856,Inf,"0"
3.80944565485697,Inf,"0"
1.64949028962292,2.25923869537655,"0"
1.47324178135023,Inf,"0"
0.304443008964881,1.63764669641387,"0"
1.39216203487013,2.51512820587959,"0"
0.139347221120261,1.26635106734466,"0"
0,1.10917968477588,"0"
0.787775453994982,2.11757037439384,"0"
1.45015429076739,1.60639378277119,"0"
2.21133917639963,Inf,"0"
1.69710463075899,Inf,"0"
1.87387999438215,2.72422802320216,"0"
2.27750685426872,3.22656443458982,"0"
1.15174108953215,1.3719690333819,"0"
2.41993977001403,3.16050794301555,"0"
0.14779319241643,1.46784111787565,"0"
1.57288510899525,3.0336937259417,"0"
1.13384001888335,1.59584294550586,"0"
0.532809706754051,1.89132633875124,"0"
1.03901831083931,2.47850348067004,"0"
1.96282075694762,3.17906096123625,"0"
0,1.38074932142626,"0"
0,0.647832460817881,"0"
1.31108964700252,2.45531455019955,"0"
0.624634475447237,1.97387512971181,"0"
0,1.34582865354605,"0"
1.69082509784494,3.15042274037842,"0"
0.846963989781216,1.96940297889523,"0"
1.95964760519564,3.1435665814206,"0"
0.754827991244383,2.05305426986888,"0"
0,1.10689575131983,"0"
0.382370466249995,1.66485524643213,"0"
0.715467034955509,1.57410301559139,"0"
1.95600787550211,Inf,"0"
1.89495505497325,3.25976248621009,"0"
1.45100313029252,1.65739223733544,"0"
1.4676119821379,2.50044778583106,"0"
1.35227471357211,2.44790935597848,"0"
2.01639358664397,Inf,"0"
1.43537681177258,2.29918280511629,"0"
3.03776306204963,Inf,"0"
2.28187691385392,Inf,"0"
0.827894400455989,2.2518031031359,"0"
0.881882030284032,2.20217670116108,"0"
0,1.12003158184234,"0"
0,0.755788640119135,"0"
2.18662803154439,Inf,"0"
2.25208549713716,Inf,"0"
0,0.561624437570572,"0"
1.53519297076855,2.78534341009799,"0"
2.76540923235007,Inf,"0"
2.48379733320326,3.6262904786272,"0"
0,1.39056631852873,"0"
2.19648649706505,Inf,"0"
1.2607817617245,1.63750802690629,"0"
2.31780557055026,Inf,"0"
1.16796543588862,2.23160854086746,"0"
0.726435957360081,2.04120882041752,"0"
1.85339109040797,3.1347644480411,"0"
1.14661325945053,1.9084868109785,"0"
1.60958275711164,1.92243990220595,"0"
0.932849694276229,1.82246018853039,"0"
1.14376308093779,2.21019173227251,"0"
1.71948614367284,3.0822084256215,"0"
2.26862922823057,Inf,"0"
0.640591819072142,1.42494265758432,"0"
1.78977462428156,1.94036799191963,"0"
2.26523153856397,Inf,"0"
0,1.26656795362942,"0"
2.45312280929647,Inf,"0"
0.787565256468952,1.93302159046289,"0"
0.242490335251205,1.48039747495204,"0"
1.23482535663061,2.52070299850311,"0"
0,0.361888070474379,"0"
1.5214925960172,2.34285003540572,"0"
0.463240938959643,1.34518578986172,"0"
1.1483019880252,2.50855198013596,"0"
0,1.24886277748737,"0"
2.36374008469284,Inf,"0"
0.574285176233388,0.911243398441002,"0"
0.395198866724968,0.876939260750078,"0"
0.857437473954633,1.98553412861656,"0"
0.5255635692738,1.88901866530068,"0"
1.75406347727403,Inf,"0"
0,0.704109934042208,"0"
0.892698244191706,2.21590641711373,"0"
0,1.03897758806124,"0"
1.09733722696546,1.69876806449611,"0"
0.484911808278412,1.89358361880295,"0"
2.08582648274023,Inf,"0"
1.05392449989449,2.24642937176395,"0"
1.28318010794464,1.67881538229994,"0"
0.879623531363904,2.3557484097546,"0"
2.23515607975423,3.35000225726981,"0"
0.25008961209096,0.584508900996298,"0"
0.86589535837993,1.52965002867859,"0"
1.64780174894258,2.45096621685661,"0"
0.334516350296326,1.63364761706907,"0"
0.710746310069226,1.28851176286116,"0"
1.95391697308514,3.29124623048119,"0"
1.49739407014567,2.58417704247404,"0"
0.30334693857003,1.13916567305569,"0"
1.63964903529268,Inf,"0"
0.303682380588725,0.711852102074772,"0"
3.12553062499501,4.19626330328174,"0"
1.15458945021965,Inf,"0"
2.22254087019246,Inf,"0"
0,0.667093978263438,"0"
0.564960352261551,2.02514282113407,"0"
1.61293868185021,2.71905567264184,"0"
1.83577262365725,3.32954184059054,"0"
1.46525598946027,2.09596261347178,"0"
0.993862243951298,1.65947899979074,"0"
1.32090981141664,2.20921025297139,"0"
2.43920649820939,Inf,"0"
3.14407953992486,Inf,"0"
2.0680610522395,Inf,"0"
0,0.959583025658503,"0"
1.06314338045195,1.68238092167303,"0"
0,1.49506750772707,"0"
1.8514246630948,Inf,"0"
1.24209683539812,1.99768207396846,"0"
0.626345440512523,1.57391348155215,"0"
0.99077301111538,1.45247670763638,"0"
1.60755536193028,2.65038165764417,"0"
1.31665535992943,Inf,"0"
0.765505469986238,1.992245779722,"0"
1.35299344430678,Inf,"0"
0.186093405936845,1.64694004459307,"0"
0.870152001036331,Inf,"0"
1.13008087291382,2.21963765448891,"0"
0.875476166373119,2.25696186628193,"0"
2.49336731527001,3.22435561625753,"0"
2.47080358641688,Inf,"0"
1.47825234441552,2.68749257619493,"0"
0.42316163959913,1.23053394968156,"0"
1.05845680902712,2.44368446362205,"0"
1.40556947153527,2.77772036951501,"0"
0.72333785367664,1.65927167900372,"0"
0.615837950957939,0.935126094147563,"0"
1.74353558931034,Inf,"0"
0.181592099717818,0.96752291789744,"0"
0,1.32254148263019,"0"
