"l","u","trt"
0,0.903072720277123,"0"
2.78420448163524,3.76610749878455,"0"
0,0.944621527916752,"0"
0.420454314909875,1.7438765487168,"0"
0,1.31584154523443,"0"
0,1.47535048762802,"0"
3.48375350679271,Inf,"0"
1.48967960290611,1.84098776383325,"0"
1.42297802574467,2.31591701775324,"0"
2.56321391032543,2.77271562837996,"0"
1.53234563651495,2.02829603338614,"0"
2.46208722819574,3.79723373113666,"0"
0.46087304817047,1.84841903171036,"0"
0.291159144951962,1.01249327918049,"0"
1.06328472378664,2.22662920388393,"0"
0.156004993245006,1.34244270937052,"0"
1.56295676424634,1.65935355972033,"0"
0.666857904405333,1.38698063220363,"0"
2.93664563109633,3.8616150082089,"0"
1.30375407601241,Inf,"0"
1.30871792009566,2.70621323038358,"0"
1.4929216109449,Inf,"0"
0.198972352780402,1.0024682956282,"0"
0.933788060210645,1.95106455381028,"0"
2.45964235730935,3.72018207237124,"0"
1.36302294989582,1.66832390672062,"0"
1.17158387450036,1.97499671147671,"0"
0.937732395599596,1.82314565568231,"0"
1.69446558959316,1.90085076238029,"0"
0.564581221318804,1.76181128947064,"0"
1.48307175992522,2.65280910360161,"0"
2.39713609556202,Inf,"0"
0.587107302853838,2.06107868661638,"0"
0.45280814927537,0.743621710105799,"0"
0.653063700534403,1.70812380616553,"0"
0.460254805977456,1.11746779480018,"0"
0,0.752521670772694,"0"
1.91620184958447,Inf,"0"
0,0.819813127163798,"0"
1.40357158938423,1.7499295900343,"0"
3.16061289876234,Inf,"0"
0.942887009005062,2.417286312324,"0"
0,1.10371489450336,"0"
0.348831600160338,1.44706241344102,"0"
1.84109820763115,3.29385884839576,"0"
2.17412254179362,2.35846522834618,"0"
1.35620761883911,2.26701309776399,"0"
1.37529573880602,1.87082345655654,"0"
1.30617348023225,Inf,"0"
1.33532876288518,2.57083558186423,"0"
0.243041523266584,0.962679540272802,"0"
1.38168209698051,1.72304162895307,"0"
0.262726048473269,1.57217994087841,"0"
1.39225089631509,2.78445363789797,"0"
0,0.669058255618438,"0"
1.60237092047464,2.39835798565764,"0"
2.40072974644136,3.35812231677119,"0"
1.44697524269577,Inf,"0"
3.32873560977168,Inf,"0"
1.81217290344648,2.66513461852446,"0"
1.09649053425528,Inf,"0"
2.74418242578395,Inf,"0"
1.01399295462761,2.2884843373904,"0"
0.450338788563386,1.42632574005984,"0"
0,1.21826385764871,"0"
0.880465208552778,1.88493255875073,"0"
1.71382977312896,Inf,"0"
0,1.15772631880827,"0"
2.57644503680058,3.78804398118518,"0"
2.17805128754117,Inf,"0"
2.35493458248675,3.16352121555246,"0"
0.582242609001696,1.25224015011918,"0"
2.40743803675286,3.08214872796088,"0"
1.11029669840354,2.12212212989107,"0"
0,0.63460913754534,"0"
1.02926440676674,2.07356387190521,"0"
2.21343235031236,3.57578582467977,"0"
0,1.43707553262357,"0"
1.27813017717563,2.59106798178982,"0"
0.525025850627571,1.2035312235821,"0"
0.851306984899566,1.44979438756127,"0"
2.41038744547404,Inf,"0"
1.61889061017428,2.5757546396926,"0"
0,1.39482612849679,"0"
0.131672404473647,1.34339602966793,"0"
1.57278358284384,2.96132263122126,"0"
0,1.48652161261998,"0"
0,1.21778358123265,"0"
0,1.06630965520162,"0"
1.06491767743137,1.91640920180362,"0"
1.71831396350171,3.0041629797779,"0"
0,1.06024998659268,"0"
1.33572799607646,2.56419136177283,"0"
0.777386129717343,1.70944629411679,"0"
1.12437777186278,Inf,"0"
1.16349182382692,2.52581303101033,"0"
0.681227241992019,2.16368870646693,"0"
0.485369945294224,0.920628159656189,"0"
2.51131104282103,Inf,"0"
2.00851432804484,Inf,"0"
4.19787760893814,Inf,"0"
1.08544980862644,1.23532124503981,"0"
1.22731125354767,1.69501125463285,"0"
0.261871533002704,1.63090297300369,"0"
1.2840172459837,2.60620912921149,"0"
0.891983984853141,1.89938043896109,"0"
2.3735111587448,3.33075085503515,"0"
0,1.28986351622734,"0"
1.39726643124595,Inf,"0"
1.01769516721833,1.45751934859436,"0"
0.174798200489022,1.32195624138694,"0"
1.44589717523195,2.16504301351961,"0"
1.67235690553207,1.78296970599331,"0"
1.50996239797678,2.13284586835653,"0"
1.8021457681898,2.20812088495586,"0"
2.22279753349721,Inf,"0"
2.10221698600799,2.64928925468121,"0"
0.49078511854168,1.85098641843069,"0"
1.79026286699809,2.56898087623995,"0"
0.507838474935852,1.1209663260961,"0"
2.08107714133803,Inf,"0"
1.20233081560582,2.17109138437081,"0"
1.3052038969472,1.98213616549037,"0"
0.909622443490662,1.65744471747894,"0"
1.36105341638904,2.48298273130786,"0"
1.43697637121659,2.35302688996308,"0"
0,0.746696304646321,"0"
2.28445662301965,3.48149893514346,"0"
0.964026493602432,1.49620299646631,"0"
3.41791818360798,Inf,"0"
0.830120506114326,1.6656200849684,"0"
1.14131739456207,Inf,"0"
1.01060791814234,1.61532585590612,"0"
1.14125289022923,2.20113382861018,"0"
2.80506826657802,3.90949169942178,"0"
0,1.17515703476965,"0"
1.94098323548678,Inf,"0"
2.271126964828,3.47987662022933,"0"
1.49037877900992,2.73921669682022,"0"
0.268921849667095,1.71810086304322,"0"
0.973211625474505,2.36010479740798,"0"
2.45630330848508,Inf,"0"
0,1.09301817195956,"0"
3.18332098110113,Inf,"0"
1.76064793788828,Inf,"0"
1.56496823835187,2.27985203079879,"0"
1.20277697173879,1.67724481865298,"0"
0,1.15090362355113,"0"
1.285156906466,2.11853864591103,"0"
0.620467027416453,1.86014172923751,"0"
0,1.01989772357047,"0"
2.26930158538744,Inf,"0"
0.133163034450263,0.799182020360604,"0"
1.3251397832064,2.08159838640131,"0"
1.1241195872426,2.44859364826698,"0"
0.937667240621522,1.95726612419821,"0"
1.11512349627446,2.04470061475877,"0"
3.02342955744825,Inf,"0"
1.62694810610265,3.07244954269845,"0"
0,1.45686807541642,"0"
2.9675853807712,3.6386889887508,"0"
2.06027889763936,3.09936513472348,"0"
0,1.36849225731567,"0"
0,1.08238627610262,"0"
1.76008076383732,Inf,"0"
2.19470343645662,3.11405478080269,"0"
0.872197253163904,2.32113522256259,"0"
2.41560500347987,Inf,"0"
0,1.16239144199062,"0"
0.677313504042104,2.16135684354231,"0"
2.26089069829322,3.25520081841387,"0"
0,0.783211973961443,"0"
0,0.79936288157478,"0"
2.773623599438,Inf,"0"
1.07337379362434,2.34913349733688,"0"
0.905530764721334,2.1454951496562,"0"
0.816356420866214,1.86119269276969,"0"
2.13348053419031,3.54039676696993,"0"
0.317538887495175,1.12293721048627,"0"
2.75191188405734,3.24786590051372,"0"
2.05920909403358,Inf,"0"
2.66443381353747,3.58737167052459,"0"
1.15068547893316,2.55731897545047,"0"
1.30087962804828,1.92111380479764,"0"
2.83964003110304,3.56669619271997,"0"
0,1.13587057683617,"0"
0.7543562524952,1.69252222368959,"0"
2.04151826526504,3.18338926287834,"0"
1.04878787824418,2.13804593193345,"0"
2.74774438049644,Inf,"0"
0,1.43839298828971,"0"
1.0896774334833,1.99521934334189,"0"
1.72787039238028,2.40564030990936,"0"
1.0754790622741,2.50538988551125,"0"
0.159953715861775,1.53221321955789,"0"
0.421162575250491,1.57910651899874,"0"
2.01651988585945,2.71399809827562,"0"
0.675030676997267,1.9498515680898,"0"
1.49217320897151,2.94202729209792,"0"
0,0.386813473887742,"0"
2.51932061940897,Inf,"1"
2.37624455115292,Inf,"1"
1.46417458425276,2.50862977153156,"1"
0,1.47878968412988,"1"
2.51511899172328,Inf,"1"
3.08177794015501,Inf,"1"
0,1.12768761534244,"1"
2.23247214651201,Inf,"1"
1.37603930232581,1.49995500873774,"1"
0.684595428756438,1.56366228999104,"1"
0.55183409282472,1.97635939659085,"1"
0,1.28483345790301,"1"
1.38178751093801,2.0273641878739,"1"
1.02795840986073,2.44938434427604,"1"
1.92183710925747,3.15034548891708,"1"
0.931429625255987,2.34230559901334,"1"
0,1.44385270297062,"1"
1.38243508001324,2.87051846052054,"1"
1.4043880677782,2.7052664340008,"1"
1.49159045470878,2.3722238203045,"1"
0.951593382982537,1.54989845200907,"1"
0.975557996076532,1.14087371353526,"1"
2.08826296404004,Inf,"1"
0,1.12392735178582,"1"
0.488312184694223,0.924029345624149,"1"
1.56408692488912,Inf,"1"
0,1.04927112814039,"1"
1.35748952790163,2.4933809976792,"1"
2.11396915919613,2.47312759340275,"1"
0.0255698428954929,1.48753767635208,"1"
1.11554185557179,1.99832327628974,"1"
1.76904468960129,2.5842074995162,"1"
0,1.19713811797556,"1"
0.294947612215765,0.934331352123991,"1"
2.71134463464841,Inf,"1"
0.595104572712444,2.09110840118956,"1"
1.66787796048447,1.93188542558346,"1"
2.39391478942707,Inf,"1"
1.38823968241923,Inf,"1"
0.228257152601145,0.746428120066412,"1"
0,1.05179883528035,"1"
0.70898813882377,1.09954392397776,"1"
1.03098934795707,Inf,"1"
0,1.34398242866155,"1"
1.25132037000731,2.17279497580603,"1"
2.7168422100367,3.30515988555271,"1"
1.02200286055449,2.07074783672579,"1"
2.34718057606369,3.80528242327273,"1"
0,1.12323598971125,"1"
2.58631706319284,3.74099827290047,"1"
1.7549818593543,2.80852466553915,"1"
1.01652218133677,1.81409589783289,"1"
1.00280243810266,1.80459201266058,"1"
1.90540559194051,Inf,"1"
0.962997846887447,1.55730338045396,"1"
0,0.925982864107937,"1"
2.35993140481878,3.85579332977068,"1"
2.40840880083852,Inf,"1"
0,1.23253633116838,"1"
1.10081535007339,1.51514748553745,"1"
0,1.30874285206664,"1"
3.07087943062652,3.49015204666648,"1"
2.53256153699476,3.09104679746088,"1"
1.53871887456626,2.98084705753718,"1"
0.101158929057419,1.18656647822354,"1"
0.238077725283802,1.53102402272634,"1"
0,0.598082557786256,"1"
0,1.49474154424388,"1"
1.53390890685841,2.01048447797075,"1"
2.20673193165567,Inf,"1"
0.326626840629615,1.6269179591909,"1"
0,0.877426697406918,"1"
0.962140371208079,2.09029259614181,"1"
1.18138657556847,2.58843078708742,"1"
0.731046896777116,1.79458498139866,"1"
1.94297058682423,3.19241005182266,"1"
1.88279212871566,3.35671265737619,"1"
1.96140264614951,Inf,"1"
1.8054321660893,2.61766233248636,"1"
1.59446858614683,2.85952802211978,"1"
3.29172669374384,Inf,"1"
1.48020223597996,2.25127224612515,"1"
1.47082561149728,2.30119468958583,"1"
0.991259507252835,2.37611209088936,"1"
1.28620534634683,2.09231840784196,"1"
1.31843665649649,2.34602227283176,"1"
2.39374808419961,2.9032023557229,"1"
0.117313797818497,1.32339187769685,"1"
1.63173481612466,2.24881678784732,"1"
0,1.33135539118666,"1"
1.17696983157657,Inf,"1"
3.26551394246053,3.82496903662104,"1"
0.235007123323157,0.703702461789362,"1"
0.834519916330464,2.25101065426134,"1"
0,0.698760967701674,"1"
0.273747911327519,1.03497392451391,"1"
1.24495141929947,2.45344741386361,"1"
0.158406981267035,1.13379037496634,"1"
2.17638686997816,Inf,"1"
1.0485909517156,2.00628906756174,"1"
1.58175803802442,2.23138787783682,"1"
2.22171204071492,Inf,"1"
0,1.39066470530815,"1"
3.20338785310742,Inf,"1"
1.18374889867846,2.23376474389806,"1"
2.76322066260036,3.52508759242482,"1"
2.16463758680038,3.62300806003623,"1"
0,1.05997884529643,"1"
0.728784406674094,1.76793503458612,"1"
0,0.715866095619276,"1"
1.79506885365117,3.23777973849792,"1"
0,0.495769023313187,"1"
1.07527065463364,2.28576637047809,"1"
1.63173166802153,3.0695944733452,"1"
0,1.19563197100069,"1"
0.382394016254693,1.64036938303616,"1"
0,1.27925850846805,"1"
0.321362466202118,1.78514512244146,"1"
0.296165935811587,1.01268162473571,"1"
0,0.25808486470487,"1"
2.01668348629028,2.05755047604907,"1"
1.39016598346643,2.70248930063099,"1"
0.836096356390044,1.90659914945718,"1"
0.694156802608632,1.63260058395099,"1"
1.38380022312049,2.87175029469654,"1"
0.41359755420126,1.05642149504274,"1"
1.22719412203878,2.38810864125844,"1"
2.65613625221886,Inf,"1"
1.16446878947318,2.61449310870375,"1"
0.612913989694789,1.97483328566886,"1"
0,1.39215590036474,"1"
0.990591557929292,2.17001771356445,"1"
1.77486659993883,2.51567878830247,"1"
1.19633178832009,2.44565123703796,"1"
2.10404914221726,2.38429302501027,"1"
1.01954045542516,2.49833525950089,"1"
0.676642340258695,1.79813643533271,"1"
0.0840681216213852,1.32331049744971,"1"
0,0.840065377182327,"1"
0.955955533194356,Inf,"1"
1.08167392434552,Inf,"1"
0.9156137307873,1.81658321956638,"1"
0.975018652388826,1.9374583029421,"1"
0.628466585534625,1.16496565367561,"1"
2.24710775935091,3.26141315395944,"1"
0,1.28596624836791,"1"
0,1.01798478153069,"1"
1.37853765569162,1.96932570403442,"1"
2.59128537203651,Inf,"1"
2.28515889903065,3.08226574002765,"1"
0.679548372980207,1.94479737128131,"1"
1.90451025485527,Inf,"1"
2.17974036606029,2.41499668755569,"1"
1.57685210800264,3.03692363295704,"1"
0,0.636638563591987,"1"
0,0.857398519758135,"1"
2.87955653714016,3.86438185418956,"1"
2.61909688229207,3.72856364829931,"1"
2.44479108019732,Inf,"1"
2.75185009965207,Inf,"1"
0.499141060514376,1.93123999109957,"1"
1.38348293385934,1.4492028123932,"1"
1.53958016540855,2.43719902995508,"1"
0,1.46608591172844,"1"
2.61184334428981,3.58242970844731,"1"
