"l","u","trt"
0,1.17626083886717,"0"
2.20201728120446,Inf,"0"
0,1.41209144156892,"0"
0.960735193337314,Inf,"0"
0.560831037699245,1.82077985652722,"0"
0.826506923069246,1.92172638396733,"0"
2.24543838144746,Inf,"0"
0,0.94533658423461,"0"
1.21059672057163,1.78921386587899,"0"
1.69298457435798,3.12017827795353,"0"
1.51031568995677,2.49201060889754,"0"
1.3409029841423,2.56474035792053,"0"
2.51866937277373,3.59285123110749,"0"
2.23141110269353,3.61282686539926,"0"
1.73209763097111,2.48049423645716,"0"
0.93409873440396,1.98173000151291,"0"
1.43181679816917,2.77668077603448,"0"
2.84794894256629,Inf,"0"
2.8218206379097,3.84390224015806,"0"
1.17874793359078,2.31023153825663,"0"
0,1.00210816890467,"0"
0.848538487683982,2.27812257001642,"0"
0.0665398951387033,1.19072357635014,"0"
2.04308008449152,2.71378566382919,"0"
0.912296698777936,2.14074541919399,"0"
2.91427134827245,Inf,"0"
2.09238599496894,3.10653203353286,"0"
0,0.734770183218643,"0"
1.04742399521638,Inf,"0"
0,1.01207261905074,"0"
0.683456055703573,1.33938502462115,"0"
1.52295467688236,2.09797463694122,"0"
1.76578499679454,Inf,"0"
0.0449121796991676,0.995832887012511,"0"
2.33506137644872,3.1472514742054,"0"
3.70636430068407,Inf,"0"
0.577774315257557,1.29466390621383,"0"
1.153015785967,2.49745427747257,"0"
2.50229137076531,Inf,"0"
2.4384190288838,Inf,"0"
0.0950488544767722,1.03659836179577,"0"
0.379913309589028,1.5594952275278,"0"
0,1.2329364559846,"0"
0,1.40860887186136,"0"
1.33610434562434,2.47279531660024,"0"
2.25793991179671,Inf,"0"
1.19191672035959,1.64791400847025,"0"
0,0.859589430154301,"0"
0.248579108621925,1.01196208409965,"0"
2.97380441171117,Inf,"0"
2.98590529791545,4.47473845642526,"0"
0.304596048546955,1.80069753772113,"0"
1.45132098428439,2.68539908761159,"0"
2.0797626368003,Inf,"0"
1.50477741728537,2.79390622337814,"0"
0,1.02530871075578,"0"
0,1.34654757357202,"0"
2.02858988719527,2.45899334794376,"0"
