"l","u","trt"
1.11881810298655,1.42917336174287,"0"
2.75208013050724,3.87030800885987,"0"
0.195844958885573,1.61266854638234,"0"
1.40281743847299,1.71020478860009,"0"
0.599356033606455,1.68199143069796,"0"
1.45242905477062,1.85529194434639,"0"
3.59262934117578,Inf,"0"
0.388923678430729,1.50357919279486,"0"
0.164220790145919,0.361528406152502,"0"
0,1.21863432484679,"0"
2.27753624611069,Inf,"0"
1.53908657259308,Inf,"0"
1.44091555906925,Inf,"0"
0,1.08066530094948,"0"
0.785710571100935,1.9918162211543,"0"
1.26483447861392,2.64695337018929,"0"
1.34841528232209,Inf,"0"
1.56541911175009,Inf,"0"
2.68082699447405,3.65088509581983,"0"
2.32376363372896,3.20543324213941,"0"
1.00738440616988,2.31060658686329,"0"
1.81080250209197,2.83952017198317,"0"
1.03489465406165,2.44469825096894,"0"
1.16109530359972,1.21458385011647,"0"
2.43516445846763,Inf,"0"
1.45137619238812,2.41321018512826,"0"
0.41839259932749,1.29793321690522,"0"
2.49516013765242,Inf,"0"
1.99969005072489,Inf,"0"
1.36140878149308,Inf,"0"
1.5835655228002,2.37200926523656,"0"
0.398935372475535,1.39786844851915,"0"
0.536308748996817,0.986819146201015,"0"
3.27089284791145,Inf,"0"
2.32182804273907,3.62490132206585,"0"
1.03339796501677,2.06350894260686,"0"
0.525472958106548,1.48129861685447,"0"
1.47904438502155,2.93273436021991,"0"
2.70412921614479,Inf,"0"
0,1.29579472029582,"0"
0,0.771270439261571,"0"
3.08244192868005,Inf,"0"
0.71971613354981,1.98482734488789,"0"
2.12989638454746,3.30403787840623,"0"
1.0781655254541,1.63894567172974,"0"
0,1.2667662394233,"0"
0,1.05559327325318,"0"
1.04408123146277,1.94396254734602,"0"
0,0.992285840911791,"0"
0,1.45041852223221,"0"
0,1.27811895764899,"0"
0.0344698772532865,0.719664173782803,"0"
0,0.898041468928568,"0"
0.511069304659031,1.67787005135324,"0"
1.07273339352105,Inf,"0"
2.43247933778912,3.68621215363964,"0"
1.40561494790018,Inf,"0"
2.59255829220638,Inf,"0"
0.925731288269162,1.36132650822401,"0"
0.972018809057772,2.42075591592584,"0"
2.90753299626522,3.79044455022085,"0"
0.203693105606362,1.30768648989033,"0"
2.07202250347473,3.28021679806989,"0"
1.56698880367912,2.20797135110479,"0"
0.764296518755145,2.12225260084961,"0"
0.412009615916759,1.15030206693336,"0"
2.80558088736143,2.98237550875638,"0"
0,1.18883424403612,"0"
3.21080695569981,Inf,"0"
0.173645717091858,0.874568122322671,"0"
0.573418496875092,1.93885371030774,"0"
1.52567167917732,2.95145798684098,"0"
0.315746132866479,1.79022661247291,"0"
0.550087860552594,Inf,"0"
0.620582724572159,1.87975995743182,"0"
1.0313377417624,1.93259190162644,"0"
0.238332482753322,1.551098717493,"0"
0.726710847462527,1.59030720975716,"0"
1.33688293641899,1.74559402128216,"0"
0.878961784299463,2.30679537320975,"0"
1.16527091909666,1.79483612591866,"0"
1.95793873700313,2.6557447827654,"0"
1.31426522985566,2.78400234261062,"0"
2.95039203297347,Inf,"0"
0,0.640772926504724,"0"
0,0.742235094308853,"0"
2.23439428838901,3.23926608706824,"0"
0,1.35465465649031,"0"
0.721462166751735,2.09274655126501,"0"
1.98510799824726,2.40532782801893,"0"
0.239961246144958,1.38998807827011,"0"
2.11183793249074,Inf,"0"
0,1.10492781770881,"0"
1.80188400205225,3.18430956965312,"0"
1.37091114360373,2.55510868574493,"0"
0.797859910991974,1.51056120498106,"0"
0.588801933685318,1.14593738643453,"0"
1.08265347406268,2.19030128361192,"0"
0,1.23608404921833,"0"
1.38196330040228,1.97814003797248,"0"
0.81392392097041,1.75358991860412,"0"
0.875186320510693,1.40088050463237,"0"
1.15029359736945,1.73831693746615,"0"
2.5705943290377,Inf,"0"
3.14577419729903,Inf,"0"
0.121928153908812,1.27334613923449,"0"
1.8072338278871,2.23536927870009,"0"
0,1.2948497106554,"0"
0.851292010978796,1.31015293789096,"0"
0.718226657132618,1.97803688119166,"0"
0.65005389880389,1.94610131462105,"0"
0,1.08268207835499,"0"
0.559737923322245,1.11258528241888,"0"
1.62737093190663,2.56151636748109,"0"
1.2916888782056,1.58935946517158,"0"
3.03930544503964,3.72479481564369,"0"
0,1.25127873674501,"0"
1.48432274989318,2.12141579284798,"0"
1.90334413689561,2.96206356072798,"0"
1.62869227328338,2.44876025151461,"0"
1.48774562124163,2.21659179241396,"0"
0,1.36194565566257,"0"
1.93514570198022,2.58921909006312,"0"
0.978578769019805,1.18104865774512,"0"
1.86044560780283,2.44333212368656,"0"
0,0.369815932237543,"0"
0.416050640400499,1.88370948156808,"0"
1.72365348937456,2.88261341059115,"0"
1.59968496614601,1.80263880675193,"0"
1.26059590419754,2.3287714618491,"0"
0,1.47627151943743,"0"
1.04342834686395,1.80989094253164,"0"
2.39305371791124,3.07274264283478,"0"
1.35294353566132,2.48012355063111,"0"
0,1.10316622664686,"0"
0,1.34528263332322,"0"
1.48044374515302,2.62227286363486,"0"
2.05452687351499,Inf,"0"
1.72374531836249,Inf,"0"
0.731770308455452,1.5811933062505,"0"
0,0.747669272124767,"0"
1.89033471804578,Inf,"0"
2.18022242886946,3.35608316352591,"0"
0.840970264049247,1.75488554011099,"0"
1.8189478990389,3.04541676747613,"0"
1.70482326694764,Inf,"0"
0.693688666680828,1.83717332419474,"0"
1.75067662191577,3.16364195127971,"0"
2.00890869973227,Inf,"0"
2.03053863148671,Inf,"0"
0,1.33409962593578,"0"
2.26759958826005,Inf,"0"
1.24966006167233,2.54589712643065,"0"
1.10756579297595,2.355363639188,"0"
0,1.19809775822796,"0"
1.26349738310091,2.73692474816926,"0"
0.778977907611988,2.2027779071359,"0"
1.34404202678706,2.39421945344657,"0"
2.10232044314034,3.48922581248917,"0"
1.48540876898915,2.88577615411486,"0"
3.37036147189792,Inf,"0"
1.07832892925944,2.19322757329792,"0"
1.61113049264532,2.79886252130382,"0"
1.25770670757629,2.02635177865159,"0"
1.75534972466994,1.93433946138248,"0"
2.08827213523909,3.15140525519382,"0"
1.59060094377492,Inf,"0"
2.31302100070752,3.79086387588177,"0"
0.0675616872031242,0.741827892721631,"0"
0.989341652719304,2.28614046669099,"0"
1.20272750663571,1.71636108728126,"0"
1.58907111932058,2.66480971605051,"0"
0.0108482362702489,1.29405629611574,"0"
3.24085082975216,Inf,"0"
1.33183824887965,2.58962733554654,"0"
1.02620976360049,2.46863995527383,"0"
1.12682692869566,2.19917477702256,"0"
1.33280293783173,2.10926266049501,"0"
1.21395791857503,2.38682539423462,"0"
1.21032424585428,Inf,"0"
2.00521822844166,2.64536259707529,"0"
0,0.879064789856784,"0"
2.28339025075547,2.74824490479659,"0"
0.966044524800964,1.72203107492533,"0"
1.46403361915145,Inf,"0"
1.19571060268208,2.16134235297795,"0"
1.94980469334405,2.63746567466296,"0"
0,1.47864202992059,"0"
0.493750246474519,1.63793065259233,"0"
0.494929324602708,1.81820646801498,"0"
1.44731810619123,2.17239092511591,"0"
1.8087398330681,Inf,"0"
0,1.35536571603734,"0"
0,0.556527191656642,"0"
2.18825139594264,3.58300829201471,"0"
0.899352134554647,2.08385937614366,"0"
0.178938922123052,1.37643899337854,"0"
1.96790941176005,2.21362145722378,"0"
1.18145345232915,Inf,"0"
0.0608509668381885,1.53805781621486,"0"
1.28348522877786,2.5439414792927,"1"
1.3204549147049,1.79542037076317,"1"
1.29176083090715,2.72621294448618,"1"
1.71804316551425,2.59825927123893,"1"
0,1.03909684508108,"1"
0,1.45915714802686,"1"
2.72283944953233,Inf,"1"
0.437728160759434,Inf,"1"
0.582918271422386,1.72812480549328,"1"
1.31892529001925,2.77696423942689,"1"
