"l","u","trt"
0.990682601812296,2.41909169917926,"0"
1.47183976625092,2.21816845599096,"0"
0.772811593604274,1.83408148563467,"0"
1.16362336382736,2.14014592976309,"0"
2.03985777252819,3.08892039244529,"0"
3.04280271101743,Inf,"0"
2.73716883338057,Inf,"0"
0.527472960529849,1.55674491729587,"0"
0,1.42321911198087,"0"
0.545154981664382,1.74153955152724,"0"
2.17652981390711,2.47335600899532,"0"
0,1.25964473944623,"0"
0.14789357688278,1.05344557052013,"0"
0,0.983828914468177,"0"
0.527778869960457,1.74524682573974,"0"
2.32345120422542,3.6743368813768,"0"
0.434247075696476,1.33967197663151,"0"
0.638436406035908,1.61590265238192,"0"
0.488337649963796,1.51317926205229,"0"
1.92683909274638,2.66933648753911,"0"
1.12976582651027,1.73771029303316,"0"
1.56196426448878,3.02989420783706,"0"
0.396204127580859,1.31744802568574,"0"
0.224906733375974,1.29961652832571,"0"
0.353671934804879,1.32693613262381,"0"
1.20183690916747,2.51654770877212,"0"
1.77767710899934,Inf,"0"
0,0.749785361462273,"0"
0.186769525171258,0.676716930116527,"0"
0.0526668996317312,0.855388363357633,"0"
1.2421659588581,Inf,"0"
2.64675447146874,3.43700295744929,"0"
1.97766732028686,Inf,"0"
2.62878408632241,Inf,"0"
1.59966873633675,2.33972952375188,"0"
0,1.20093923143577,"0"
0.860494859400205,1.97324296517763,"0"
0.649986114702187,1.0652352408506,"0"
2.7782780576963,3.59810198494233,"0"
3.24197319173254,Inf,"0"
1.88555514451582,2.91648143751081,"0"
0.377107766806148,1.35754052933771,"0"
0.348124438547529,1.47317914129235,"0"
1.07402814435773,1.52285218890756,"0"
0.0609660964692011,1.48864835046697,"0"
0,1.39134763204493,"0"
0,1.48612215381581,"0"
1.1500269403914,1.86430913920049,"0"
1.7353126485832,2.64368293492589,"0"
2.44118207716383,3.79478998202831,"0"
1.4117145416094,2.74419753905386,"0"
2.34915480029304,3.32390213571489,"0"
2.3188070274191,3.79337582923472,"0"
1.41757895587943,2.10869835026097,"0"
0.265023954561912,1.7529750529211,"0"
4.00057515897788,Inf,"0"
0,0.569444656837732,"0"
3.65626365621574,Inf,"0"
0.314154167077504,0.619502553599887,"0"
2.00239982362837,2.51003021083307,"0"
1.31057191151194,2.04168258409481,"0"
2.07744077732787,Inf,"0"
1.01944959210232,1.75596632959787,"0"
1.38361486361828,2.64178547251504,"0"
0.9713312467793,1.28654123574961,"0"
1.11828006617725,2.36646019911859,"0"
0.297827374655753,1.76305523689371,"0"
1.30143481038976,1.69161105353851,"0"
1.44316346989945,2.71665444876999,"0"
2.36699505744036,3.74248362891376,"0"
0,0.739298851811327,"0"
0,1.47846006369218,"0"
0.259301525191404,0.931035369168967,"0"
0,1.36866045277566,"0"
2.2988074561581,Inf,"0"
0.217881959164515,1.65815977868624,"0"
3.62725328025408,4.47607106866781,"0"
0.544566136202775,1.79343057016376,"0"
0.955901712994091,1.3507497869432,"0"
1.36308779928368,2.7753593986854,"0"
1.54611858597491,2.8981764363125,"0"
0.499764412874356,1.68367540708277,"0"
0,0.856493737315759,"0"
0.109341218252666,1.33991524181329,"0"
0.664954929146916,1.67844610952307,"0"
1.540729204542,2.61019640543964,"0"
1.12307982088532,2.23411527578719,"0"
0.187044206773862,1.48724117910024,"0"
0.557910338742658,1.8784634177573,"0"
0.865594796603546,2.19430562364869,"0"
2.38820401753765,3.38770029670559,"0"
2.5720144280931,Inf,"0"
1.5636477554217,2.81694908486679,"0"
0.675471638445742,1.48870782146696,"0"
0,0.962915696902201,"0"
1.58374811452813,2.56108181155287,"0"
1.80165115976706,2.91151302529033,"0"
1.0592688289471,2.33137402881403,"0"
1.33711253246292,2.59453863906674,"0"
0.828305903007276,1.70299143728334,"0"
2.36873332411051,Inf,"0"
0,0.627191575127654,"0"
1.77594996511471,3.17048702132888,"0"
1.28396475082263,1.70560919854324,"0"
0.990518735256046,1.91783012996893,"0"
1.49476268026046,Inf,"0"
2.03922169259749,2.70680044451728,"0"
1.11391330312472,2.40515386476181,"0"
2.2666032059351,3.26485903013963,"0"
0,1.36928277905099,"0"
0,1.04317967465613,"0"
0.113323659170419,1.32728580082767,"0"
1.2185487676179,2.01987834332976,"0"
2.32017312012613,3.78946711693425,"0"
1.09794655290898,1.79047083179466,"0"
2.9133914122358,Inf,"0"
0,1.3400731558213,"0"
0.627409019856714,0.994441824965179,"0"
0,1.458975675283,"0"
0,1.12398691428825,"0"
1.91114466253202,3.31905791186728,"0"
1.88352624687832,3.33764739485923,"0"
1.13693675631657,2.45132365089376,"0"
2.32495726493653,3.05537430429831,"0"
1.02438756683841,2.38057889649644,"0"
0.648864960065112,1.56631946191192,"0"
0.361797086661682,0.867223979788832,"0"
3.01667133229785,Inf,"0"
0.799475271371193,1.83861955802422,"0"
1.84381991461851,3.03167010401376,"0"
1.41766150295734,1.95737221604213,"0"
0,1.23446565424092,"0"
0,0.986037067137659,"0"
1.43279185832944,2.2569731650874,"0"
0.83677288913168,1.83246867579874,"0"
0.26794501254335,0.777581056114286,"0"
2.23686215712223,3.48561425192747,"0"
1.03169073059689,1.91103617835324,"0"
0,1.32777396810707,"0"
1.47880336339585,2.54842490796,"0"
0.613302430137992,1.70643290947191,"0"
2.07094086741563,Inf,"0"
0,1.43732464767527,"0"
0.800760847516358,2.22363352915272,"0"
2.37618680961896,Inf,"0"
1.85126492253039,2.82749681454152,"0"
2.6541701098904,Inf,"0"
0.768401306821033,1.44024707679637,"0"
0.411941376049072,1.33368650777265,"0"
1.34430403145961,1.6945773238549,"0"
2.39597827952821,3.79028076049872,"0"
1.64954136894085,2.92803216597531,"0"
0.758121249033138,2.19194245606195,"0"
3.29989298363216,Inf,"0"
0.511584160267375,0.959118314436637,"0"
0,1.23904435755685,"0"
0.297354938462377,1.57592470000964,"0"
1.94758545176592,2.71316788927652,"0"
0.744295479962602,2.16631750005763,"0"
1.14391346205957,1.68505942588672,"0"
1.48637501907069,2.67287354101427,"0"
2.17873307433911,2.60364777152427,"0"
1.39954060432501,2.08387750864495,"0"
0.290431713801809,0.982272092951462,"0"
0,1.18607599998359,"0"
0.704414667212404,1.31327772152144,"0"
1.8855140407104,Inf,"0"
2.24924911733251,2.52716006047558,"0"
1.07697066210676,2.44088208919857,"0"
1.3887054057559,2.39565533283167,"0"
2.48435724258889,3.97471987700555,"0"
1.13090419548098,Inf,"0"
0,1.15963963104878,"0"
2.38379230198916,3.21190967643633,"0"
0.913912429707125,1.70578286563978,"0"
1.67301069467794,2.8035495247459,"0"
0.913579037413001,1.67770034819841,"0"
1.14748789393343,1.3030749396421,"0"
2.84881537046749,Inf,"0"
0.685263030929491,1.53394561156165,"0"
0,0.630770679214038,"0"
