"l","u","trt"
0,1.48707393882796,"0"
1.20434331544675,2.34710180538241,"0"
0.766551689361222,2.16275369818322,"0"
0,1.46818543737754,"0"
2.17633414536249,2.60420048818924,"0"
0,0.794052883749828,"0"
1.1898569650948,2.42199554282706,"0"
1.31857898749877,2.15380878641736,"0"
2.99516608309932,Inf,"0"
1.0365759608103,1.56440760742407,"0"
1.066033330746,2.19312850933056,"0"
1.12108702689875,1.19384819339029,"0"
0,0.938485195627436,"0"
2.4027112898184,Inf,"0"
1.62124877446331,2.90883476904128,"0"
0.628770190640353,1.47962942405138,"0"
0,0.698318538721651,"0"
0.973816993064247,2.34876515949145,"0"
3.07334150432143,3.9063725634478,"0"
2.81791141955182,Inf,"0"
0.438862781622447,0.793805135646835,"0"
1.44744997064117,Inf,"0"
0.441797184641473,1.13995415205136,"0"
1.35866914736107,2.11191922402941,"0"
1.52508345642127,2.98116539628245,"0"
0.601453598239459,1.96511387208011,"0"
1.48252860805951,2.92016312666237,"0"
0.860904589178972,2.2247514675837,"0"
2.48095836827997,Inf,"0"
0,0.866332199075259,"0"
2.20547478448134,2.51594417821616,"0"
3.23184228781611,Inf,"0"
0.442803116398863,1.64625275402796,"0"
0.109483255539089,1.597312581609,"0"
1.09955736191478,2.13213013519999,"0"
2.91157739132177,Inf,"0"
1.46917121589649,Inf,"0"
1.1702310461551,2.53808694938198,"0"
1.35104834439699,2.30061047966592,"0"
1.31242777663283,2.01034976961091,"0"
0,1.27193489705678,"0"
1.03787504788488,2.20695470413193,"0"
0,0.573065657517873,"0"
1.620074077975,2.01104779948946,"0"
1.57502790936269,3.0686152735725,"0"
0.291278942953795,1.59597492066678,"0"
0.324510146398097,1.78902214905247,"0"
1.07048092363402,2.02556767954957,"0"
0.756503346492536,1.85175136907492,"0"
0,1.38548663863912,"0"
2.05042775999755,Inf,"0"
0.872796261683106,2.16187925508711,"0"
0.127811145619489,1.22041820408776,"0"
1.86831868125591,2.57539316487964,"0"
1.92164974543266,3.12197444750927,"0"
1.256272208062,2.13526229001582,"0"
2.13886680314317,3.55427882750519,"0"
1.65963761613239,2.40305570221972,"0"
1.5112028340809,2.44852730166167,"0"
1.51193455851171,2.54586530243978,"0"
0.640083688194863,2.03247282898519,"0"
0,0.937257098732516,"0"
1.39567827363499,2.69395747559611,"0"
0.878201908897609,1.08922555251047,"0"
1.33524065231904,Inf,"0"
0.974442351842299,2.06318758428097,"0"
0.895431606564671,1.58422245376278,"0"
0,0.538465797901154,"0"
2.45382170320954,3.16709377232473,"0"
1.87731670145877,3.15315121470485,"0"
0,1.13684947346337,"0"
0.701606092276052,2.1676876929123,"0"
0.231997221708298,1.17440430354327,"0"
0,1.16139061516151,"0"
2.02198736742139,2.90858204383403,"0"
0,1.28639436210506,"0"
1.46951269009151,2.09546597243752,"0"
0,1.3077281692531,"0"
2.49737338547129,Inf,"0"
0.580137870856561,2.04276688664686,"0"
2.3904548099963,Inf,"0"
1.18411799229216,2.20303217635956,"0"
1.97564663900994,Inf,"0"
0.826490967767313,1.35672540147789,"0"
1.63246205588803,2.93059476418421,"0"
1.58638688048813,1.89465946401469,"0"
2.33124923694413,Inf,"0"
1.2918553071795,1.9719677651301,"0"
1.49137968895957,Inf,"0"
1.43456450058147,2.51958022720646,"0"
0,1.34774659015238,"0"
0,0.951457938412204,"0"
1.31760941224638,1.9806370009901,"0"
1.1055022428045,2.35226013755891,"0"
1.350957233808,Inf,"0"
0.789365481468849,1.54656210599933,"0"
1.32017736299895,2.50180537858978,"0"
1.29699246282689,2.69223132287152,"0"
0.571641834452748,2.03538245335221,"0"
1.68274006666616,3.13119841134176,"0"
0.213944698800333,1.171170733287,"0"
1.75121650763322,2.8511548214592,"0"
1.84085425338708,2.64412628975697,"0"
0.279079242493026,1.39149088435806,"0"
0.628856472205371,1.62134999921545,"0"
1.73312384518795,2.73960635403637,"0"
0.454446293762885,0.832083355053328,"0"
0.809900326305069,1.18090242287144,"0"
0.522036233916879,0.934711113106459,"0"
0.340290160733275,0.458469058619812,"0"
1.27735090360511,2.76062936335802,"0"
1.66578921151813,2.10902885568794,"0"
1.55627025745343,2.95391031377949,"0"
1.4053778067464,2.1416796525009,"0"
0,1.44768958899658,"0"
2.26697710237931,2.77319746383,"0"
0.54201515391469,1.50857767334674,"0"
0.939907294814475,2.40402763278689,"0"
0.980660189408809,Inf,"0"
1.33291625871789,1.84722407022491,"0"
1.26125076238532,1.39153537689708,"0"
